epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
11,3e-05,0.6430106302974997,1.1249660098781953,1.0,fixed,1.0,,0.817758978245041,0.8045875580713743,0.8238780498504639,0.817758978245041,0.635036496350365,0.8255715370178223,0.8363377094774553,0.9168831168831169,"[[425, 0, 38, 88], [0, 62, 4, 4], [10, 1, 135, 29], [6, 1, 25, 353]]",0.8857142857142857,0.8300735645610346,0.7713248638838476,0.7713248638838476,"{'Mn': 0.7713248638838476, 'Cu': 0.8857142857142857, 'Zn': 0.7714285714285715, 'Class VIII': 0.9168831168831169}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7714285714285715,"[[448, 0, 40, 27, 36], [0, 62, 4, 1, 3], [10, 1, 142, 7, 15], [1, 1, 8, 234, 4], [12, 0, 25, 13, 87]]",0.9435483870967742,0.8045875580713743,0.635036496350365,0.8130671506352087,"{'Mn': 0.8130671506352087, 'Cu': 0.8857142857142857, 'Zn': 0.8114285714285714, 'Fe': 0.9435483870967742, 'Class VIII': 0.635036496350365}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.55759684473602,0.5465104105101196,0.4951923191547394,0.55759684473602,0.25,0.48076921701431274,0.5406545317869416,0.765625,"[[28, 0, 57, 12], [0, 11, 4, 0], [1, 0, 12, 19], [7, 0, 8, 49]]",0.7333333333333333,0.5400378534548306,0.28865979381443296,0.28865979381443296,"{'Mn': 0.28865979381443296, 'Cu': 0.7333333333333333, 'Zn': 0.375, 'Class VIII': 0.765625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.375,"[[29, 0, 63, 1, 4], [0, 11, 4, 0, 0], [2, 0, 22, 6, 2], [2, 0, 6, 36, 0], [6, 0, 7, 2, 5]]",0.8181818181818182,0.5465104105101196,0.25,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.6875, 'Fe': 0.8181818181818182, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
12,3e-05,0.5956049181923673,1.198804376217035,1.0,fixed,1.0,,0.8015396952104366,0.7870996570305786,0.8001693487167358,0.8015396952104366,0.5547445255474452,0.812870442867279,0.8295352016404648,0.9298701298701298,"[[406, 0, 37, 108], [0, 62, 4, 4], [7, 1, 134, 33], [3, 0, 24, 358]]",0.8857142857142857,0.8237312795387943,0.7368421052631579,0.7368421052631579,"{'Mn': 0.7368421052631579, 'Cu': 0.8857142857142857, 'Zn': 0.7657142857142857, 'Class VIII': 0.9298701298701298}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7657142857142857,"[[422, 0, 45, 67, 17], [0, 62, 6, 1, 1], [7, 1, 148, 11, 8], [1, 1, 7, 237, 2], [3, 0, 28, 30, 76]]",0.9556451612903226,0.7870996570305786,0.5547445255474452,0.7658802177858439,"{'Mn': 0.7658802177858439, 'Cu': 0.8857142857142857, 'Zn': 0.8457142857142858, 'Fe': 0.9556451612903226, 'Class VIII': 0.5547445255474452}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5713620743517651,0.5339257314375632,0.49038460850715637,0.5713620743517651,0.25,0.48076921701431274,0.5642531142611684,0.796875,"[[22, 0, 56, 19], [0, 11, 4, 0], [0, 0, 16, 16], [5, 0, 8, 51]]",0.7333333333333333,0.5392136561991956,0.2268041237113402,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.7333333333333333, 'Zn': 0.5, 'Class VIII': 0.796875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5,"[[23, 0, 61, 7, 6], [0, 11, 4, 0, 0], [1, 0, 24, 7, 0], [2, 0, 3, 39, 0], [4, 0, 7, 4, 5]]",0.8863636363636364,0.5339257314375632,0.23711340206185566,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Fe': 0.8863636363636364, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
13,3e-05,0.5482010760822812,0.9663164042509519,1.0,fixed,1.0,,0.8072696338167666,0.8153237975541161,0.8433530926704407,0.8072696338167666,0.6861313868613139,0.8492802977561951,0.8153100619888278,0.9090909090909091,"[[490, 0, 9, 52], [0, 62, 4, 4], [35, 1, 101, 38], [23, 0, 12, 350]]",0.8857142857142857,0.8348844375334138,0.5771428571428572,0.8892921960072595,"{'Mn': 0.8892921960072595, 'Cu': 0.8857142857142857, 'Zn': 0.5771428571428572, 'Class VIII': 0.9090909090909091}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5771428571428572,"[[498, 0, 13, 12, 28], [0, 62, 4, 0, 4], [38, 1, 108, 6, 22], [3, 0, 5, 234, 6], [23, 0, 10, 10, 94]]",0.9435483870967742,0.8153237975541161,0.6171428571428571,0.9038112522686026,"{'Mn': 0.9038112522686026, 'Cu': 0.8857142857142857, 'Zn': 0.6171428571428571, 'Fe': 0.9435483870967742, 'Class VIII': 0.6861313868613139}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5785621680724773,0.5949560755437472,0.6586538553237915,0.5785621680724773,0.3,0.6490384340286255,0.598120704467354,0.75,"[[70, 0, 17, 10], [0, 11, 4, 0], [10, 0, 6, 16], [12, 0, 4, 48]]",0.7333333333333333,0.6182557378209552,0.1875,0.7216494845360825,"{'Mn': 0.7216494845360825, 'Cu': 0.7333333333333333, 'Zn': 0.1875, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.1875,"[[74, 0, 17, 4, 2], [0, 11, 4, 0, 0], [11, 0, 6, 12, 3], [3, 0, 1, 40, 0], [10, 0, 3, 1, 6]]",0.9090909090909091,0.5949560755437472,0.1875,0.7628865979381443,"{'Mn': 0.7628865979381443, 'Cu': 0.7333333333333333, 'Zn': 0.1875, 'Fe': 0.9090909090909091, 'Class VIII': 0.3}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
14,3e-05,0.5151895517231645,1.1514550218215356,1.0,fixed,1.0,,0.859195603979542,0.8332462471387185,0.8441998362541199,0.859195603979542,0.7956204379562044,0.8441998362541199,0.8658165790652179,0.9168831168831169,"[[427, 0, 52, 72], [0, 62, 4, 4], [5, 1, 155, 14], [1, 2, 29, 353]]",0.8857142857142857,0.8465124135046134,0.7749546279491834,0.7749546279491834,"{'Mn': 0.7749546279491834, 'Cu': 0.8857142857142857, 'Zn': 0.8857142857142857, 'Class VIII': 0.9168831168831169}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8857142857142857,"[[442, 0, 53, 8, 48], [0, 62, 4, 0, 4], [5, 1, 157, 0, 12], [1, 2, 12, 227, 6], [2, 0, 23, 3, 109]]",0.9153225806451613,0.8332462471387185,0.7956204379562044,0.8021778584392014,"{'Mn': 0.8021778584392014, 'Cu': 0.8857142857142857, 'Zn': 0.8971428571428571, 'Fe': 0.9153225806451613, 'Class VIII': 0.7956204379562044}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5844138550452984,0.5402317423054346,0.49038460850715637,0.5844138550452984,0.3,0.4951923191547394,0.6111281142611684,0.703125,"[[22, 0, 62, 13], [0, 11, 4, 0], [1, 0, 25, 6], [6, 2, 11, 45]]",0.7333333333333333,0.552794990819711,0.2268041237113402,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.7333333333333333, 'Zn': 0.78125, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.78125,"[[22, 0, 66, 0, 9], [0, 11, 4, 0, 0], [1, 0, 27, 2, 2], [1, 2, 4, 36, 1], [5, 0, 8, 1, 6]]",0.8181818181818182,0.5402317423054346,0.2268041237113402,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.7333333333333333, 'Zn': 0.84375, 'Fe': 0.8181818181818182, 'Class VIII': 0.3}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
15,3e-05,0.48173883270371604,0.9594528285356668,1.0,fixed,1.0,,0.8544306163987464,0.8499223916271514,0.8704487681388855,0.8544306163987464,0.8102189781021898,0.8806096315383911,0.8671931788719447,0.9194805194805195,"[[490, 0, 14, 47], [0, 63, 3, 4], [13, 1, 133, 28], [14, 1, 16, 354]]",0.9,0.8741301632465115,0.76,0.8892921960072595,"{'Mn': 0.8892921960072595, 'Cu': 0.9, 'Zn': 0.76, 'Class VIII': 0.9194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.76,"[[500, 0, 15, 3, 33], [0, 63, 3, 0, 4], [14, 1, 135, 0, 25], [9, 0, 6, 219, 14], [12, 1, 12, 1, 111]]",0.8830645161290323,0.8499223916271514,0.7714285714285715,0.9074410163339383,"{'Mn': 0.9074410163339383, 'Cu': 0.9, 'Zn': 0.7714285714285715, 'Fe': 0.8830645161290323, 'Class VIII': 0.8102189781021898}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6270684942205561,0.6402628249423177,0.6875,0.6270684942205561,0.3,0.6778846383094788,0.6514792740549828,0.703125,"[[71, 0, 18, 8], [0, 11, 4, 0], [5, 0, 14, 13], [11, 1, 7, 45]]",0.7333333333333333,0.6630487427226558,0.4375,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[73, 0, 21, 0, 3], [0, 11, 4, 0, 0], [6, 0, 17, 5, 4], [3, 1, 3, 36, 1], [9, 0, 4, 1, 6]]",0.8181818181818182,0.6402628249423177,0.3,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.53125, 'Fe': 0.8181818181818182, 'Class VIII': 0.3}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
16,3e-05,0.4357107726202623,0.9683247775985644,1.0,fixed,1.0,,0.8762330093276354,0.8674082404822512,0.8823031187057495,0.8762330093276354,0.7445255474452555,0.8797628879547119,0.8895489900299338,0.9116883116883117,"[[468, 0, 36, 47], [0, 63, 4, 3], [6, 1, 157, 11], [6, 0, 28, 351]]",0.9,0.8784894922008823,0.8493647912885662,0.8493647912885662,"{'Mn': 0.8493647912885662, 'Cu': 0.9, 'Zn': 0.8971428571428571, 'Class VIII': 0.9116883116883117}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8971428571428571,"[[482, 0, 37, 14, 18], [0, 63, 6, 1, 0], [6, 1, 160, 0, 8], [2, 0, 8, 235, 3], [6, 0, 26, 3, 102]]",0.9475806451612904,0.8674082404822512,0.7445255474452555,0.8747731397459165,"{'Mn': 0.8747731397459165, 'Cu': 0.9, 'Zn': 0.9142857142857143, 'Fe': 0.9475806451612904, 'Class VIII': 0.7445255474452555}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.675785691971259,0.6880121312379377,0.7211538553237915,0.675785691971259,0.3,0.6971153616905212,0.6997637457044673,0.71875,"[[67, 0, 23, 7], [0, 11, 4, 0], [2, 0, 21, 9], [10, 0, 8, 46]]",0.7333333333333333,0.703737234987235,0.65625,0.6907216494845361,"{'Mn': 0.6907216494845361, 'Cu': 0.7333333333333333, 'Zn': 0.65625, 'Class VIII': 0.71875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.65625,"[[71, 0, 25, 1, 0], [0, 11, 4, 0, 0], [2, 0, 24, 6, 0], [2, 0, 3, 38, 1], [8, 0, 5, 1, 6]]",0.8636363636363636,0.6880121312379377,0.3,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Fe': 0.8636363636363636, 'Class VIII': 0.3}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
17,3e-05,0.4063545521097006,0.9790278501235522,1.0,fixed,1.0,,0.8963553463809406,0.8869917822578095,0.9017781615257263,0.8963553463809406,0.8540145985401459,0.9000846743583679,0.8961542178329838,0.9324675324675324,"[[490, 0, 20, 41], [0, 63, 4, 3], [8, 1, 151, 15], [7, 0, 19, 359]]",0.9,0.8952259859290755,0.8628571428571429,0.8892921960072595,"{'Mn': 0.8892921960072595, 'Cu': 0.9, 'Zn': 0.8628571428571429, 'Class VIII': 0.9324675324675324}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8628571428571429,"[[496, 0, 21, 6, 28], [0, 63, 4, 0, 3], [8, 1, 154, 0, 12], [4, 0, 5, 235, 4], [5, 0, 14, 1, 117]]",0.9475806451612904,0.8869917822578095,0.8540145985401459,0.9001814882032668,"{'Mn': 0.9001814882032668, 'Cu': 0.9, 'Zn': 0.88, 'Fe': 0.9475806451612904, 'Class VIII': 0.8540145985401459}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6370192908466105,0.6429620337554265,0.692307710647583,0.6370192908466105,0.25,0.692307710647583,0.6841387457044673,0.75,"[[67, 0, 21, 9], [0, 11, 4, 0], [1, 0, 18, 13], [9, 0, 7, 48]]",0.7333333333333333,0.6929277723435613,0.5625,0.6907216494845361,"{'Mn': 0.6907216494845361, 'Cu': 0.7333333333333333, 'Zn': 0.5625, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5625,"[[70, 0, 22, 2, 3], [0, 11, 4, 0, 0], [1, 0, 19, 10, 2], [2, 0, 2, 39, 1], [8, 0, 6, 1, 5]]",0.8863636363636364,0.6429620337554265,0.25,0.7216494845360825,"{'Mn': 0.7216494845360825, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Fe': 0.8863636363636364, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
18,3e-05,0.37604327963010686,0.9544494186456387,1.0,fixed,1.0,,0.8967376341359232,0.8887152011389073,0.9085520505905151,0.8967376341359232,0.8540145985401459,0.9110922813415527,0.9006872981827609,0.9376623376623376,"[[505, 0, 9, 37], [0, 64, 3, 3], [10, 1, 146, 18], [8, 2, 14, 361]]",0.9142857142857143,0.9035561905240187,0.8342857142857143,0.9165154264972777,"{'Mn': 0.9165154264972777, 'Cu': 0.9142857142857143, 'Zn': 0.8342857142857143, 'Class VIII': 0.9376623376623376}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8342857142857143,"[[509, 1, 9, 6, 26], [0, 64, 3, 0, 3], [10, 1, 147, 1, 16], [2, 1, 4, 236, 5], [8, 1, 11, 0, 117]]",0.9516129032258065,0.8887152011389073,0.84,0.9237749546279492,"{'Mn': 0.9237749546279492, 'Cu': 0.9142857142857143, 'Zn': 0.84, 'Fe': 0.9516129032258065, 'Class VIII': 0.8540145985401459}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6144384567322712,0.6227452547452547,0.682692289352417,0.6144384567322712,0.25,0.6778846383094788,0.6541371348797251,0.734375,"[[69, 0, 19, 9], [0, 11, 4, 0], [2, 0, 14, 16], [11, 0, 6, 47]]",0.7333333333333333,0.6704033426864514,0.4375,0.711340206185567,"{'Mn': 0.711340206185567, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[72, 0, 19, 3, 3], [0, 11, 4, 0, 0], [2, 0, 14, 12, 4], [2, 0, 1, 40, 1], [9, 0, 5, 1, 5]]",0.9090909090909091,0.6227452547452547,0.25,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Fe': 0.9090909090909091, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
19,3e-05,0.3517051927644659,0.9778639313120109,1.0,fixed,1.0,,0.8947502530877994,0.8915358971761194,0.9068586230278015,0.8947502530877994,0.8102189781021898,0.9153259992599487,0.9117254342753436,0.9142857142857143,"[[506, 0, 22, 23], [0, 63, 4, 3], [7, 1, 160, 7], [9, 0, 24, 352]]",0.9,0.9072257748788887,0.9,0.9183303085299456,"{'Mn': 0.9183303085299456, 'Cu': 0.9, 'Zn': 0.9142857142857143, 'Class VIII': 0.9142857142857143}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.9142857142857143,"[[507, 0, 22, 6, 16], [0, 63, 4, 0, 3], [7, 1, 161, 0, 6], [8, 0, 7, 229, 4], [6, 0, 19, 1, 111]]",0.9233870967741935,0.8915358971761194,0.8102189781021898,0.9201451905626135,"{'Mn': 0.9201451905626135, 'Cu': 0.9, 'Zn': 0.92, 'Fe': 0.9233870967741935, 'Class VIII': 0.8102189781021898}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6799902374258044,0.6786139678698662,0.7259615659713745,0.6799902374258044,0.25,0.7259615659713745,0.7296042740549828,0.703125,"[[71, 0, 23, 3], [0, 11, 4, 0], [1, 0, 24, 7], [11, 0, 8, 45]]",0.7333333333333333,0.7297044458809164,0.703125,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.75,"[[71, 0, 24, 1, 1], [0, 11, 4, 0, 0], [1, 0, 27, 4, 0], [2, 1, 3, 37, 1], [9, 0, 5, 1, 5]]",0.8409090909090909,0.6786139678698662,0.25,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.84375, 'Fe': 0.8409090909090909, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
20,3e-05,0.3215217907988542,0.979082000370209,1.0,fixed,1.0,,0.9063865316572042,0.8996471482745949,0.9161727428436279,0.9063865316572042,0.8686131386861314,0.9220998883247375,0.9126328752916775,0.9428571428571428,"[[508, 0, 13, 30], [0, 63, 4, 3], [7, 1, 155, 12], [6, 0, 16, 363]]",0.9,0.9143912276600179,0.8857142857142857,0.9219600725952813,"{'Mn': 0.9219600725952813, 'Cu': 0.9, 'Zn': 0.8857142857142857, 'Class VIII': 0.9428571428571428}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8857142857142857,"[[508, 0, 14, 7, 22], [0, 63, 4, 0, 3], [7, 1, 155, 1, 11], [2, 0, 4, 237, 5], [4, 0, 13, 1, 119]]",0.9556451612903226,0.8996471482745949,0.8686131386861314,0.9219600725952813,"{'Mn': 0.9219600725952813, 'Cu': 0.9, 'Zn': 0.8857142857142857, 'Fe': 0.9556451612903226, 'Class VIII': 0.8686131386861314}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6407856919712589,0.6479887920698123,0.6971153616905212,0.6407856919712589,0.25,0.692307710647583,0.6906223152920962,0.703125,"[[68, 0, 21, 8], [0, 11, 4, 0], [1, 0, 20, 11], [11, 0, 8, 45]]",0.7333333333333333,0.6970571658422169,0.625,0.7010309278350515,"{'Mn': 0.7010309278350515, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[71, 0, 22, 2, 2], [0, 11, 4, 0, 0], [1, 0, 20, 8, 3], [2, 0, 3, 38, 1], [9, 0, 5, 1, 5]]",0.8636363636363636,0.6479887920698123,0.25,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Fe': 0.8636363636363636, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
21,3e-05,0.31112135005359715,1.018194543914153,1.0,fixed,1.0,,0.9081177404795003,0.9100641188216848,0.9280270934104919,0.9081177404795003,0.8175182481751825,0.9314140677452087,0.9178194310226978,0.9454545454545454,"[[518, 0, 7, 26], [0, 63, 4, 3], [7, 1, 155, 12], [9, 0, 12, 364]]",0.9,0.9237107933301012,0.8857142857142857,0.9401088929219601,"{'Mn': 0.9401088929219601, 'Cu': 0.9, 'Zn': 0.8857142857142857, 'Class VIII': 0.9454545454545454}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8857142857142857,"[[520, 0, 7, 11, 13], [0, 63, 4, 0, 3], [7, 1, 156, 2, 9], [0, 0, 3, 245, 0], [10, 0, 12, 3, 112]]",0.9879032258064516,0.9100641188216848,0.8175182481751825,0.9437386569872959,"{'Mn': 0.9437386569872959, 'Cu': 0.9, 'Zn': 0.8914285714285715, 'Fe': 0.9879032258064516, 'Class VIII': 0.8175182481751825}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5920028897219619,0.5960387007578019,0.6586538553237915,0.5920028897219619,0.2,0.6778846383094788,0.6515598152920962,0.765625,"[[68, 0, 19, 10], [0, 11, 4, 0], [2, 0, 13, 17], [9, 0, 6, 49]]",0.7333333333333333,0.6675581175581176,0.40625,0.7010309278350515,"{'Mn': 0.7010309278350515, 'Cu': 0.7333333333333333, 'Zn': 0.40625, 'Class VIII': 0.765625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.40625,"[[69, 0, 19, 6, 3], [0, 11, 4, 0, 0], [2, 0, 13, 15, 2], [2, 0, 1, 40, 1], [8, 0, 5, 3, 4]]",0.9090909090909091,0.5960387007578019,0.2,0.711340206185567,"{'Mn': 0.711340206185567, 'Cu': 0.7333333333333333, 'Zn': 0.40625, 'Fe': 0.9090909090909091, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
22,3e-05,0.2865261644364108,0.9849111059537301,1.0,fixed,1.0,,0.9137164463084833,0.914620528935296,0.9305673241615295,0.9137164463084833,0.8467153284671532,0.9322608113288879,0.9204151837273434,0.935064935064935,"[[520, 0, 9, 22], [0, 63, 4, 3], [7, 1, 158, 9], [10, 0, 15, 360]]",0.9,0.923947248747341,0.9,0.9437386569872959,"{'Mn': 0.9437386569872959, 'Cu': 0.9, 'Zn': 0.9028571428571428, 'Class VIII': 0.935064935064935}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.9028571428571428,"[[521, 0, 9, 8, 13], [0, 63, 4, 0, 3], [8, 1, 159, 1, 6], [1, 0, 4, 240, 3], [9, 0, 11, 1, 116]]",0.967741935483871,0.914620528935296,0.8467153284671532,0.9455535390199638,"{'Mn': 0.9455535390199638, 'Cu': 0.9, 'Zn': 0.9085714285714286, 'Fe': 0.967741935483871, 'Class VIII': 0.8467153284671532}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6286594033114652,0.6372475966833043,0.6971153616905212,0.6286594033114652,0.2,0.7115384340286255,0.6956964132302406,0.703125,"[[73, 0, 21, 3], [0, 11, 4, 0], [3, 0, 19, 10], [11, 0, 8, 45]]",0.7333333333333333,0.7074294943592876,0.59375,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[73, 0, 21, 2, 1], [0, 11, 4, 0, 0], [3, 0, 19, 8, 2], [2, 0, 3, 38, 1], [9, 0, 5, 2, 4]]",0.8636363636363636,0.6372475966833043,0.2,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Fe': 0.8636363636363636, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
