epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.374693574132146,1.3438723866756146,1.0,fixed,1.0,,0.25,0.15915655690352395,0.46655377745628357,0.25,0.0,0.46655377745628357,0.25,0.0,"[[551, 0, 0, 0], [70, 0, 0, 0], [174, 0, 0, 1], [385, 0, 0, 0]]",0.0,0.15915655690352395,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[551, 0, 0, 0], [70, 0, 0, 0], [174, 0, 0, 1], [385, 0, 0, 0]]",,0.15915655690352395,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.25,0.15901639344262297,0.4663461446762085,0.25,0.0,0.4663461446762085,0.25,0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [32, 0, 0, 0], [64, 0, 0, 0]]",0.0,0.15901639344262297,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [32, 0, 0, 0], [64, 0, 0, 0]]",,0.15901639344262297,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,3e-05,1.3554267013395154,1.337361991405487,1.0,fixed,1.0,,0.35716666273835057,0.25911822589538935,0.3852667212486267,0.35716666273835057,0.046753246753246755,0.3852667212486267,0.35716666273835057,0.046753246753246755,"[[286, 0, 257, 8], [1, 0, 69, 0], [22, 0, 151, 2], [27, 0, 340, 18]]",0.0,0.25911822589538935,0.0,0.5190562613430127,"{'Mn': 0.5190562613430127, 'Cu': 0.0, 'Zn': 0.8628571428571429, 'Class VIII': 0.046753246753246755}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8628571428571429,"[[286, 0, 257, 8], [1, 0, 69, 0], [22, 0, 151, 2], [27, 0, 340, 18]]",,0.25911822589538935,0.0,0.5190562613430127,"{'Mn': 0.5190562613430127, 'Cu': 0.0, 'Zn': 0.8628571428571429, 'Class VIII': 0.046753246753246755}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.30005637886597936,0.17970478506615073,0.2740384638309479,0.30005637886597936,0.015625,0.2740384638309479,0.30005637886597936,0.015625,"[[27, 0, 70, 0], [1, 0, 14, 0], [2, 0, 29, 1], [9, 0, 54, 1]]",0.0,0.17970478506615073,0.0,0.27835051546391754,"{'Mn': 0.27835051546391754, 'Cu': 0.0, 'Zn': 0.90625, 'Class VIII': 0.015625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.90625,"[[27, 0, 70, 0], [1, 0, 14, 0], [2, 0, 29, 1], [9, 0, 54, 1]]",,0.17970478506615073,0.0,0.27835051546391754,"{'Mn': 0.27835051546391754, 'Cu': 0.0, 'Zn': 0.90625, 'Class VIII': 0.015625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,3e-05,1.2997443619612101,1.2246370498950665,1.0,fixed,1.0,,0.4767993259009593,0.48597450705217043,0.5707027912139893,0.4767993259009593,0.9428571428571428,0.5707027912139893,0.4767993259009593,0.9428571428571428,"[[259, 0, 8, 284], [0, 23, 15, 32], [19, 3, 29, 124], [14, 2, 6, 363]]",0.32857142857142857,0.48597450705217043,0.1657142857142857,0.47005444646098005,"{'Mn': 0.47005444646098005, 'Cu': 0.32857142857142857, 'Zn': 0.1657142857142857, 'Class VIII': 0.9428571428571428}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.1657142857142857,"[[259, 0, 8, 284], [0, 23, 15, 32], [19, 3, 29, 124], [14, 2, 6, 363]]",,0.48597450705217043,0.1657142857142857,0.47005444646098005,"{'Mn': 0.47005444646098005, 'Cu': 0.32857142857142857, 'Zn': 0.1657142857142857, 'Class VIII': 0.9428571428571428}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.44253114261168386,0.43010097319560237,0.45192307233810425,0.44253114261168386,0.90625,0.45192307233810425,0.44253114261168386,0.90625,"[[26, 0, 16, 55], [0, 8, 1, 6], [3, 0, 2, 27], [6, 0, 0, 58]]",0.5333333333333333,0.43010097319560237,0.0625,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.5333333333333333, 'Zn': 0.0625, 'Class VIII': 0.90625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0625,"[[26, 0, 16, 55], [0, 8, 1, 6], [3, 0, 2, 27], [6, 0, 0, 58]]",,0.43010097319560237,0.0625,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.5333333333333333, 'Zn': 0.0625, 'Class VIII': 0.90625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,3e-05,1.1819226057142824,1.1571391545809233,1.0,fixed,1.0,,0.6558102151931553,0.6288758989855686,0.6604572534561157,0.6558102151931553,0.7142857142857143,0.6604572534561157,0.6558102151931553,0.7142857142857143,"[[356, 2, 106, 87], [0, 48, 11, 11], [25, 19, 101, 30], [31, 11, 68, 275]]",0.6857142857142857,0.6288758989855686,0.5771428571428572,0.6460980036297641,"{'Mn': 0.6460980036297641, 'Cu': 0.6857142857142857, 'Zn': 0.5771428571428572, 'Class VIII': 0.7142857142857143}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5771428571428572,"[[356, 2, 106, 87], [0, 48, 11, 11], [25, 19, 101, 30], [31, 11, 68, 275]]",,0.6288758989855686,0.5771428571428572,0.6460980036297641,"{'Mn': 0.6460980036297641, 'Cu': 0.6857142857142857, 'Zn': 0.5771428571428572, 'Class VIII': 0.7142857142857143}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5525987972508591,0.4814914628037552,0.48076921701431274,0.5525987972508591,0.59375,0.48076921701431274,0.5525987972508591,0.59375,"[[39, 0, 24, 34], [0, 14, 1, 0], [3, 9, 9, 11], [9, 5, 12, 38]]",0.9333333333333333,0.4814914628037552,0.28125,0.4020618556701031,"{'Mn': 0.4020618556701031, 'Cu': 0.9333333333333333, 'Zn': 0.28125, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.28125,"[[39, 0, 24, 34], [0, 14, 1, 0], [3, 9, 9, 11], [9, 5, 12, 38]]",,0.4814914628037552,0.28125,0.4020618556701031,"{'Mn': 0.4020618556701031, 'Cu': 0.9333333333333333, 'Zn': 0.28125, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,3e-05,1.103557106610891,1.1195885034707875,1.0,fixed,1.0,,0.6042388101916233,0.565983085973342,0.6223539113998413,0.6042388101916233,0.8909090909090909,0.6223539113998413,0.6042388101916233,0.8909090909090909,"[[293, 6, 40, 212], [0, 50, 2, 18], [21, 32, 49, 73], [15, 14, 13, 343]]",0.7142857142857143,0.565983085973342,0.28,0.5317604355716878,"{'Mn': 0.5317604355716878, 'Cu': 0.7142857142857143, 'Zn': 0.28, 'Class VIII': 0.8909090909090909}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.28,"[[293, 6, 40, 212], [0, 50, 2, 18], [21, 32, 49, 73], [15, 14, 13, 343]]",,0.565983085973342,0.28,0.5317604355716878,"{'Mn': 0.5317604355716878, 'Cu': 0.7142857142857143, 'Zn': 0.28, 'Class VIII': 0.8909090909090909}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5566661297250859,0.46297474211133127,0.5,0.5566661297250859,0.828125,0.5,0.5566661297250859,0.828125,"[[33, 0, 17, 47], [0, 14, 0, 1], [2, 10, 4, 16], [5, 5, 1, 53]]",0.9333333333333333,0.46297474211133127,0.125,0.3402061855670103,"{'Mn': 0.3402061855670103, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.828125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[33, 0, 17, 47], [0, 14, 0, 1], [2, 10, 4, 16], [5, 5, 1, 53]]",,0.46297474211133127,0.125,0.3402061855670103,"{'Mn': 0.3402061855670103, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.828125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,3e-05,1.0297101675658613,1.0360997640169585,1.0,fixed,1.0,,0.7100159096801565,0.6618728813946114,0.733276903629303,0.7100159096801565,0.7064935064935065,0.733276903629303,0.7100159096801565,0.7064935064935065,"[[453, 15, 52, 31], [0, 59, 6, 5], [41, 37, 82, 15], [56, 18, 39, 272]]",0.8428571428571429,0.6618728813946114,0.4685714285714286,0.822141560798548,"{'Mn': 0.822141560798548, 'Cu': 0.8428571428571429, 'Zn': 0.4685714285714286, 'Class VIII': 0.7064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4685714285714286,"[[453, 15, 52, 31], [0, 59, 6, 5], [41, 37, 82, 15], [56, 18, 39, 272]]",,0.6618728813946114,0.4685714285714286,0.822141560798548,"{'Mn': 0.822141560798548, 'Cu': 0.8428571428571429, 'Zn': 0.4685714285714286, 'Class VIII': 0.7064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5831239261168385,0.5188850213880832,0.5817307829856873,0.5831239261168385,0.5625,0.5817307829856873,0.5831239261168385,0.5625,"[[66, 0, 25, 6], [0, 14, 1, 0], [7, 11, 5, 9], [12, 8, 8, 36]]",0.9333333333333333,0.5188850213880832,0.15625,0.6804123711340206,"{'Mn': 0.6804123711340206, 'Cu': 0.9333333333333333, 'Zn': 0.15625, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.15625,"[[66, 0, 25, 6], [0, 14, 1, 0], [7, 11, 5, 9], [12, 8, 8, 36]]",,0.5188850213880832,0.15625,0.6804123711340206,"{'Mn': 0.6804123711340206, 'Cu': 0.9333333333333333, 'Zn': 0.15625, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,3e-05,0.9535259431278383,0.9672694687659924,1.0,fixed,1.0,,0.6814755933721451,0.7004038800736012,0.7552921175956726,0.6814755933721451,0.7350649350649351,0.7552921175956726,0.6814755933721451,0.7350649350649351,"[[494, 0, 19, 38], [5, 51, 3, 11], [75, 9, 64, 27], [81, 4, 17, 283]]",0.7285714285714285,0.7004038800736012,0.3657142857142857,0.896551724137931,"{'Mn': 0.896551724137931, 'Cu': 0.7285714285714285, 'Zn': 0.3657142857142857, 'Class VIII': 0.7350649350649351}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.3657142857142857,"[[494, 0, 19, 38], [5, 51, 3, 11], [75, 9, 64, 27], [81, 4, 17, 283]]",,0.7004038800736012,0.3657142857142857,0.896551724137931,"{'Mn': 0.896551724137931, 'Cu': 0.7285714285714285, 'Zn': 0.3657142857142857, 'Class VIII': 0.7350649350649351}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6166290807560137,0.5580649093665407,0.6490384340286255,0.6166290807560137,0.59375,0.6490384340286255,0.6166290807560137,0.59375,"[[79, 0, 14, 4], [0, 14, 0, 1], [9, 9, 4, 10], [16, 5, 5, 38]]",0.9333333333333333,0.5580649093665407,0.125,0.8144329896907216,"{'Mn': 0.8144329896907216, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[79, 0, 14, 4], [0, 14, 0, 1], [9, 9, 4, 10], [16, 5, 5, 38]]",,0.5580649093665407,0.125,0.8144329896907216,"{'Mn': 0.8144329896907216, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,3e-05,0.8922641504857991,0.9427249821332785,1.0,fixed,1.0,,0.7193894218304382,0.7425432688866005,0.7722269296646118,0.7193894218304382,0.6857142857142857,0.7722269296646118,0.7193894218304382,0.6857142857142857,"[[504, 0, 26, 21], [6, 53, 4, 7], [72, 2, 91, 10], [87, 5, 29, 264]]",0.7571428571428571,0.7425432688866005,0.52,0.9147005444646098,"{'Mn': 0.9147005444646098, 'Cu': 0.7571428571428571, 'Zn': 0.52, 'Class VIII': 0.6857142857142857}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.52,"[[504, 0, 26, 21], [6, 53, 4, 7], [72, 2, 91, 10], [87, 5, 29, 264]]",,0.7425432688866005,0.52,0.9147005444646098,"{'Mn': 0.9147005444646098, 'Cu': 0.7571428571428571, 'Zn': 0.52, 'Class VIII': 0.6857142857142857}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.622070983676976,0.5801179573782602,0.6538461446762085,0.622070983676976,0.546875,0.6538461446762085,0.622070983676976,0.546875,"[[80, 0, 17, 0], [1, 13, 1, 0], [8, 7, 8, 9], [17, 6, 6, 35]]",0.8666666666666667,0.5801179573782602,0.25,0.8247422680412371,"{'Mn': 0.8247422680412371, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[80, 0, 17, 0], [1, 13, 1, 0], [8, 7, 8, 9], [17, 6, 6, 35]]",,0.5801179573782602,0.25,0.8247422680412371,"{'Mn': 0.8247422680412371, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,3e-05,0.8314389417300353,0.9315576805518224,1.0,fixed,1.0,,0.7709808612440191,0.7683071074302776,0.7815410494804382,0.7709808612440191,0.7246753246753247,0.7815410494804382,0.7709808612440191,0.7246753246753247,"[[464, 0, 60, 27], [0, 57, 8, 5], [40, 3, 123, 9], [54, 4, 48, 279]]",0.8142857142857143,0.7683071074302776,0.7028571428571428,0.8421052631578947,"{'Mn': 0.8421052631578947, 'Cu': 0.8142857142857143, 'Zn': 0.7028571428571428, 'Class VIII': 0.7246753246753247}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7028571428571428,"[[464, 0, 60, 27], [0, 57, 8, 5], [40, 3, 123, 9], [54, 4, 48, 279]]",,0.7683071074302776,0.7028571428571428,0.8421052631578947,"{'Mn': 0.8421052631578947, 'Cu': 0.8142857142857143, 'Zn': 0.7028571428571428, 'Class VIII': 0.7246753246753247}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6272605240549828,0.5800874916728576,0.625,0.6272605240549828,0.5625,0.625,0.6272605240549828,0.5625,"[[71, 0, 23, 3], [0, 14, 1, 0], [7, 7, 9, 9], [14, 5, 9, 36]]",0.9333333333333333,0.5800874916728576,0.28125,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.9333333333333333, 'Zn': 0.28125, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.28125,"[[71, 0, 23, 3], [0, 14, 1, 0], [7, 7, 9, 9], [14, 5, 9, 36]]",,0.5800874916728576,0.28125,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.9333333333333333, 'Zn': 0.28125, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,3e-05,0.788811547933398,0.9303172815304536,1.0,fixed,1.0,,0.7600258090366984,0.7540157670558633,0.7756139039993286,0.7600258090366984,0.8025974025974026,0.7756139039993286,0.7600258090366984,0.8025974025974026,"[[441, 0, 57, 53], [0, 57, 7, 6], [36, 9, 109, 21], [45, 4, 27, 309]]",0.8142857142857143,0.7540157670558633,0.6228571428571429,0.8003629764065335,"{'Mn': 0.8003629764065335, 'Cu': 0.8142857142857143, 'Zn': 0.6228571428571429, 'Class VIII': 0.8025974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6228571428571429,"[[441, 0, 57, 53], [0, 57, 7, 6], [36, 9, 109, 21], [45, 4, 27, 309]]",,0.7540157670558633,0.6228571428571429,0.8003629764065335,"{'Mn': 0.8003629764065335, 'Cu': 0.8142857142857143, 'Zn': 0.6228571428571429, 'Class VIII': 0.8025974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6039841065292096,0.5455475493282431,0.6009615659713745,0.6039841065292096,0.625,0.6009615659713745,0.6039841065292096,0.625,"[[65, 0, 20, 12], [0, 14, 0, 1], [5, 9, 6, 12], [12, 5, 7, 40]]",0.9333333333333333,0.5455475493282431,0.1875,0.6701030927835051,"{'Mn': 0.6701030927835051, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.1875,"[[65, 0, 20, 12], [0, 14, 0, 1], [5, 9, 6, 12], [12, 5, 7, 40]]",,0.5455475493282431,0.1875,0.6701030927835051,"{'Mn': 0.6701030927835051, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
