epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.5676238303248946,1.5579553980093737,1.0,fixed,1.0,,0.35949203161846954,0.3490075349086057,0.5241320729255676,0.35949203161846954,0.0948905109489051,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[395, 0, 46, 73, 37], [28, 2, 24, 12, 4], [66, 0, 68, 28, 13], [75, 0, 20, 141, 12], [48, 0, 25, 51, 13]]",0.5685483870967742,0.3490075349086057,0.02857142857142857,0.7168784029038112,"{'Mn': 0.7168784029038112, 'Cu': 0.02857142857142857, 'Zn': 0.38857142857142857, 'Fe': 0.5685483870967742, 'Class VIII': 0.0948905109489051}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.2160438144329897,0.20207675188622914,0.2884615361690521,0.2160438144329897,0.0,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[29, 0, 43, 8, 17], [9, 0, 3, 3, 0], [16, 0, 9, 4, 3], [18, 0, 3, 22, 1], [9, 0, 2, 9, 0]]",0.5,0.20207675188622914,0.0,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.0, 'Zn': 0.28125, 'Fe': 0.5, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
2,3e-05,1.4543958459351514,1.4705048616115863,1.0,fixed,1.0,,0.5049473070682845,0.528070707070707,0.5918713212013245,0.5049473070682845,0.15328467153284672,0.4623200595378876,0.3887041270888821,0.961038961038961,"[[154, 0, 0, 397], [1, 22, 0, 47], [18, 0, 0, 157], [15, 0, 0, 370]]",0.3142857142857143,0.3601907537734839,0.0,0.279491833030853,"{'Mn': 0.279491833030853, 'Cu': 0.3142857142857143, 'Zn': 0.0, 'Class VIII': 0.961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[410, 0, 42, 69, 30], [5, 42, 11, 10, 2], [71, 0, 69, 22, 13], [60, 0, 18, 157, 13], [51, 0, 21, 44, 21]]",0.6330645161290323,0.528070707070707,0.15328467153284672,0.7441016333938294,"{'Mn': 0.7441016333938294, 'Cu': 0.6, 'Zn': 0.3942857142857143, 'Fe': 0.6330645161290323, 'Class VIII': 0.15328467153284672}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.34387964698531703,0.3574854131375871,0.3509615361690521,0.34387964698531703,0.0,0.35576921701431274,0.3857495704467354,0.90625,"[[7, 0, 0, 90], [0, 8, 0, 7], [2, 0, 1, 29], [6, 0, 0, 58]]",0.5333333333333333,0.3372500425007438,0.03125,0.07216494845360824,"{'Mn': 0.07216494845360824, 'Cu': 0.5333333333333333, 'Zn': 0.03125, 'Class VIII': 0.90625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.03125,"[[31, 0, 57, 7, 2], [1, 8, 3, 3, 0], [14, 0, 11, 3, 4], [17, 0, 3, 23, 1], [8, 0, 4, 8, 0]]",0.5227272727272727,0.3574854131375871,0.0,0.31958762886597936,"{'Mn': 0.31958762886597936, 'Cu': 0.5333333333333333, 'Zn': 0.34375, 'Fe': 0.5227272727272727, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
3,3e-05,1.3314570506682266,1.4118151297936072,1.0,fixed,1.0,,0.5906117166449572,0.5924438928701681,0.6308213472366333,0.5906117166449572,0.18248175182481752,0.5486875772476196,0.5283340797133901,0.9454545454545454,"[[209, 0, 11, 331], [1, 42, 2, 25], [19, 0, 33, 123], [15, 0, 6, 364]]",0.6,0.5398422346054812,0.18857142857142858,0.3793103448275862,"{'Mn': 0.3793103448275862, 'Cu': 0.6, 'Zn': 0.18857142857142858, 'Class VIII': 0.9454545454545454}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.18857142857142858,"[[380, 0, 60, 75, 36], [3, 53, 7, 7, 0], [38, 0, 99, 24, 14], [28, 0, 25, 188, 7], [34, 0, 31, 47, 25]]",0.7580645161290323,0.5924438928701681,0.18248175182481752,0.6896551724137931,"{'Mn': 0.6896551724137931, 'Cu': 0.7571428571428571, 'Zn': 0.5657142857142857, 'Fe': 0.7580645161290323, 'Class VIII': 0.18248175182481752}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.3851929084661044,0.36744670484348313,0.35576921701431274,0.3851929084661044,0.0,0.3798076808452606,0.40777759879725084,0.890625,"[[11, 0, 31, 55], [0, 8, 3, 4], [2, 0, 3, 27], [5, 0, 2, 57]]",0.5333333333333333,0.38054705041845277,0.09375,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.5333333333333333, 'Zn': 0.09375, 'Class VIII': 0.890625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[21, 0, 62, 8, 6], [0, 8, 4, 3, 0], [7, 0, 18, 6, 1], [10, 0, 6, 27, 1], [4, 0, 8, 8, 0]]",0.6136363636363636,0.36744670484348313,0.0,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.5333333333333333, 'Zn': 0.5625, 'Fe': 0.6136363636363636, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
4,3e-05,1.2362388456995423,1.3677509197821984,1.0,fixed,1.0,,0.6169844889824164,0.5974487339254089,0.6443691849708557,0.6169844889824164,0.1678832116788321,0.6316680908203125,0.6460767907228887,0.8961038961038961,"[[269, 0, 46, 236], [1, 52, 4, 13], [18, 0, 80, 77], [11, 0, 29, 345]]",0.7428571428571429,0.6544627999851966,0.45714285714285713,0.4882032667876588,"{'Mn': 0.4882032667876588, 'Cu': 0.7428571428571429, 'Zn': 0.45714285714285713, 'Class VIII': 0.8961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.45714285714285713,"[[378, 7, 78, 59, 29], [1, 56, 9, 4, 0], [29, 1, 122, 12, 11], [20, 1, 34, 182, 11], [29, 1, 38, 46, 23]]",0.7338709677419355,0.5974487339254089,0.1678832116788321,0.6860254083484574,"{'Mn': 0.6860254083484574, 'Cu': 0.8, 'Zn': 0.6971428571428572, 'Fe': 0.7338709677419355, 'Class VIII': 0.1678832116788321}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4415288191190253,0.4065239100672172,0.375,0.4415288191190253,0.1,0.4086538553237915,0.4728549183848797,0.796875,"[[12, 0, 61, 24], [0, 8, 4, 3], [3, 0, 14, 15], [5, 0, 8, 51]]",0.5333333333333333,0.44643900633768197,0.12371134020618557,0.12371134020618557,"{'Mn': 0.12371134020618557, 'Cu': 0.5333333333333333, 'Zn': 0.4375, 'Class VIII': 0.796875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[17, 0, 68, 7, 5], [0, 9, 4, 2, 0], [4, 2, 23, 3, 0], [6, 0, 11, 27, 0], [3, 0, 10, 5, 2]]",0.6136363636363636,0.4065239100672172,0.1,0.17525773195876287,"{'Mn': 0.17525773195876287, 'Cu': 0.6, 'Zn': 0.71875, 'Fe': 0.6136363636363636, 'Class VIII': 0.1}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
5,3e-05,1.133929277594025,1.3434775838485131,1.0,fixed,1.0,,0.6423542489905333,0.614318799672624,0.6587637662887573,0.6423542489905333,0.1897810218978102,0.6401354670524597,0.6712715959176939,0.8883116883116883,"[[269, 0, 50, 232], [0, 56, 5, 9], [14, 0, 89, 72], [4, 0, 39, 342]]",0.8,0.6714481684403752,0.4882032667876588,0.4882032667876588,"{'Mn': 0.4882032667876588, 'Cu': 0.8, 'Zn': 0.5085714285714286, 'Class VIII': 0.8883116883116883}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5085714285714286,"[[370, 9, 66, 67, 39], [0, 59, 7, 4, 0], [19, 3, 122, 16, 15], [15, 0, 24, 201, 8], [13, 0, 39, 59, 26]]",0.8104838709677419,0.614318799672624,0.1897810218978102,0.6715063520871143,"{'Mn': 0.6715063520871143, 'Cu': 0.8428571428571429, 'Zn': 0.6971428571428572, 'Fe': 0.8104838709677419, 'Class VIII': 0.1897810218978102}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4323078725398313,0.38871677425216444,0.3701923191547394,0.4323078725398313,0.05,0.42788460850715637,0.5132463487972508,0.78125,"[[11, 0, 62, 24], [0, 8, 4, 3], [2, 0, 20, 10], [4, 0, 10, 50]]",0.5333333333333333,0.4658465714206334,0.1134020618556701,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.5333333333333333, 'Zn': 0.625, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[16, 0, 69, 9, 3], [0, 9, 4, 2, 0], [3, 2, 22, 5, 0], [6, 0, 9, 29, 0], [4, 0, 9, 6, 1]]",0.6590909090909091,0.38871677425216444,0.05,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6, 'Zn': 0.6875, 'Fe': 0.6590909090909091, 'Class VIII': 0.05}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
6,3e-05,1.0466954337584007,1.270847201347351,1.0,fixed,1.0,,0.6826447939062843,0.6720434079366886,0.7146486043930054,0.6826447939062843,0.40145985401459855,0.7138018608093262,0.7132678483041459,0.8623376623376623,"[[368, 4, 35, 144], [1, 59, 4, 6], [27, 4, 84, 60], [23, 0, 30, 332]]",0.8428571428571429,0.7121402454502289,0.48,0.6678765880217786,"{'Mn': 0.6678765880217786, 'Cu': 0.8428571428571429, 'Zn': 0.48, 'Class VIII': 0.8623376623376623}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.48,"[[429, 11, 44, 41, 26], [1, 59, 4, 4, 2], [43, 5, 105, 7, 15], [23, 2, 18, 196, 9], [28, 1, 27, 26, 55]]",0.7903225806451613,0.6720434079366886,0.40145985401459855,0.778584392014519,"{'Mn': 0.778584392014519, 'Cu': 0.8428571428571429, 'Zn': 0.6, 'Fe': 0.7903225806451613, 'Class VIII': 0.40145985401459855}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.47455014058106837,0.46331734931734936,0.4326923191547394,0.47455014058106837,0.2,0.42788460850715637,0.5114690721649484,0.65625,"[[19, 0, 59, 19], [0, 9, 4, 2], [5, 1, 19, 7], [11, 0, 11, 42]]",0.6,0.48468611488014474,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.65625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[28, 0, 63, 6, 0], [0, 9, 4, 1, 1], [5, 2, 20, 5, 0], [6, 2, 7, 29, 0], [7, 0, 6, 3, 4]]",0.6590909090909091,0.46331734931734936,0.2,0.28865979381443296,"{'Mn': 0.28865979381443296, 'Cu': 0.6, 'Zn': 0.625, 'Fe': 0.6590909090909091, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
7,3e-05,0.9806662161608,1.2297597710902874,1.0,fixed,1.0,,0.7096260565877641,0.6991366724296987,0.7434377670288086,0.7096260565877641,0.39416058394160586,0.7544453740119934,0.7461577533174629,0.8545454545454545,"[[407, 6, 28, 110], [1, 59, 4, 6], [23, 4, 96, 52], [24, 1, 31, 329]]",0.8428571428571429,0.7432210793786846,0.5485714285714286,0.7386569872958257,"{'Mn': 0.7386569872958257, 'Cu': 0.8428571428571429, 'Zn': 0.5485714285714286, 'Class VIII': 0.8545454545454545}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5485714285714286,"[[443, 9, 33, 43, 23], [1, 60, 4, 1, 4], [34, 4, 118, 7, 12], [13, 2, 19, 203, 11], [26, 0, 29, 28, 54]]",0.8185483870967742,0.6991366724296987,0.39416058394160586,0.8039927404718693,"{'Mn': 0.8039927404718693, 'Cu': 0.8571428571428571, 'Zn': 0.6742857142857143, 'Fe': 0.8185483870967742, 'Class VIII': 0.39416058394160586}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.48946930646672915,0.47869090197334463,0.45192307233810425,0.48946930646672915,0.2,0.4423076808452606,0.5152142396907217,0.609375,"[[25, 0, 58, 14], [0, 9, 4, 2], [5, 1, 19, 7], [11, 1, 13, 39]]",0.6,0.49381536338058074,0.25773195876288657,0.25773195876288657,"{'Mn': 0.25773195876288657, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[30, 0, 61, 6, 0], [0, 9, 4, 0, 2], [5, 1, 21, 5, 0], [5, 2, 7, 30, 0], [7, 0, 6, 3, 4]]",0.6818181818181818,0.47869090197334463,0.2,0.30927835051546393,"{'Mn': 0.30927835051546393, 'Cu': 0.6, 'Zn': 0.65625, 'Fe': 0.6818181818181818, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
8,3e-05,0.8910774058989577,1.2523468606747115,1.0,fixed,1.0,,0.7441837128363238,0.7256107316400915,0.7552921175956726,0.7441837128363238,0.45985401459854014,0.7629128098487854,0.7768170033233553,0.8389610389610389,"[[395, 3, 46, 107], [0, 59, 5, 6], [10, 3, 124, 38], [10, 2, 50, 323]]",0.8428571428571429,0.7627891260638094,0.7085714285714285,0.7168784029038112,"{'Mn': 0.7168784029038112, 'Cu': 0.8428571428571429, 'Zn': 0.7085714285714285, 'Class VIII': 0.8389610389610389}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7085714285714285,"[[422, 4, 52, 42, 31], [0, 60, 7, 1, 2], [12, 3, 142, 7, 11], [8, 2, 25, 205, 8], [12, 0, 40, 22, 63]]",0.8266129032258065,0.7256107316400915,0.45985401459854014,0.7658802177858439,"{'Mn': 0.7658802177858439, 'Cu': 0.8571428571428571, 'Zn': 0.8114285714285714, 'Fe': 0.8266129032258065, 'Class VIII': 0.45985401459854014}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5021626054358013,0.4663554338239231,0.4326923191547394,0.5021626054358013,0.2,0.41826921701431274,0.5271746134020618,0.59375,"[[16, 0, 66, 15], [0, 9, 4, 2], [2, 1, 24, 5], [10, 2, 14, 38]]",0.6,0.46960675883256525,0.16494845360824742,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6, 'Zn': 0.75, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.75,"[[21, 0, 68, 6, 2], [0, 9, 4, 0, 2], [2, 1, 26, 3, 0], [5, 2, 7, 30, 0], [6, 0, 7, 3, 4]]",0.6818181818181818,0.4663554338239231,0.2,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.6, 'Zn': 0.8125, 'Fe': 0.6818181818181818, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
9,3e-05,0.8364832477795111,1.2342225897770662,1.0,fixed,1.0,,0.7582155572427737,0.7375974217055099,0.7671464681625366,0.7582155572427737,0.4306569343065693,0.780694305896759,0.800772267659745,0.8363636363636363,"[[402, 4, 48, 97], [0, 59, 5, 6], [9, 2, 139, 25], [11, 2, 50, 322]]",0.8428571428571429,0.7813871001442401,0.7295825771324864,0.7295825771324864,"{'Mn': 0.7295825771324864, 'Cu': 0.8428571428571429, 'Zn': 0.7942857142857143, 'Class VIII': 0.8363636363636363}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7942857142857143,"[[426, 5, 55, 42, 23], [0, 62, 7, 1, 0], [10, 2, 151, 5, 7], [8, 2, 25, 208, 5], [12, 0, 43, 23, 59]]",0.8387096774193549,0.7375974217055099,0.4306569343065693,0.7731397459165155,"{'Mn': 0.7731397459165155, 'Cu': 0.8857142857142857, 'Zn': 0.8628571428571429, 'Fe': 0.8387096774193549, 'Class VIII': 0.4306569343065693}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5341815057794439,0.4986070656092285,0.4615384638309479,0.5341815057794439,0.2,0.4375,0.5374838917525773,0.59375,"[[20, 0, 67, 10], [0, 9, 4, 2], [2, 1, 24, 5], [9, 2, 15, 38]]",0.6,0.48896257446640623,0.20618556701030927,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.6, 'Zn': 0.75, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.75,"[[24, 0, 67, 6, 0], [0, 10, 4, 0, 1], [2, 1, 28, 1, 0], [4, 2, 8, 30, 0], [6, 0, 7, 3, 4]]",0.6818181818181818,0.4986070656092285,0.2,0.24742268041237114,"{'Mn': 0.24742268041237114, 'Cu': 0.6666666666666666, 'Zn': 0.875, 'Fe': 0.6818181818181818, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
10,3e-05,0.7860736182412585,1.1462782690158257,1.0,fixed,1.0,,0.7772397545913694,0.7655767953559429,0.7874682545661926,0.7772397545913694,0.5547445255474452,0.8044030666351318,0.8175607514083013,0.8181818181818182,"[[438, 2, 37, 74], [1, 62, 4, 3], [15, 2, 135, 23], [21, 2, 47, 315]]",0.8857142857142857,0.8045609635068298,0.7714285714285715,0.79491833030853,"{'Mn': 0.79491833030853, 'Cu': 0.8857142857142857, 'Zn': 0.7714285714285715, 'Class VIII': 0.8181818181818182}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7714285714285715,"[[448, 2, 43, 32, 26], [1, 62, 6, 1, 0], [17, 2, 146, 3, 7], [10, 2, 24, 198, 14], [16, 0, 37, 8, 76]]",0.7983870967741935,0.7655767953559429,0.5547445255474452,0.8130671506352087,"{'Mn': 0.8130671506352087, 'Cu': 0.8857142857142857, 'Zn': 0.8342857142857143, 'Fe': 0.7983870967741935, 'Class VIII': 0.5547445255474452}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5673379412683536,0.5457476767711775,0.5096153616905212,0.5673379412683536,0.25,0.4759615361690521,0.5656276847079038,0.578125,"[[29, 0, 59, 9], [0, 10, 4, 1], [3, 1, 23, 5], [13, 2, 12, 37]]",0.6666666666666666,0.5286284017099947,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.6666666666666666, 'Zn': 0.71875, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.71875,"[[34, 0, 59, 3, 1], [0, 11, 4, 0, 0], [3, 1, 27, 1, 0], [5, 2, 7, 29, 1], [8, 0, 5, 2, 5]]",0.6590909090909091,0.5457476767711775,0.25,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.7333333333333333, 'Zn': 0.84375, 'Fe': 0.6590909090909091, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
