epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.3743162251807548,1.3468360167283278,1.0,fixed,1.0,,0.25812925731256037,0.18563824370481072,0.4733276963233948,0.25812925731256037,0.05974025974025974,0.4733276963233948,0.25812925731256037,0.05974025974025974,"[[536, 0, 0, 15], [67, 0, 0, 3], [170, 0, 0, 5], [362, 0, 0, 23]]",0.0,0.18563824370481072,0.0,0.9727767695099818,"{'Mn': 0.9727767695099818, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05974025974025974}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[536, 0, 0, 15], [67, 0, 0, 3], [170, 0, 0, 5], [362, 0, 0, 23]]",,0.18563824370481072,0.0,0.9727767695099818,"{'Mn': 0.9727767695099818, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05974025974025974}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.26171875,0.18318839163572403,0.48076921701431274,0.26171875,0.046875,0.48076921701431274,0.26171875,0.046875,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [61, 0, 0, 3]]",0.0,0.18318839163572403,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.046875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [61, 0, 0, 3]]",,0.18318839163572403,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.046875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,3e-05,1.3652386963367462,1.3388394254904528,1.0,fixed,1.0,,0.25754236688900933,0.18273157102944337,0.4733276963233948,0.25754236688900933,0.05194805194805195,0.4733276963233948,0.25754236688900933,0.05194805194805195,"[[539, 0, 0, 12], [68, 0, 0, 2], [171, 0, 0, 4], [365, 0, 0, 20]]",0.0,0.18273157102944337,0.0,0.9782214156079855,"{'Mn': 0.9782214156079855, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[539, 0, 0, 12], [68, 0, 0, 2], [171, 0, 0, 4], [365, 0, 0, 20]]",,0.18273157102944337,0.0,0.9782214156079855,"{'Mn': 0.9782214156079855, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.25390625,0.16764176417641763,0.4711538553237915,0.25390625,0.015625,0.4711538553237915,0.25390625,0.015625,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [63, 0, 0, 1]]",0.0,0.16764176417641763,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.015625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [63, 0, 0, 1]]",,0.16764176417641763,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.015625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,3e-05,1.3333197050803416,1.2772348385590773,1.0,fixed,1.0,,0.35645933014354064,0.33230638258201883,0.5656223297119141,0.35645933014354064,0.5792207792207792,0.5656223297119141,0.35645933014354064,0.5792207792207792,"[[435, 0, 3, 113], [42, 0, 1, 27], [103, 0, 10, 62], [160, 0, 2, 223]]",0.0,0.33230638258201883,0.0,0.7894736842105263,"{'Mn': 0.7894736842105263, 'Cu': 0.0, 'Zn': 0.05714285714285714, 'Class VIII': 0.5792207792207792}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.05714285714285714,"[[435, 0, 3, 113], [42, 0, 1, 27], [103, 0, 10, 62], [160, 0, 2, 223]]",,0.33230638258201883,0.0,0.7894736842105263,"{'Mn': 0.7894736842105263, 'Cu': 0.0, 'Zn': 0.05714285714285714, 'Class VIII': 0.5792207792207792}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.35478414948453607,0.33448138786268283,0.5432692170143127,0.35478414948453607,0.5625,0.5432692170143127,0.35478414948453607,0.5625,"[[74, 0, 0, 23], [10, 0, 1, 4], [17, 0, 3, 12], [27, 0, 1, 36]]",0.0,0.33448138786268283,0.0,0.7628865979381443,"{'Mn': 0.7628865979381443, 'Cu': 0.0, 'Zn': 0.09375, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[74, 0, 0, 23], [10, 0, 1, 4], [17, 0, 3, 12], [27, 0, 1, 36]]",,0.33448138786268283,0.0,0.7628865979381443,"{'Mn': 0.7628865979381443, 'Cu': 0.0, 'Zn': 0.09375, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,3e-05,1.2629774849157076,1.249575518644773,1.0,fixed,1.0,,0.5059331322035496,0.46449849319003134,0.4775613844394684,0.5059331322035496,0.548051948051948,0.4775613844394684,0.5059331322035496,0.548051948051948,"[[207, 19, 232, 93], [0, 31, 26, 13], [12, 16, 115, 32], [10, 10, 154, 211]]",0.44285714285714284,0.46449849319003134,0.37568058076225047,0.37568058076225047,"{'Mn': 0.37568058076225047, 'Cu': 0.44285714285714284, 'Zn': 0.6571428571428571, 'Class VIII': 0.548051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6571428571428571,"[[207, 19, 232, 93], [0, 31, 26, 13], [12, 16, 115, 32], [10, 10, 154, 211]]",,0.46449849319003134,0.37568058076225047,0.37568058076225047,"{'Mn': 0.37568058076225047, 'Cu': 0.44285714285714284, 'Zn': 0.6571428571428571, 'Class VIII': 0.548051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.46459407216494847,0.44743599417805685,0.3701923191547394,0.46459407216494847,0.46875,0.3701923191547394,0.46459407216494847,0.46875,"[[19, 1, 72, 5], [0, 9, 4, 2], [3, 1, 19, 9], [3, 0, 31, 30]]",0.6,0.44743599417805685,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.46875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[19, 1, 72, 5], [0, 9, 4, 2], [3, 1, 19, 9], [3, 0, 31, 30]]",,0.44743599417805685,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.46875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,3e-05,1.183018389585856,1.1259978413581848,1.0,fixed,1.0,,0.5728270912390694,0.5947461325738055,0.6359017491340637,0.5728270912390694,0.548051948051948,0.6359017491340637,0.5728270912390694,0.548051948051948,"[[430, 0, 53, 68], [6, 39, 12, 13], [71, 5, 71, 28], [98, 3, 73, 211]]",0.5571428571428572,0.5947461325738055,0.4057142857142857,0.7803992740471869,"{'Mn': 0.7803992740471869, 'Cu': 0.5571428571428572, 'Zn': 0.4057142857142857, 'Class VIII': 0.548051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4057142857142857,"[[430, 0, 53, 68], [6, 39, 12, 13], [71, 5, 71, 28], [98, 3, 73, 211]]",,0.5947461325738055,0.4057142857142857,0.7803992740471869,"{'Mn': 0.7803992740471869, 'Cu': 0.5571428571428572, 'Zn': 0.4057142857142857, 'Class VIII': 0.548051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6044539304123712,0.6295603394243614,0.7067307829856873,0.6044539304123712,0.484375,0.7067307829856873,0.6044539304123712,0.484375,"[[96, 0, 1, 0], [0, 9, 4, 2], [8, 1, 11, 12], [20, 0, 13, 31]]",0.6,0.6295603394243614,0.34375,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.6, 'Zn': 0.34375, 'Class VIII': 0.484375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[96, 0, 1, 0], [0, 9, 4, 2], [8, 1, 11, 12], [20, 0, 13, 31]]",,0.6295603394243614,0.34375,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.6, 'Zn': 0.34375, 'Class VIII': 0.484375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,3e-05,1.105644091561034,1.0674643860413477,1.0,fixed,1.0,,0.592207202960379,0.6061575784307632,0.6629974842071533,0.592207202960379,0.5246753246753246,0.6629974842071533,0.592207202960379,0.5246753246753246,"[[473, 1, 44, 33], [7, 43, 9, 11], [79, 10, 65, 21], [134, 7, 42, 202]]",0.6142857142857143,0.6061575784307632,0.37142857142857144,0.8584392014519057,"{'Mn': 0.8584392014519057, 'Cu': 0.6142857142857143, 'Zn': 0.37142857142857144, 'Class VIII': 0.5246753246753246}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.37142857142857144,"[[473, 1, 44, 33], [7, 43, 9, 11], [79, 10, 65, 21], [134, 7, 42, 202]]",,0.6061575784307632,0.37142857142857144,0.8584392014519057,"{'Mn': 0.8584392014519057, 'Cu': 0.6142857142857143, 'Zn': 0.37142857142857144, 'Class VIII': 0.5246753246753246}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6385416666666667,0.6233762004963037,0.7019230723381042,0.6385416666666667,0.4375,0.7019230723381042,0.6385416666666667,0.4375,"[[97, 0, 0, 0], [0, 13, 2, 0], [11, 4, 8, 9], [25, 1, 10, 28]]",0.8666666666666667,0.6233762004963037,0.25,1.0,"{'Mn': 1.0, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.4375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[97, 0, 0, 0], [0, 13, 2, 0], [11, 4, 8, 9], [25, 1, 10, 28]]",,0.6233762004963037,0.25,1.0,"{'Mn': 1.0, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.4375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,3e-05,1.0439100849467355,0.9995156916288229,1.0,fixed,1.0,,0.6218258420345535,0.6214762545457311,0.7112616300582886,0.6218258420345535,0.7584415584415585,0.7112616300582886,0.6218258420345535,0.7584415584415585,"[[463, 2, 11, 75], [8, 47, 1, 14], [78, 16, 38, 43], [77, 10, 6, 292]]",0.6714285714285714,0.6214762545457311,0.21714285714285714,0.8402903811252269,"{'Mn': 0.8402903811252269, 'Cu': 0.6714285714285714, 'Zn': 0.21714285714285714, 'Class VIII': 0.7584415584415585}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.21714285714285714,"[[463, 2, 11, 75], [8, 47, 1, 14], [78, 16, 38, 43], [77, 10, 6, 292]]",,0.6214762545457311,0.21714285714285714,0.8402903811252269,"{'Mn': 0.8402903811252269, 'Cu': 0.6714285714285714, 'Zn': 0.21714285714285714, 'Class VIII': 0.7584415584415585}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6591145833333334,0.5861166846735607,0.75,0.6591145833333334,0.703125,0.75,0.6591145833333334,0.703125,"[[97, 0, 0, 0], [1, 14, 0, 0], [11, 6, 0, 15], [14, 3, 2, 45]]",0.9333333333333333,0.5861166846735607,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.9333333333333333, 'Zn': 0.0, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [1, 14, 0, 0], [11, 6, 0, 15], [14, 3, 2, 45]]",,0.5861166846735607,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.9333333333333333, 'Zn': 0.0, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,3e-05,0.999975258031407,0.9689763761483706,1.0,fixed,1.0,,0.6637122587031843,0.6836310085426495,0.7417442798614502,0.6637122587031843,0.7818181818181819,0.7417442798614502,0.6637122587031843,0.7818181818181819,"[[459, 0, 31, 61], [4, 44, 7, 15], [53, 7, 72, 43], [55, 4, 25, 301]]",0.6285714285714286,0.6836310085426495,0.4114285714285714,0.8330308529945554,"{'Mn': 0.8330308529945554, 'Cu': 0.6285714285714286, 'Zn': 0.4114285714285714, 'Class VIII': 0.7818181818181819}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4114285714285714,"[[459, 0, 31, 61], [4, 44, 7, 15], [53, 7, 72, 43], [55, 4, 25, 301]]",,0.6836310085426495,0.4114285714285714,0.8330308529945554,"{'Mn': 0.8330308529945554, 'Cu': 0.6285714285714286, 'Zn': 0.4114285714285714, 'Class VIII': 0.7818181818181819}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6870328608247422,0.6981503824528025,0.7788461446762085,0.6870328608247422,0.75,0.7788461446762085,0.6870328608247422,0.75,"[[95, 0, 2, 0], [0, 12, 1, 2], [7, 1, 7, 17], [11, 0, 5, 48]]",0.8,0.6981503824528025,0.21875,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.8, 'Zn': 0.21875, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.21875,"[[95, 0, 2, 0], [0, 12, 1, 2], [7, 1, 7, 17], [11, 0, 5, 48]]",,0.6981503824528025,0.21875,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.8, 'Zn': 0.21875, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,3e-05,0.9347091909195926,1.0243929464083452,1.0,fixed,1.0,,0.5922225233931223,0.5572180253303928,0.6181202530860901,0.5922225233931223,0.9012987012987013,0.6181202530860901,0.5922225233931223,0.9012987012987013,"[[297, 7, 21, 226], [1, 51, 0, 18], [32, 28, 35, 80], [20, 8, 10, 347]]",0.7285714285714285,0.5572180253303928,0.2,0.5390199637023594,"{'Mn': 0.5390199637023594, 'Cu': 0.7285714285714285, 'Zn': 0.2, 'Class VIII': 0.9012987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.2,"[[297, 7, 21, 226], [1, 51, 0, 18], [32, 28, 35, 80], [20, 8, 10, 347]]",,0.5572180253303928,0.2,0.5390199637023594,"{'Mn': 0.5390199637023594, 'Cu': 0.7285714285714285, 'Zn': 0.2, 'Class VIII': 0.9012987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6342273410652921,0.5865704741053903,0.620192289352417,0.6342273410652921,0.859375,0.620192289352417,0.6342273410652921,0.859375,"[[54, 1, 1, 41], [0, 14, 0, 1], [3, 5, 6, 18], [6, 2, 1, 55]]",0.9333333333333333,0.5865704741053903,0.1875,0.5567010309278351,"{'Mn': 0.5567010309278351, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.1875,"[[54, 1, 1, 41], [0, 14, 0, 1], [3, 5, 6, 18], [6, 2, 1, 55]]",,0.5865704741053903,0.1875,0.5567010309278351,"{'Mn': 0.5567010309278351, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,3e-05,0.903278391908955,0.9146862041491729,1.0,fixed,1.0,,0.6765151907983123,0.6810606253279355,0.740897536277771,0.6765151907983123,0.8337662337662337,0.740897536277771,0.6765151907983123,0.8337662337662337,"[[446, 1, 14, 90], [4, 52, 1, 13], [54, 13, 56, 52], [48, 6, 10, 321]]",0.7428571428571429,0.6810606253279355,0.32,0.809437386569873,"{'Mn': 0.809437386569873, 'Cu': 0.7428571428571429, 'Zn': 0.32, 'Class VIII': 0.8337662337662337}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.32,"[[446, 1, 14, 90], [4, 52, 1, 13], [54, 13, 56, 52], [48, 6, 10, 321]]",,0.6810606253279355,0.32,0.809437386569873,"{'Mn': 0.809437386569873, 'Cu': 0.7428571428571429, 'Zn': 0.32, 'Class VIII': 0.8337662337662337}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6517853307560137,0.5975719226363556,0.692307710647583,0.6517853307560137,0.734375,0.692307710647583,0.6517853307560137,0.734375,"[[79, 0, 1, 17], [0, 14, 0, 1], [7, 6, 4, 15], [11, 4, 2, 47]]",0.9333333333333333,0.5975719226363556,0.125,0.8144329896907216,"{'Mn': 0.8144329896907216, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[79, 0, 1, 17], [0, 14, 0, 1], [7, 6, 4, 15], [11, 4, 2, 47]]",,0.5975719226363556,0.125,0.8144329896907216,"{'Mn': 0.8144329896907216, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
