epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,0.0001,1.7885455843564626,1.7444458191211407,1.0,fixed,1.0,,0.20243367038285368,0.12815178243292907,0.30651989579200745,0.20243367038285368,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[219, 0, 332, 0, 0, 0], [24, 0, 46, 0, 0, 0], [32, 0, 143, 0, 0, 0], [55, 0, 193, 0, 0, 0], [12, 0, 61, 0, 0, 0], [14, 0, 50, 0, 0, 0]]",0.0,0.12815178243292907,0.0,0.397459165154265,"{'Mn': 0.397459165154265, 'Cu': 0.0, 'Zn': 0.8171428571428572, 'Fe': 0.0, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.18884235395189006,0.10121584206091248,0.24519230425357819,0.18884235395189006,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[22, 0, 75, 0, 0, 0], [6, 0, 9, 0, 0, 0], [3, 0, 29, 0, 0, 0], [8, 0, 36, 0, 0, 0], [3, 0, 10, 0, 0, 0], [3, 0, 4, 0, 0, 0]]",0.0,0.10121584206091248,0.0,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.0, 'Zn': 0.90625, 'Fe': 0.0, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
2,0.0001,1.7706348726878296,1.7551035835192754,1.0,fixed,1.0,,0.21383735339461,0.14821063450722666,0.31075358390808105,0.21383735339461,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[110, 0, 92, 349, 0, 0], [7, 0, 26, 37, 0, 0], [7, 0, 28, 140, 0, 0], [3, 0, 16, 229, 0, 0], [2, 0, 7, 64, 0, 0], [3, 0, 21, 40, 0, 0]]",0.9233870967741935,0.14821063450722666,0.0,0.1996370235934664,"{'Mn': 0.1996370235934664, 'Cu': 0.0, 'Zn': 0.16, 'Fe': 0.9233870967741935, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.18875937207122773,0.10812454484885109,0.25961539149284363,0.18875937207122773,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[9, 0, 24, 64, 0, 0], [1, 0, 8, 6, 0, 0], [0, 0, 2, 30, 0, 0], [0, 0, 1, 43, 0, 0], [1, 0, 4, 8, 0, 0], [0, 0, 0, 7, 0, 0]]",0.9772727272727273,0.10812454484885109,0.0,0.09278350515463918,"{'Mn': 0.09278350515463918, 'Cu': 0.0, 'Zn': 0.0625, 'Fe': 0.9772727272727273, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
3,0.0001,1.7474172066997837,1.781589035804455,1.0,fixed,1.0,,0.2176931683700352,0.1257533296550842,0.23370026051998138,0.2176931683700352,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[200, 313, 24, 0, 0, 14], [7, 59, 2, 0, 0, 2], [31, 115, 12, 1, 0, 16], [51, 120, 37, 4, 0, 36], [9, 50, 9, 0, 0, 5], [13, 49, 1, 0, 0, 1]]",0.016129032258064516,0.1257533296550842,0.0,0.3629764065335753,"{'Mn': 0.3629764065335753, 'Cu': 0.8428571428571429, 'Zn': 0.06857142857142857, 'Fe': 0.016129032258064516, 'Co': 0.0, 'Ni': 0.015625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.2115012886597938,0.09613852742594949,0.16826923191547394,0.2115012886597938,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[17, 55, 12, 0, 0, 13], [0, 15, 0, 0, 0, 0], [3, 23, 3, 1, 0, 2], [8, 27, 4, 0, 0, 5], [3, 8, 2, 0, 0, 0], [3, 4, 0, 0, 0, 0]]",0.0,0.09613852742594949,0.0,0.17525773195876287,"{'Mn': 0.17525773195876287, 'Cu': 1.0, 'Zn': 0.09375, 'Fe': 0.0, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
4,0.0001,1.7141301994388167,1.6807407507529626,1.0,fixed,1.0,,0.31458946309042907,0.262251957322514,0.3725656270980835,0.31458946309042907,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[132, 17, 209, 193, 0, 0], [0, 25, 30, 15, 0, 0], [8, 4, 89, 74, 0, 0], [2, 2, 50, 194, 0, 0], [3, 2, 35, 33, 0, 0], [3, 1, 39, 21, 0, 0]]",0.782258064516129,0.262251957322514,0.0,0.2395644283121597,"{'Mn': 0.2395644283121597, 'Cu': 0.35714285714285715, 'Zn': 0.5085714285714286, 'Fe': 0.782258064516129, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3399640737269603,0.2883745819397993,0.35576921701431274,0.3399640737269603,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[14, 2, 58, 23, 0, 0], [0, 9, 2, 4, 0, 0], [1, 0, 16, 15, 0, 0], [0, 0, 9, 35, 0, 0], [2, 0, 7, 4, 0, 0], [1, 0, 1, 5, 0, 0]]",0.7954545454545454,0.2883745819397993,0.0,0.14432989690721648,"{'Mn': 0.14432989690721648, 'Cu': 0.6, 'Zn': 0.5, 'Fe': 0.7954545454545454, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
5,0.0001,1.6312505715602152,1.5868792808972871,1.0,fixed,1.0,,0.3584782224849154,0.3342604367415652,0.4817951023578644,0.3584782224849154,,0.4064352214336395,0.3517530110542815,0.9922077922077922,"[[79, 0, 0, 472], [0, 19, 0, 51], [1, 0, 0, 174], [1, 2, 0, 382]]",0.2714285714285714,0.2973600852699213,0.0,0.14337568058076225,"{'Mn': 0.14337568058076225, 'Cu': 0.2714285714285714, 'Zn': 0.0, 'Class VIII': 0.9922077922077922}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[273, 2, 13, 228, 35, 0], [9, 35, 1, 24, 1, 0], [47, 5, 21, 90, 12, 0], [9, 2, 2, 233, 2, 0], [17, 1, 3, 45, 7, 0], [26, 1, 3, 31, 3, 0]]",0.9395161290322581,0.3342604367415652,0.0,0.4954627949183303,"{'Mn': 0.4954627949183303, 'Cu': 0.5, 'Zn': 0.12, 'Fe': 0.9395161290322581, 'Co': 0.0958904109589041, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3495531744887415,0.32041682455475556,0.4086538553237915,0.3495531744887415,,0.35576921701431274,0.34621993127147765,1.0,"[[5, 1, 0, 91], [0, 5, 0, 10], [0, 0, 0, 32], [0, 0, 0, 64]]",0.3333333333333333,0.266162786953862,0.0,0.05154639175257732,"{'Mn': 0.05154639175257732, 'Cu': 0.3333333333333333, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[27, 1, 18, 33, 18, 0], [1, 9, 0, 5, 0, 0], [3, 0, 6, 21, 2, 0], [1, 0, 0, 42, 1, 0], [5, 0, 2, 5, 1, 0], [1, 0, 0, 6, 0, 0]]",0.9545454545454546,0.32041682455475556,0.0,0.27835051546391754,"{'Mn': 0.27835051546391754, 'Cu': 0.6, 'Zn': 0.1875, 'Fe': 0.9545454545454546, 'Co': 0.07692307692307693, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
6,0.0001,1.5269837713724859,1.4901279967564802,1.0,fixed,1.0,,0.4863603955495157,0.4653835487114673,0.5834038853645325,0.4863603955495157,,0.4631668031215668,0.4517076390034648,0.9636363636363636,"[[134, 6, 0, 411], [0, 42, 0, 28], [8, 16, 0, 151], [10, 4, 0, 371]]",0.6,0.38529549556288667,0.0,0.24319419237749546,"{'Mn': 0.24319419237749546, 'Cu': 0.6, 'Zn': 0.0, 'Class VIII': 0.9636363636363636}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[395, 18, 37, 28, 41, 32], [6, 49, 7, 3, 3, 2], [62, 32, 49, 13, 11, 8], [38, 2, 23, 156, 22, 7], [29, 6, 12, 7, 17, 2], [25, 2, 11, 2, 1, 23]]",0.6290322580645161,0.4653835487114673,0.2328767123287671,0.7168784029038112,"{'Mn': 0.7168784029038112, 'Cu': 0.7, 'Zn': 0.28, 'Fe': 0.6290322580645161, 'Co': 0.2328767123287671, 'Ni': 0.359375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3802026831988172,0.3496991990554293,0.48557692766189575,0.3802026831988172,,0.4134615361690521,0.44626557130584193,0.984375,"[[13, 2, 0, 82], [0, 10, 0, 5], [1, 0, 0, 31], [1, 0, 0, 63]]",0.6666666666666666,0.37179232804232804,0.0,0.13402061855670103,"{'Mn': 0.13402061855670103, 'Cu': 0.6666666666666666, 'Zn': 0.0, 'Class VIII': 0.984375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[54, 16, 11, 5, 10, 1], [0, 10, 5, 0, 0, 0], [10, 3, 5, 8, 2, 4], [7, 0, 3, 30, 4, 0], [6, 2, 2, 2, 1, 0], [4, 0, 1, 1, 0, 1]]",0.6818181818181818,0.3496991990554293,0.07692307692307693,0.5567010309278351,"{'Mn': 0.5567010309278351, 'Cu': 0.6666666666666666, 'Zn': 0.15625, 'Fe': 0.6818181818181818, 'Co': 0.07692307692307693, 'Ni': 0.14285714285714285}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
7,0.0001,1.3753594204380706,1.3821487426757812,1.0,fixed,1.0,,0.5235406742873152,0.5217216780815627,0.6460626721382141,0.5235406742873152,,0.4995766282081604,0.4780399274047187,0.9714285714285714,"[[172, 4, 0, 375], [1, 44, 0, 25], [10, 11, 0, 154], [6, 5, 0, 374]]",0.6285714285714286,0.4228172551949706,0.0,0.3121597096188748,"{'Mn': 0.3121597096188748, 'Cu': 0.6285714285714286, 'Zn': 0.0, 'Class VIII': 0.9714285714285714}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[409, 4, 71, 39, 20, 8], [2, 50, 7, 9, 2, 0], [53, 17, 66, 31, 6, 2], [14, 4, 11, 206, 8, 5], [26, 4, 19, 10, 12, 2], [21, 2, 16, 5, 0, 20]]",0.8306451612903226,0.5217216780815627,0.1643835616438356,0.7422867513611615,"{'Mn': 0.7422867513611615, 'Cu': 0.7142857142857143, 'Zn': 0.37714285714285717, 'Fe': 0.8306451612903226, 'Co': 0.1643835616438356, 'Ni': 0.3125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4142092157556075,0.3981070403763977,0.4375,0.4142092157556075,,0.4134615361690521,0.4422787800687285,0.9375,"[[16, 1, 0, 80], [0, 10, 0, 5], [0, 0, 0, 32], [3, 1, 0, 60]]",0.6666666666666666,0.3786320302273944,0.0,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6666666666666666, 'Zn': 0.0, 'Class VIII': 0.9375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[31, 2, 32, 11, 20, 1], [0, 10, 3, 2, 0, 0], [8, 1, 8, 13, 0, 2], [3, 0, 1, 39, 1, 0], [6, 1, 3, 2, 1, 0], [2, 0, 0, 3, 0, 2]]",0.8863636363636364,0.3981070403763977,0.07692307692307693,0.31958762886597936,"{'Mn': 0.31958762886597936, 'Cu': 0.6666666666666666, 'Zn': 0.25, 'Fe': 0.8863636363636364, 'Co': 0.07692307692307693, 'Ni': 0.2857142857142857}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
8,0.0001,1.2831298114882934,1.4203766102974231,1.0,fixed,1.0,,0.5963069178022998,0.5748060819418991,0.6232006549835205,0.5963069178022998,,0.502116858959198,0.486421500459613,0.9844155844155844,"[[166, 1, 0, 384], [0, 45, 0, 25], [6, 3, 3, 163], [3, 3, 0, 379]]",0.6428571428571429,0.44901958203612446,0.017142857142857144,0.30127041742286753,"{'Mn': 0.30127041742286753, 'Cu': 0.6428571428571429, 'Zn': 0.017142857142857144, 'Class VIII': 0.9844155844155844}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.017142857142857144,"[[320, 2, 66, 37, 119, 7], [0, 49, 8, 9, 1, 3], [24, 3, 86, 27, 29, 6], [7, 4, 4, 217, 12, 4], [9, 1, 14, 9, 36, 4], [12, 1, 8, 7, 8, 28]]",0.875,0.5748060819418991,0.4375,0.5807622504537205,"{'Mn': 0.5807622504537205, 'Cu': 0.7, 'Zn': 0.49142857142857144, 'Fe': 0.875, 'Co': 0.4931506849315068, 'Ni': 0.4375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.45852239827755287,0.43173867924178394,0.4375,0.45852239827755287,,0.41826921701431274,0.45798432130584193,0.96875,"[[13, 1, 0, 83], [0, 10, 0, 5], [0, 1, 2, 29], [2, 0, 0, 62]]",0.6666666666666666,0.4002046806376872,0.0625,0.13402061855670103,"{'Mn': 0.13402061855670103, 'Cu': 0.6666666666666666, 'Zn': 0.0625, 'Class VIII': 0.96875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0625,"[[25, 1, 26, 12, 32, 1], [0, 10, 4, 1, 0, 0], [1, 1, 10, 14, 4, 2], [2, 0, 1, 41, 0, 0], [4, 0, 3, 3, 2, 1], [1, 0, 0, 3, 0, 3]]",0.9318181818181818,0.43173867924178394,0.15384615384615385,0.25773195876288657,"{'Mn': 0.25773195876288657, 'Cu': 0.6666666666666666, 'Zn': 0.3125, 'Fe': 0.9318181818181818, 'Co': 0.15384615384615385, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
9,0.0001,1.1915094747736648,1.3240600365858812,1.0,fixed,1.0,,0.588371587734975,0.6108722515114019,0.6985605359077454,0.588371587734975,,0.6223539113998413,0.5909928818912484,0.9168831168831169,"[[292, 0, 17, 242], [0, 47, 6, 17], [22, 2, 43, 108], [16, 0, 16, 353]]",0.6714285714285714,0.6065858577827773,0.24571428571428572,0.52994555353902,"{'Mn': 0.52994555353902, 'Cu': 0.6714285714285714, 'Zn': 0.24571428571428572, 'Class VIII': 0.9168831168831169}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.24571428571428572,"[[436, 0, 87, 5, 17, 6], [0, 48, 17, 0, 0, 5], [46, 3, 116, 8, 2, 0], [20, 1, 36, 181, 4, 6], [23, 0, 33, 0, 14, 3], [14, 0, 19, 1, 0, 30]]",0.7298387096774194,0.6108722515114019,0.1917808219178082,0.7912885662431942,"{'Mn': 0.7912885662431942, 'Cu': 0.6857142857142857, 'Zn': 0.6628571428571428, 'Fe': 0.7298387096774194, 'Co': 0.1917808219178082, 'Ni': 0.46875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.39284384716085746,0.41025121710000517,0.4375,0.39284384716085746,,0.44711539149284363,0.46604918384879723,0.84375,"[[23, 0, 25, 49], [0, 8, 5, 2], [3, 0, 8, 21], [6, 0, 4, 54]]",0.5333333333333333,0.4592196475119151,0.23711340206185566,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.5333333333333333, 'Zn': 0.25, 'Class VIII': 0.84375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[34, 0, 46, 3, 14, 0], [0, 8, 6, 0, 0, 1], [6, 0, 14, 9, 1, 2], [2, 0, 8, 33, 1, 0], [6, 0, 6, 1, 0, 0], [3, 0, 1, 1, 0, 2]]",0.75,0.41025121710000517,0.0,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.5333333333333333, 'Zn': 0.4375, 'Fe': 0.75, 'Co': 0.0, 'Ni': 0.2857142857142857}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
10,0.0001,1.0977521766279195,1.2828679451575646,1.0,fixed,1.0,,0.6177380734819854,0.5965873828118241,0.7298899292945862,0.6177380734819854,,0.7425910234451294,0.7201064180828246,0.825974025974026,"[[422, 6, 41, 82], [1, 59, 3, 7], [31, 22, 78, 44], [33, 7, 27, 318]]",0.8428571428571429,0.693715336575792,0.44571428571428573,0.7658802177858439,"{'Mn': 0.7658802177858439, 'Cu': 0.8428571428571429, 'Zn': 0.44571428571428573, 'Class VIII': 0.825974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.44571428571428573,"[[455, 9, 70, 3, 1, 13], [1, 63, 6, 0, 0, 0], [38, 26, 99, 9, 0, 3], [16, 7, 14, 207, 1, 3], [25, 3, 33, 1, 7, 4], [11, 3, 15, 4, 0, 31]]",0.8346774193548387,0.5965873828118241,0.0958904109589041,0.8257713248638838,"{'Mn': 0.8257713248638838, 'Cu': 0.9, 'Zn': 0.5657142857142857, 'Fe': 0.8346774193548387, 'Co': 0.0958904109589041, 'Ni': 0.484375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4756076969994496,0.4473712509544994,0.567307710647583,0.4756076969994496,,0.5432692170143127,0.582726589347079,0.78125,"[[42, 2, 29, 24], [0, 13, 1, 1], [5, 2, 8, 17], [8, 2, 4, 50]]",0.8666666666666667,0.5436448296355417,0.25,0.4329896907216495,"{'Mn': 0.4329896907216495, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[57, 2, 35, 2, 0, 1], [0, 13, 1, 1, 0, 0], [7, 2, 8, 13, 0, 2], [3, 0, 3, 38, 0, 0], [6, 2, 4, 1, 0, 0], [2, 1, 0, 2, 0, 2]]",0.8636363636363636,0.4473712509544994,0.0,0.5876288659793815,"{'Mn': 0.5876288659793815, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Fe': 0.8636363636363636, 'Co': 0.0, 'Ni': 0.2857142857142857}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
