epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.3743054544603504,1.3468265579296992,1.0,fixed,1.0,,0.25812925731256037,0.18563824370481072,0.4733276963233948,0.25812925731256037,0.05974025974025974,0.4733276963233948,0.25812925731256037,0.05974025974025974,"[[536, 0, 0, 15], [67, 0, 0, 3], [170, 0, 0, 5], [362, 0, 0, 23]]",0.0,0.18563824370481072,0.0,0.9727767695099818,"{'Mn': 0.9727767695099818, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05974025974025974}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[536, 0, 0, 15], [67, 0, 0, 3], [170, 0, 0, 5], [362, 0, 0, 23]]",,0.18563824370481072,0.0,0.9727767695099818,"{'Mn': 0.9727767695099818, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05974025974025974}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.26171875,0.18318839163572403,0.48076921701431274,0.26171875,0.046875,0.48076921701431274,0.26171875,0.046875,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [61, 0, 0, 3]]",0.0,0.18318839163572403,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.046875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [61, 0, 0, 3]]",,0.18318839163572403,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.046875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,3e-05,1.3651939743273966,1.3388133094860957,1.0,fixed,1.0,,0.25754236688900933,0.18273157102944337,0.4733276963233948,0.25754236688900933,0.05194805194805195,0.4733276963233948,0.25754236688900933,0.05194805194805195,"[[539, 0, 0, 12], [68, 0, 0, 2], [171, 0, 0, 4], [365, 0, 0, 20]]",0.0,0.18273157102944337,0.0,0.9782214156079855,"{'Mn': 0.9782214156079855, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[539, 0, 0, 12], [68, 0, 0, 2], [171, 0, 0, 4], [365, 0, 0, 20]]",,0.18273157102944337,0.0,0.9782214156079855,"{'Mn': 0.9782214156079855, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.05194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.25390625,0.16764176417641763,0.4711538553237915,0.25390625,0.015625,0.4711538553237915,0.25390625,0.015625,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [63, 0, 0, 1]]",0.0,0.16764176417641763,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.015625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [63, 0, 0, 1]]",,0.16764176417641763,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.015625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,3e-05,1.3329867825314805,1.2766440419050364,1.0,fixed,1.0,,0.3584073820915926,0.3340358600124325,0.5681625604629517,0.3584073820915926,0.587012987012987,0.5681625604629517,0.3584073820915926,0.587012987012987,"[[435, 0, 3, 113], [42, 0, 1, 27], [103, 0, 10, 62], [157, 0, 2, 226]]",0.0,0.3340358600124325,0.0,0.7894736842105263,"{'Mn': 0.7894736842105263, 'Cu': 0.0, 'Zn': 0.05714285714285714, 'Class VIII': 0.587012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.05714285714285714,"[[435, 0, 3, 113], [42, 0, 1, 27], [103, 0, 10, 62], [157, 0, 2, 226]]",,0.3340358600124325,0.0,0.7894736842105263,"{'Mn': 0.7894736842105263, 'Cu': 0.0, 'Zn': 0.05714285714285714, 'Class VIII': 0.587012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.3522068298969072,0.3320583976833977,0.5384615659713745,0.3522068298969072,0.5625,0.5384615659713745,0.3522068298969072,0.5625,"[[73, 0, 0, 24], [10, 0, 1, 4], [17, 0, 3, 12], [27, 0, 1, 36]]",0.0,0.3320583976833977,0.0,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.0, 'Zn': 0.09375, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[73, 0, 0, 24], [10, 0, 1, 4], [17, 0, 3, 12], [27, 0, 1, 36]]",,0.3320583976833977,0.0,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.0, 'Zn': 0.09375, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,3e-05,1.262255469689498,1.2477333362285907,1.0,fixed,1.0,,0.5040483654276757,0.46193246339179334,0.4784081280231476,0.5040483654276757,0.5454545454545454,0.4784081280231476,0.5040483654276757,0.5454545454545454,"[[209, 21, 229, 92], [0, 30, 27, 13], [12, 16, 116, 31], [10, 10, 155, 210]]",0.42857142857142855,0.46193246339179334,0.3793103448275862,0.3793103448275862,"{'Mn': 0.3793103448275862, 'Cu': 0.42857142857142855, 'Zn': 0.6628571428571428, 'Class VIII': 0.5454545454545454}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6628571428571428,"[[209, 21, 229, 92], [0, 30, 27, 13], [12, 16, 116, 31], [10, 10, 155, 210]]",,0.46193246339179334,0.3793103448275862,0.3793103448275862,"{'Mn': 0.3793103448275862, 'Cu': 0.42857142857142855, 'Zn': 0.6628571428571428, 'Class VIII': 0.5454545454545454}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.46850032216494847,0.4510949693157065,0.375,0.46850032216494847,0.484375,0.375,0.46850032216494847,0.484375,"[[19, 1, 72, 5], [0, 9, 4, 2], [3, 1, 19, 9], [3, 0, 30, 31]]",0.6,0.4510949693157065,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.484375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[19, 1, 72, 5], [0, 9, 4, 2], [3, 1, 19, 9], [3, 0, 30, 31]]",,0.4510949693157065,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.484375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,3e-05,1.1822725578739837,1.127005473925517,1.0,fixed,1.0,,0.5679561364225612,0.5885389032494849,0.6308213472366333,0.5679561364225612,0.5324675324675324,0.6308213472366333,0.5679561364225612,0.5324675324675324,"[[431, 0, 57, 63], [6, 39, 12, 13], [71, 6, 70, 28], [102, 3, 75, 205]]",0.5571428571428572,0.5885389032494849,0.4,0.7822141560798548,"{'Mn': 0.7822141560798548, 'Cu': 0.5571428571428572, 'Zn': 0.4, 'Class VIII': 0.5324675324675324}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4,"[[431, 0, 57, 63], [6, 39, 12, 13], [71, 6, 70, 28], [102, 3, 75, 205]]",,0.5885389032494849,0.4,0.7822141560798548,"{'Mn': 0.7822141560798548, 'Cu': 0.5571428571428572, 'Zn': 0.4, 'Class VIII': 0.5324675324675324}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6018766108247422,0.6268206031908311,0.7019230723381042,0.6018766108247422,0.484375,0.7019230723381042,0.6018766108247422,0.484375,"[[95, 0, 2, 0], [0, 9, 4, 2], [8, 1, 11, 12], [20, 0, 13, 31]]",0.6,0.6268206031908311,0.34375,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.6, 'Zn': 0.34375, 'Class VIII': 0.484375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[95, 0, 2, 0], [0, 9, 4, 2], [8, 1, 11, 12], [20, 0, 13, 31]]",,0.6268206031908311,0.34375,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.6, 'Zn': 0.34375, 'Class VIII': 0.484375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,3e-05,1.10586919655671,1.068784285050172,1.0,fixed,1.0,,0.5979264383529357,0.6129395952234068,0.6638442277908325,0.5979264383529357,0.5298701298701298,0.6638442277908325,0.5979264383529357,0.5298701298701298,"[[467, 0, 50, 34], [7, 43, 9, 11], [75, 9, 70, 21], [131, 7, 43, 204]]",0.6142857142857143,0.6129395952234068,0.4,0.8475499092558983,"{'Mn': 0.8475499092558983, 'Cu': 0.6142857142857143, 'Zn': 0.4, 'Class VIII': 0.5298701298701298}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4,"[[467, 0, 50, 34], [7, 43, 9, 11], [75, 9, 70, 21], [131, 7, 43, 204]]",,0.6129395952234068,0.4,0.8475499092558983,"{'Mn': 0.8475499092558983, 'Cu': 0.6142857142857143, 'Zn': 0.4, 'Class VIII': 0.5298701298701298}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6424479166666667,0.631665523137569,0.7067307829856873,0.6424479166666667,0.453125,0.7067307829856873,0.6424479166666667,0.453125,"[[97, 0, 0, 0], [0, 13, 2, 0], [11, 4, 8, 9], [22, 0, 13, 29]]",0.8666666666666667,0.631665523137569,0.25,1.0,"{'Mn': 1.0, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.453125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[97, 0, 0, 0], [0, 13, 2, 0], [11, 4, 8, 9], [22, 0, 13, 29]]",,0.631665523137569,0.25,1.0,"{'Mn': 1.0, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.453125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,3e-05,1.0424923075212014,1.0007044214468737,1.0,fixed,1.0,,0.6172919367383978,0.6154217040421199,0.7027942538261414,0.6172919367383978,0.7714285714285715,0.7027942538261414,0.6172919367383978,0.7714285714285715,"[[449, 2, 12, 88], [8, 47, 1, 14], [79, 16, 37, 43], [72, 10, 6, 297]]",0.6714285714285714,0.6154217040421199,0.21142857142857144,0.8148820326678766,"{'Mn': 0.8148820326678766, 'Cu': 0.6714285714285714, 'Zn': 0.21142857142857144, 'Class VIII': 0.7714285714285715}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.21142857142857144,"[[449, 2, 12, 88], [8, 47, 1, 14], [79, 16, 37, 43], [72, 10, 6, 297]]",,0.6154217040421199,0.21142857142857144,0.8148820326678766,"{'Mn': 0.8148820326678766, 'Cu': 0.6714285714285714, 'Zn': 0.21142857142857144, 'Class VIII': 0.7714285714285715}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6604435137457045,0.5859282910472529,0.75,0.6604435137457045,0.71875,0.75,0.6604435137457045,0.71875,"[[96, 0, 0, 1], [1, 14, 0, 0], [11, 6, 0, 15], [14, 3, 1, 46]]",0.9333333333333333,0.5859282910472529,0.0,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.9333333333333333, 'Zn': 0.0, 'Class VIII': 0.71875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[96, 0, 0, 1], [1, 14, 0, 0], [11, 6, 0, 15], [14, 3, 1, 46]]",,0.5859282910472529,0.0,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.9333333333333333, 'Zn': 0.0, 'Class VIII': 0.71875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,3e-05,0.9985253480640618,0.969581847007458,1.0,fixed,1.0,,0.6678081174723643,0.6865501643007755,0.7417442798614502,0.6678081174723643,0.7948051948051948,0.7417442798614502,0.6678081174723643,0.7948051948051948,"[[453, 0, 30, 68], [4, 45, 6, 15], [52, 7, 72, 44], [50, 4, 25, 306]]",0.6428571428571429,0.6865501643007755,0.4114285714285714,0.822141560798548,"{'Mn': 0.822141560798548, 'Cu': 0.6428571428571429, 'Zn': 0.4114285714285714, 'Class VIII': 0.7948051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4114285714285714,"[[453, 0, 30, 68], [4, 45, 6, 15], [52, 7, 72, 44], [50, 4, 25, 306]]",,0.6865501643007755,0.4114285714285714,0.822141560798548,"{'Mn': 0.822141560798548, 'Cu': 0.6428571428571429, 'Zn': 0.4114285714285714, 'Class VIII': 0.7948051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6870328608247422,0.6981503824528025,0.7788461446762085,0.6870328608247422,0.75,0.7788461446762085,0.6870328608247422,0.75,"[[95, 0, 2, 0], [0, 12, 1, 2], [7, 1, 7, 17], [11, 0, 5, 48]]",0.8,0.6981503824528025,0.21875,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.8, 'Zn': 0.21875, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.21875,"[[95, 0, 2, 0], [0, 12, 1, 2], [7, 1, 7, 17], [11, 0, 5, 48]]",,0.6981503824528025,0.21875,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.8, 'Zn': 0.21875, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,3e-05,0.9330603258835303,1.0341811501062834,1.0,fixed,1.0,,0.5913824922808588,0.5563421130004164,0.6147332787513733,0.5913824922808588,0.9012987012987013,0.6147332787513733,0.5913824922808588,0.9012987012987013,"[[292, 7, 22, 230], [1, 51, 0, 18], [32, 28, 36, 79], [20, 8, 10, 347]]",0.7285714285714285,0.5563421130004164,0.2057142857142857,0.52994555353902,"{'Mn': 0.52994555353902, 'Cu': 0.7285714285714285, 'Zn': 0.2057142857142857, 'Class VIII': 0.9012987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.2057142857142857,"[[292, 7, 22, 230], [1, 51, 0, 18], [32, 28, 36, 79], [20, 8, 10, 347]]",,0.5563421130004164,0.2057142857142857,0.52994555353902,"{'Mn': 0.52994555353902, 'Cu': 0.7285714285714285, 'Zn': 0.2057142857142857, 'Class VIII': 0.9012987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6290727018900344,0.5806798528719642,0.6105769276618958,0.6290727018900344,0.859375,0.6105769276618958,0.6290727018900344,0.859375,"[[52, 1, 1, 43], [0, 14, 0, 1], [3, 5, 6, 18], [6, 2, 1, 55]]",0.9333333333333333,0.5806798528719642,0.1875,0.5360824742268041,"{'Mn': 0.5360824742268041, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.1875,"[[52, 1, 1, 43], [0, 14, 0, 1], [3, 5, 6, 18], [6, 2, 1, 55]]",,0.5806798528719642,0.1875,0.5360824742268041,"{'Mn': 0.5360824742268041, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,3e-05,0.9006974175572395,0.9198867919353338,1.0,fixed,1.0,,0.6779495368515333,0.6792193451471636,0.7392040491104126,0.6779495368515333,0.8493506493506493,0.7392040491104126,0.6779495368515333,0.8493506493506493,"[[439, 1, 14, 97], [4, 53, 1, 12], [53, 14, 54, 54], [44, 6, 8, 327]]",0.7571428571428571,0.6792193451471636,0.30857142857142855,0.7967332123411979,"{'Mn': 0.7967332123411979, 'Cu': 0.7571428571428571, 'Zn': 0.30857142857142855, 'Class VIII': 0.8493506493506493}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.30857142857142855,"[[439, 1, 14, 97], [4, 53, 1, 12], [53, 14, 54, 54], [44, 6, 8, 327]]",,0.6792193451471636,0.30857142857142855,0.7967332123411979,"{'Mn': 0.7967332123411979, 'Cu': 0.7571428571428571, 'Zn': 0.30857142857142855, 'Class VIII': 0.8493506493506493}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6376503436426117,0.5859006834239032,0.6634615659713745,0.6376503436426117,0.75,0.6634615659713745,0.6376503436426117,0.75,"[[72, 0, 1, 24], [0, 14, 0, 1], [7, 6, 4, 15], [11, 3, 2, 48]]",0.9333333333333333,0.5859006834239032,0.125,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[72, 0, 1, 24], [0, 14, 0, 1], [7, 6, 4, 15], [11, 3, 2, 48]]",,0.5859006834239032,0.125,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
