epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.7887861656176078,1.7476866291119502,1.0,fixed,1.0,,0.16666666666666666,0.10604311008468052,0.46655377745628357,0.16666666666666666,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[551, 0, 0, 0, 0, 0], [70, 0, 0, 0, 0, 0], [175, 0, 0, 0, 0, 0], [248, 0, 0, 0, 0, 0], [73, 0, 0, 0, 0, 0], [64, 0, 0, 0, 0, 0]]",0.0,0.10604311008468052,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.0, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.16666666666666666,0.10601092896174864,0.4663461446762085,0.16666666666666666,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0, 0, 0], [15, 0, 0, 0, 0, 0], [32, 0, 0, 0, 0, 0], [44, 0, 0, 0, 0, 0], [13, 0, 0, 0, 0, 0], [7, 0, 0, 0, 0, 0]]",0.0,0.10601092896174864,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.0, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
2,3e-05,1.7765289037614256,1.756174610211299,1.0,fixed,1.0,,0.17908036916540518,0.08810126998749755,0.248094841837883,0.17908036916540518,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[49, 0, 2, 500, 0, 0], [24, 0, 1, 45, 0, 0], [5, 0, 1, 169, 0, 0], [4, 0, 1, 243, 0, 0], [3, 0, 2, 68, 0, 0], [1, 0, 0, 63, 0, 0]]",0.9798387096774194,0.08810126998749755,0.0,0.08892921960072596,"{'Mn': 0.08892921960072596, 'Cu': 0.0, 'Zn': 0.005714285714285714, 'Fe': 0.9798387096774194, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.18213058419243988,0.08903402376065185,0.2548076808452606,0.18213058419243988,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[9, 0, 1, 87, 0, 0], [8, 0, 0, 7, 0, 0], [0, 0, 0, 32, 0, 0], [0, 0, 0, 44, 0, 0], [1, 0, 0, 12, 0, 0], [0, 0, 0, 7, 0, 0]]",1.0,0.08903402376065185,0.0,0.09278350515463918,"{'Mn': 0.09278350515463918, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 1.0, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
3,3e-05,1.7649866632513098,1.7572935544527495,1.0,fixed,1.0,,0.27863430039921827,0.2300781696735246,0.29551228880882263,0.27863430039921827,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[110, 17, 342, 80, 0, 2], [0, 25, 36, 9, 0, 0], [7, 4, 143, 21, 0, 0], [2, 2, 171, 70, 0, 3], [2, 1, 60, 8, 0, 2], [4, 1, 56, 2, 0, 1]]",0.28225806451612906,0.2300781696735246,0.0,0.1996370235934664,"{'Mn': 0.1996370235934664, 'Cu': 0.35714285714285715, 'Zn': 0.8171428571428572, 'Fe': 0.28225806451612906, 'Co': 0.0, 'Ni': 0.015625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.30924125273352077,0.24815046783958702,0.2836538553237915,0.30924125273352077,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[11, 2, 76, 5, 0, 3], [0, 9, 6, 0, 0, 0], [1, 0, 30, 1, 0, 0], [0, 0, 35, 9, 0, 0], [1, 0, 8, 3, 0, 1], [0, 0, 6, 1, 0, 0]]",0.20454545454545456,0.24815046783958702,0.0,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.6, 'Zn': 0.9375, 'Fe': 0.20454545454545456, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
4,3e-05,1.7462541694576676,1.7329758313985972,1.0,fixed,1.0,,0.21601878026545784,0.1529465863582262,0.29720574617385864,0.21601878026545784,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[97, 0, 158, 296, 0, 0], [25, 0, 22, 23, 0, 0], [6, 0, 57, 112, 0, 0], [2, 1, 48, 197, 0, 0], [3, 0, 16, 54, 0, 0], [2, 0, 29, 33, 0, 0]]",0.7943548387096774,0.1529465863582262,0.0,0.17604355716878403,"{'Mn': 0.17604355716878403, 'Cu': 0.0, 'Zn': 0.32571428571428573, 'Fe': 0.7943548387096774, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.20036707278975321,0.13603623533682754,0.2740384638309479,0.20036707278975321,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[13, 1, 29, 54, 0, 0], [9, 0, 1, 5, 0, 0], [0, 0, 8, 24, 0, 0], [0, 0, 8, 36, 0, 0], [1, 0, 4, 8, 0, 0], [0, 0, 1, 6, 0, 0]]",0.8181818181818182,0.13603623533682754,0.0,0.13402061855670103,"{'Mn': 0.13402061855670103, 'Cu': 0.0, 'Zn': 0.25, 'Fe': 0.8181818181818182, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
5,3e-05,1.714867945458438,1.678723972577315,1.0,fixed,1.0,,0.28042508817871853,0.24411644835205829,0.4064352214336395,0.28042508817871853,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[247, 21, 6, 261, 16, 0], [13, 26, 12, 18, 1, 0], [47, 10, 11, 105, 2, 0], [50, 3, 0, 195, 0, 0], [14, 2, 4, 52, 1, 0], [30, 1, 3, 30, 0, 0]]",0.7862903225806451,0.24411644835205829,0.0,0.4482758620689655,"{'Mn': 0.4482758620689655, 'Cu': 0.37142857142857144, 'Zn': 0.06285714285714286, 'Fe': 0.7862903225806451, 'Co': 0.0136986301369863, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.32015223107362284,0.2555110744796368,0.38942307233810425,0.32015223107362284,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[31, 12, 0, 54, 0, 0], [0, 10, 0, 5, 0, 0], [8, 1, 3, 20, 0, 0], [7, 0, 0, 37, 0, 0], [5, 0, 2, 6, 0, 0], [1, 0, 1, 5, 0, 0]]",0.8409090909090909,0.2555110744796368,0.0,0.31958762886597936,"{'Mn': 0.31958762886597936, 'Cu': 0.6666666666666666, 'Zn': 0.09375, 'Fe': 0.8409090909090909, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
6,3e-05,1.6783910329277452,1.6442530705378606,1.0,fixed,1.0,,0.383172126932291,0.34025818229114063,0.4885690212249756,0.383172126932291,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[302, 26, 33, 143, 47, 0], [4, 47, 2, 14, 3, 0], [41, 26, 32, 55, 21, 0], [57, 4, 0, 185, 1, 1], [16, 5, 6, 35, 11, 0], [35, 2, 15, 11, 1, 0]]",0.7459677419354839,0.34025818229114063,0.0,0.5480943738656987,"{'Mn': 0.5480943738656987, 'Cu': 0.6714285714285714, 'Zn': 0.18285714285714286, 'Fe': 0.7459677419354839, 'Co': 0.1506849315068493, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3271688935348729,0.2660511684705233,0.3798076808452606,0.3271688935348729,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[29, 18, 0, 24, 26, 0], [0, 10, 4, 0, 1, 0], [9, 3, 4, 14, 2, 0], [7, 0, 1, 35, 1, 0], [4, 2, 2, 4, 1, 0], [2, 0, 2, 3, 0, 0]]",0.7954545454545454,0.2660511684705233,0.0,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.6666666666666666, 'Zn': 0.125, 'Fe': 0.7954545454545454, 'Co': 0.07692307692307693, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
7,3e-05,1.6251830925812591,1.5768763010318463,1.0,fixed,1.0,,0.38334305852924855,0.31830639004465366,0.5317527651786804,0.38334305852924855,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[372, 40, 9, 128, 1, 1], [6, 51, 0, 13, 0, 0], [88, 40, 7, 40, 0, 0], [40, 9, 3, 193, 0, 3], [30, 5, 2, 35, 0, 1], [35, 3, 6, 15, 0, 5]]",0.7782258064516129,0.31830639004465366,0.0,0.6751361161524501,"{'Mn': 0.6751361161524501, 'Cu': 0.7285714285714285, 'Zn': 0.04, 'Fe': 0.7782258064516129, 'Co': 0.0, 'Ni': 0.078125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.41489694440725366,0.35093035619351404,0.4951923191547394,0.41489694440725366,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[50, 19, 6, 16, 6, 0], [1, 14, 0, 0, 0, 0], [11, 3, 4, 14, 0, 0], [9, 1, 0, 34, 0, 0], [6, 2, 2, 3, 0, 0], [2, 1, 0, 3, 0, 1]]",0.7727272727272727,0.35093035619351404,0.0,0.5154639175257731,"{'Mn': 0.5154639175257731, 'Cu': 0.9333333333333333, 'Zn': 0.125, 'Fe': 0.7727272727272727, 'Co': 0.0, 'Ni': 0.14285714285714285}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
8,3e-05,1.56882698793669,1.5424733070226817,1.0,fixed,1.0,,0.4539171392313314,0.4020419088953964,0.5681625604629517,0.4539171392313314,,0.3403894901275635,0.3107142857142857,1.0,"[[0, 0, 0, 551], [0, 17, 0, 53], [0, 0, 0, 175], [0, 0, 0, 385]]",0.24285714285714285,0.22197487440914793,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.24285714285714285, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[352, 36, 35, 81, 44, 3], [2, 52, 0, 12, 3, 1], [42, 42, 37, 25, 29, 0], [7, 12, 5, 210, 12, 2], [15, 5, 7, 30, 15, 1], [15, 16, 10, 16, 2, 5]]",0.8467741935483871,0.4020419088953964,0.078125,0.6388384754990926,"{'Mn': 0.6388384754990926, 'Cu': 0.7428571428571429, 'Zn': 0.21142857142857144, 'Fe': 0.8467741935483871, 'Co': 0.2054794520547945, 'Ni': 0.078125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3996842254252048,0.34449201143159275,0.4038461446762085,0.3996842254252048,,0.33173078298568726,0.3333333333333333,1.0,"[[0, 0, 0, 97], [0, 5, 0, 10], [0, 0, 0, 32], [0, 0, 0, 64]]",0.3333333333333333,0.24485018726591762,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.3333333333333333, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[29, 19, 11, 5, 33, 0], [0, 14, 0, 0, 1, 0], [5, 4, 7, 16, 0, 0], [2, 2, 1, 32, 7, 0], [3, 2, 3, 4, 1, 0], [0, 2, 2, 2, 0, 1]]",0.7272727272727273,0.34449201143159275,0.07692307692307693,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.9333333333333333, 'Zn': 0.21875, 'Fe': 0.7272727272727273, 'Co': 0.07692307692307693, 'Ni': 0.14285714285714285}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
9,3e-05,1.511133093286205,1.519350794645456,1.0,fixed,1.0,,0.46336968688587615,0.39110975553176514,0.5165114402770996,0.46336968688587615,,0.3564775586128235,0.35635621184623,0.9948051948051948,"[[9, 5, 0, 537], [0, 29, 0, 41], [0, 9, 0, 166], [0, 2, 0, 383]]",0.4142857142857143,0.2607761099608926,0.0,0.016333938294010888,"{'Mn': 0.016333938294010888, 'Cu': 0.4142857142857143, 'Zn': 0.0, 'Class VIII': 0.9948051948051948}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[246, 41, 167, 70, 16, 11], [0, 57, 4, 8, 1, 0], [19, 42, 95, 17, 2, 0], [2, 21, 23, 200, 0, 2], [3, 4, 28, 28, 9, 1], [5, 20, 18, 18, 0, 3]]",0.8064516129032258,0.39110975553176514,0.046875,0.44646098003629764,"{'Mn': 0.44646098003629764, 'Cu': 0.8142857142857143, 'Zn': 0.5428571428571428, 'Fe': 0.8064516129032258, 'Co': 0.1232876712328767, 'Ni': 0.046875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.37971627456163537,0.30220575711122466,0.39423078298568726,0.37971627456163537,,0.3365384638309479,0.3486710695876289,0.984375,"[[1, 0, 0, 96], [0, 6, 0, 9], [0, 2, 0, 30], [0, 1, 0, 63]]",0.4,0.25033104844991433,0.0,0.010309278350515464,"{'Mn': 0.010309278350515464, 'Cu': 0.4, 'Zn': 0.0, 'Class VIII': 0.984375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[26, 12, 49, 4, 6, 0], [0, 14, 1, 0, 0, 0], [3, 8, 8, 13, 0, 0], [2, 3, 6, 33, 0, 0], [2, 2, 5, 3, 1, 0], [0, 3, 2, 2, 0, 0]]",0.75,0.30220575711122466,0.0,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.9333333333333333, 'Zn': 0.25, 'Fe': 0.75, 'Co': 0.07692307692307693, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
10,3e-05,1.4591235401662621,1.4801251957049737,1.0,fixed,1.0,,0.4381701315998561,0.3522875339752333,0.5495343208312988,0.4381701315998561,,0.41490262746810913,0.4361768449336507,0.9766233766233766,"[[69, 15, 0, 467], [0, 45, 0, 25], [1, 29, 0, 145], [2, 7, 0, 376]]",0.6428571428571429,0.3253972012022491,0.0,0.12522686025408347,"{'Mn': 0.12522686025408347, 'Cu': 0.6428571428571429, 'Zn': 0.0, 'Class VIII': 0.9766233766233766}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[315, 55, 56, 113, 1, 11], [1, 59, 2, 8, 0, 0], [35, 59, 49, 30, 2, 0], [2, 16, 6, 224, 0, 0], [17, 6, 13, 36, 0, 1], [13, 25, 5, 19, 0, 2]]",0.9032258064516129,0.3522875339752333,0.0,0.5716878402903811,"{'Mn': 0.5716878402903811, 'Cu': 0.8428571428571429, 'Zn': 0.28, 'Fe': 0.9032258064516129, 'Co': 0.0, 'Ni': 0.03125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3850785561803603,0.29019428226532745,0.4326923191547394,0.3850785561803603,,0.39423078298568726,0.4768954037800687,0.96875,"[[7, 1, 0, 89], [0, 13, 0, 2], [0, 4, 0, 28], [0, 2, 0, 62]]",0.8666666666666667,0.34589874411302984,0.0,0.07216494845360824,"{'Mn': 0.07216494845360824, 'Cu': 0.8666666666666667, 'Zn': 0.0, 'Class VIII': 0.96875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[33, 19, 31, 8, 5, 1], [0, 14, 1, 0, 0, 0], [3, 10, 7, 12, 0, 0], [2, 4, 2, 36, 0, 0], [3, 3, 2, 5, 0, 0], [0, 4, 1, 2, 0, 0]]",0.8181818181818182,0.29019428226532745,0.0,0.3402061855670103,"{'Mn': 0.3402061855670103, 'Cu': 0.9333333333333333, 'Zn': 0.21875, 'Fe': 0.8181818181818182, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
