epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.6065740448397559,1.5921087631812463,1.0,fixed,1.0,,0.24464394858113025,0.2152363182658345,0.42675697803497314,0.24464394858113025,0.0,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[377, 0, 12, 162, 0], [43, 0, 9, 18, 0], [103, 0, 16, 56, 0], [137, 0, 0, 111, 0], [96, 0, 5, 36, 0]]",0.4475806451612903,0.2152363182658345,0.0,0.6842105263157895,"{'Mn': 0.6842105263157895, 'Cu': 0.0, 'Zn': 0.09142857142857143, 'Fe': 0.4475806451612903, 'Class VIII': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.21815838800374884,0.19835714133315524,0.36538460850715637,0.21815838800374884,0.0,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[54, 0, 1, 42, 0], [10, 0, 1, 4, 0], [14, 0, 4, 14, 0], [26, 0, 0, 18, 0], [10, 0, 1, 9, 0]]",0.4090909090909091,0.19835714133315524,0.0,0.5567010309278351,"{'Mn': 0.5567010309278351, 'Cu': 0.0, 'Zn': 0.125, 'Fe': 0.4090909090909091, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
2,3e-05,1.5939078580688786,1.57377683199369,1.0,fixed,1.0,,0.24366108541654471,0.19938522721288016,0.45977985858917236,0.24366108541654471,0.0,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[438, 0, 0, 113, 0], [53, 0, 0, 17, 0], [138, 0, 0, 37, 0], [143, 0, 0, 105, 0], [116, 0, 0, 21, 0]]",0.42338709677419356,0.19938522721288016,0.0,0.79491833030853,"{'Mn': 0.79491833030853, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.42338709677419356, 'Class VIII': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.2298500468603561,0.18668157138294475,0.4375,0.2298500468603561,0.0,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[74, 0, 0, 23, 0], [11, 0, 0, 4, 0], [23, 0, 0, 9, 0], [27, 0, 0, 17, 0], [16, 0, 0, 4, 0]]",0.38636363636363635,0.18668157138294475,0.0,0.7628865979381443,"{'Mn': 0.7628865979381443, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.38636363636363635, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
3,3e-05,1.576087007651458,1.5525780457716722,1.0,fixed,1.0,,0.2568100809496358,0.2317997423886929,0.44369179010391235,0.2568100809496358,0.21897810218978103,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[418, 0, 0, 53, 80], [41, 0, 0, 12, 17], [117, 0, 0, 12, 46], [87, 0, 0, 76, 85], [96, 0, 0, 11, 30]]",0.3064516129032258,0.2317997423886929,0.0,0.7586206896551724,"{'Mn': 0.7586206896551724, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.3064516129032258, 'Class VIII': 0.21897810218978103}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.18710402999062792,0.17866433669662912,0.3413461446762085,0.18710402999062792,0.1,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[59, 0, 0, 2, 36], [11, 0, 0, 3, 1], [19, 0, 0, 5, 8], [14, 0, 0, 10, 20], [15, 0, 0, 3, 2]]",0.22727272727272727,0.17866433669662912,0.0,0.6082474226804123,"{'Mn': 0.6082474226804123, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.22727272727272727, 'Class VIII': 0.1}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
4,3e-05,1.5421705310409133,1.5314042476507335,1.0,fixed,1.0,,0.3651389704297362,0.29637792044648037,0.31583404541015625,0.3651389704297362,0.5255474452554745,0.32853513956069946,0.2513611615245009,1.0,"[[3, 0, 0, 548], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.1258681698390811,0.0,0.0054446460980036296,"{'Mn': 0.0054446460980036296, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[88, 24, 18, 177, 244], [0, 25, 9, 15, 21], [5, 9, 15, 66, 80], [1, 3, 1, 173, 70], [2, 3, 6, 54, 72]]",0.6975806451612904,0.29637792044648037,0.08571428571428572,0.15970961887477314,"{'Mn': 0.15970961887477314, 'Cu': 0.35714285714285715, 'Zn': 0.08571428571428572, 'Fe': 0.6975806451612904, 'Class VIII': 0.5255474452554745}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.39350866916588567,0.30438116496108125,0.3173076808452606,0.39350866916588567,0.35,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[13, 19, 1, 49, 15], [0, 9, 0, 4, 2], [0, 0, 5, 16, 11], [0, 0, 0, 32, 12], [2, 0, 3, 8, 7]]",0.7272727272727273,0.30438116496108125,0.13402061855670103,0.13402061855670103,"{'Mn': 0.13402061855670103, 'Cu': 0.6, 'Zn': 0.15625, 'Fe': 0.7272727272727273, 'Class VIII': 0.35}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
5,3e-05,1.4864887949582692,1.4803276428809533,1.0,fixed,1.0,,0.3968270043018364,0.3525572274094968,0.42421677708625793,0.3968270043018364,0.3284671532846715,0.3869602084159851,0.2857855846512834,1.0,"[[71, 0, 0, 480], [0, 1, 0, 69], [1, 0, 0, 174], [0, 0, 0, 385]]",0.014285714285714285,0.19295962716098058,0.0,0.12885662431941924,"{'Mn': 0.12885662431941924, 'Cu': 0.014285714285714285, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[188, 3, 11, 209, 140], [4, 21, 12, 22, 11], [17, 7, 11, 82, 58], [1, 1, 0, 236, 10], [16, 1, 1, 74, 45]]",0.9516129032258065,0.3525572274094968,0.06285714285714286,0.3411978221415608,"{'Mn': 0.3411978221415608, 'Cu': 0.3, 'Zn': 0.06285714285714286, 'Fe': 0.9516129032258065, 'Class VIII': 0.3284671532846715}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.3892810840362387,0.3649486391178221,0.4326923191547394,0.3892810840362387,0.05,0.3365384638309479,0.2654639175257732,1.0,"[[6, 0, 0, 91], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.14942696547193224,0.0,0.061855670103092786,"{'Mn': 0.061855670103092786, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[37, 1, 0, 50, 9], [2, 7, 0, 4, 2], [2, 0, 3, 21, 6], [0, 0, 0, 42, 2], [4, 0, 2, 13, 1]]",0.9545454545454546,0.3649486391178221,0.05,0.38144329896907214,"{'Mn': 0.38144329896907214, 'Cu': 0.4666666666666667, 'Zn': 0.09375, 'Fe': 0.9545454545454546, 'Class VIII': 0.05}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
6,3e-05,1.424298420145705,1.3862966299057007,1.0,fixed,1.0,,0.4933978822245403,0.4503418759565302,0.5927180647850037,0.4933978822245403,0.2116788321167883,0.45300593972206116,0.3700809625945742,0.987012987012987,"[[138, 1, 0, 412], [0, 17, 0, 53], [10, 3, 0, 162], [4, 1, 0, 380]]",0.24285714285714285,0.327036339582698,0.0,0.25045372050816694,"{'Mn': 0.25045372050816694, 'Cu': 0.24285714285714285, 'Zn': 0.0, 'Class VIII': 0.987012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[408, 14, 14, 44, 71], [6, 43, 2, 13, 6], [77, 29, 8, 30, 31], [6, 6, 2, 212, 22], [63, 4, 3, 38, 29]]",0.8548387096774194,0.4503418759565302,0.045714285714285714,0.7404718693284936,"{'Mn': 0.7404718693284936, 'Cu': 0.6142857142857143, 'Zn': 0.045714285714285714, 'Fe': 0.8548387096774194, 'Class VIII': 0.2116788321167883}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4746356607310216,0.399880048717258,0.5096153616905212,0.4746356607310216,0.15,0.3798076808452606,0.3564486683848797,0.96875,"[[12, 0, 0, 85], [0, 5, 0, 10], [2, 1, 0, 29], [2, 0, 0, 62]]",0.3333333333333333,0.2961449641803624,0.0,0.12371134020618557,"{'Mn': 0.12371134020618557, 'Cu': 0.3333333333333333, 'Zn': 0.0, 'Class VIII': 0.96875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[54, 19, 5, 9, 10], [1, 12, 0, 2, 0], [7, 4, 3, 16, 2], [2, 0, 0, 34, 8], [7, 2, 2, 6, 3]]",0.7727272727272727,0.399880048717258,0.09375,0.5567010309278351,"{'Mn': 0.5567010309278351, 'Cu': 0.8, 'Zn': 0.09375, 'Fe': 0.7727272727272727, 'Class VIII': 0.15}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
7,3e-05,1.3494784799782005,1.3941257756489973,1.0,fixed,1.0,,0.5020004314228977,0.4529261455056429,0.5402201414108276,0.5020004314228977,0.2116788321167883,0.45131245255470276,0.43133205270228864,0.9844155844155844,"[[117, 8, 0, 426], [0, 37, 0, 33], [5, 16, 0, 154], [4, 2, 0, 379]]",0.5285714285714286,0.3631263896830281,0.0,0.21234119782214156,"{'Mn': 0.21234119782214156, 'Cu': 0.5285714285714286, 'Zn': 0.0, 'Class VIII': 0.9844155844155844}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[298, 13, 21, 174, 45], [1, 45, 3, 20, 1], [35, 24, 25, 66, 25], [1, 4, 0, 241, 2], [28, 3, 13, 64, 29]]",0.9717741935483871,0.4529261455056429,0.14285714285714285,0.5408348457350273,"{'Mn': 0.5408348457350273, 'Cu': 0.6428571428571429, 'Zn': 0.14285714285714285, 'Fe': 0.9717741935483871, 'Class VIII': 0.2116788321167883}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4173316932208685,0.31839416918807356,0.4134615361690521,0.4173316932208685,0.05,0.4038461446762085,0.42569265463917527,0.96875,"[[13, 0, 0, 84], [0, 9, 0, 6], [2, 3, 0, 27], [0, 2, 0, 62]]",0.6,0.3407801445397231,0.0,0.13402061855670103,"{'Mn': 0.13402061855670103, 'Cu': 0.6, 'Zn': 0.0, 'Class VIII': 0.96875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[29, 19, 6, 32, 11], [0, 10, 0, 4, 1], [5, 3, 3, 20, 1], [1, 0, 0, 43, 0], [5, 2, 2, 10, 1]]",0.9772727272727273,0.31839416918807356,0.05,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.6666666666666666, 'Zn': 0.09375, 'Fe': 0.9772727272727273, 'Class VIII': 0.05}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
8,3e-05,1.2881737419882335,1.3368856700567098,1.0,fixed,1.0,,0.5734804818530417,0.5242732461273554,0.6257408857345581,0.5734804818530417,0.25547445255474455,0.5156646966934204,0.49231161760199876,0.9662337662337662,"[[189, 10, 3, 349], [0, 45, 0, 25], [10, 27, 3, 135], [5, 7, 1, 372]]",0.6428571428571429,0.42183618639755055,0.017142857142857144,0.3430127041742287,"{'Mn': 0.3430127041742287, 'Cu': 0.6428571428571429, 'Zn': 0.017142857142857144, 'Class VIII': 0.9662337662337662}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.017142857142857144,"[[373, 22, 67, 43, 46], [1, 51, 2, 15, 1], [37, 38, 46, 32, 22], [1, 6, 2, 234, 5], [30, 4, 26, 42, 35]]",0.9435483870967742,0.5242732461273554,0.25547445255474455,0.676950998185118,"{'Mn': 0.676950998185118, 'Cu': 0.7285714285714285, 'Zn': 0.26285714285714284, 'Fe': 0.9435483870967742, 'Class VIII': 0.25547445255474455}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.47843759762574195,0.3812525200251284,0.4759615361690521,0.47843759762574195,0.1,0.4038461446762085,0.43970146048109965,0.90625,"[[15, 15, 0, 67], [0, 10, 0, 5], [2, 5, 1, 24], [3, 3, 0, 58]]",0.6666666666666666,0.31644826885652577,0.03125,0.15463917525773196,"{'Mn': 0.15463917525773196, 'Cu': 0.6666666666666666, 'Zn': 0.03125, 'Class VIII': 0.90625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.03125,"[[41, 19, 13, 11, 13], [0, 13, 1, 1, 0], [4, 5, 3, 17, 3], [2, 0, 1, 40, 1], [5, 4, 4, 5, 2]]",0.9090909090909091,0.3812525200251284,0.09375,0.422680412371134,"{'Mn': 0.422680412371134, 'Cu': 0.8666666666666667, 'Zn': 0.09375, 'Fe': 0.9090909090909091, 'Class VIII': 0.1}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
9,3e-05,1.2574109390780732,1.3259239150927618,1.0,fixed,1.0,,0.5477401573524516,0.49693839934535866,0.6045724153518677,0.5477401573524516,0.1678832116788321,0.5436071157455444,0.5031877106559502,0.9428571428571428,"[[229, 10, 9, 303], [1, 43, 0, 26], [17, 25, 7, 126], [13, 4, 5, 363]]",0.6142857142857143,0.45136105303108826,0.04,0.41560798548094374,"{'Mn': 0.41560798548094374, 'Cu': 0.6142857142857143, 'Zn': 0.04, 'Class VIII': 0.9428571428571428}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.04,"[[361, 17, 63, 78, 32], [1, 50, 2, 16, 1], [45, 33, 43, 43, 11], [1, 6, 2, 237, 2], [33, 5, 20, 56, 23]]",0.9556451612903226,0.49693839934535866,0.1678832116788321,0.6551724137931034,"{'Mn': 0.6551724137931034, 'Cu': 0.7142857142857143, 'Zn': 0.24571428571428572, 'Fe': 0.9556451612903226, 'Class VIII': 0.1678832116788321}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.48335676351140267,0.38341907198528596,0.49038460850715637,0.48335676351140267,0.05,0.42307692766189575,0.45001073883161513,0.90625,"[[19, 16, 1, 61], [0, 10, 0, 5], [2, 4, 1, 25], [4, 2, 0, 58]]",0.6666666666666666,0.33510794827714585,0.03125,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6666666666666666, 'Zn': 0.03125, 'Class VIII': 0.90625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.03125,"[[43, 18, 9, 15, 12], [0, 13, 1, 1, 0], [4, 5, 4, 18, 1], [1, 0, 1, 41, 1], [6, 3, 2, 8, 1]]",0.9318181818181818,0.38341907198528596,0.05,0.44329896907216493,"{'Mn': 0.44329896907216493, 'Cu': 0.8666666666666667, 'Zn': 0.125, 'Fe': 0.9318181818181818, 'Class VIII': 0.05}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
10,3e-05,1.17218848901826,1.2243133599941547,1.0,fixed,1.0,,0.5723311740618322,0.5616362858719818,0.6841659545898438,0.5723311740618322,0.1897810218978102,0.6215071678161621,0.5492074622292408,0.8961038961038961,"[[331, 3, 5, 212], [1, 43, 0, 26], [44, 11, 15, 105], [33, 4, 3, 345]]",0.6142857142857143,0.5351609711050518,0.08571428571428572,0.6007259528130672,"{'Mn': 0.6007259528130672, 'Cu': 0.6142857142857143, 'Zn': 0.08571428571428572, 'Class VIII': 0.8961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.08571428571428572,"[[464, 3, 26, 33, 25], [4, 47, 0, 17, 2], [79, 12, 39, 33, 12], [3, 5, 3, 232, 5], [64, 2, 9, 36, 26]]",0.9354838709677419,0.5616362858719818,0.1897810218978102,0.8421052631578947,"{'Mn': 0.8421052631578947, 'Cu': 0.6714285714285714, 'Zn': 0.22285714285714286, 'Fe': 0.9354838709677419, 'Class VIII': 0.1897810218978102}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5540483442674164,0.5088279164749754,0.620192289352417,0.5540483442674164,0.1,0.5288461446762085,0.5361388530927835,0.859375,"[[41, 0, 1, 55], [0, 12, 0, 3], [4, 4, 2, 22], [7, 1, 1, 55]]",0.8,0.4910526251690968,0.0625,0.422680412371134,"{'Mn': 0.422680412371134, 'Cu': 0.8, 'Zn': 0.0625, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0625,"[[69, 0, 17, 11, 0], [0, 14, 0, 0, 1], [7, 4, 3, 17, 1], [3, 0, 0, 41, 0], [9, 1, 4, 4, 2]]",0.9318181818181818,0.5088279164749754,0.09375,0.711340206185567,"{'Mn': 0.711340206185567, 'Cu': 0.9333333333333333, 'Zn': 0.09375, 'Fe': 0.9318181818181818, 'Class VIII': 0.1}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
11,3e-05,1.1182115593472042,1.1789040588415587,1.0,fixed,1.0,,0.5598194122478073,0.5725017538432977,0.7019475102424622,0.5598194122478073,0.15328467153284672,0.7163420915603638,0.5994149951681712,0.8077922077922078,"[[473, 0, 7, 71], [4, 44, 1, 21], [84, 7, 18, 66], [68, 3, 3, 311]]",0.6285714285714286,0.604045039844582,0.10285714285714286,0.8584392014519057,"{'Mn': 0.8584392014519057, 'Cu': 0.6285714285714286, 'Zn': 0.10285714285714286, 'Class VIII': 0.8077922077922078}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.10285714285714286,"[[520, 0, 14, 6, 11], [7, 47, 1, 14, 1], [107, 8, 35, 9, 16], [28, 5, 2, 206, 7], [98, 1, 5, 12, 21]]",0.8306451612903226,0.5725017538432977,0.15328467153284672,0.9437386569872959,"{'Mn': 0.9437386569872959, 'Cu': 0.6714285714285714, 'Zn': 0.2, 'Fe': 0.8306451612903226, 'Class VIII': 0.15328467153284672}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5464308028741018,0.5136866135162697,0.6490384340286255,0.5464308028741018,0.05,0.6490384340286255,0.5991623711340206,0.78125,"[[70, 0, 5, 22], [0, 12, 1, 2], [7, 3, 3, 19], [11, 1, 2, 50]]",0.8,0.5768569660060049,0.09375,0.7216494845360825,"{'Mn': 0.7216494845360825, 'Cu': 0.8, 'Zn': 0.09375, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[78, 0, 16, 3, 0], [1, 13, 1, 0, 0], [8, 3, 4, 16, 1], [4, 0, 0, 39, 1], [13, 1, 3, 2, 1]]",0.8863636363636364,0.5136866135162697,0.05,0.8041237113402062,"{'Mn': 0.8041237113402062, 'Cu': 0.8666666666666667, 'Zn': 0.125, 'Fe': 0.8863636363636364, 'Class VIII': 0.05}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
12,3e-05,1.081371210314132,1.3750128218760858,1.0,fixed,1.0,,0.5558358343387353,0.47284070622031765,0.5850973725318909,0.5558358343387353,0.12408759124087591,0.574089765548706,0.583238621632451,0.8779220779220779,"[[246, 26, 57, 222], [0, 55, 0, 15], [14, 58, 39, 64], [12, 17, 18, 338]]",0.7857142857142857,0.5036477467992061,0.22285714285714286,0.44646098003629764,"{'Mn': 0.44646098003629764, 'Cu': 0.7857142857142857, 'Zn': 0.22285714285714286, 'Class VIII': 0.8779220779220779}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.22285714285714286,"[[329, 33, 99, 74, 16], [1, 57, 2, 10, 0], [24, 63, 49, 36, 3], [1, 7, 1, 239, 0], [19, 22, 30, 49, 17]]",0.9637096774193549,0.47284070622031765,0.12408759124087591,0.5970961887477314,"{'Mn': 0.5970961887477314, 'Cu': 0.8142857142857143, 'Zn': 0.28, 'Fe': 0.9637096774193549, 'Class VIII': 0.12408759124087591}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4860121836925961,0.3438638131499222,0.45673078298568726,0.4860121836925961,0.0,0.4326923191547394,0.5153484750859106,0.828125,"[[20, 19, 7, 51], [0, 14, 0, 1], [2, 6, 3, 21], [4, 3, 4, 53]]",0.9333333333333333,0.3761902104146899,0.09375,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.9333333333333333, 'Zn': 0.09375, 'Class VIII': 0.828125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[34, 22, 17, 24, 0], [0, 15, 0, 0, 0], [2, 7, 4, 19, 0], [1, 0, 1, 42, 0], [4, 5, 5, 6, 0]]",0.9545454545454546,0.3438638131499222,0.0,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 1.0, 'Zn': 0.125, 'Fe': 0.9545454545454546, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
