epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_ec_balanced_acc,train_ec_level_1_acc,train_ec_level_1_balanced_acc,train_ec_level_1_macro_f1,train_ec_macro_f1,train_ec_per_class_recall,train_ec_per_class_support,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,val_ec_acc,val_ec_balanced_acc,val_ec_group_acc,val_ec_group_balanced_acc,val_ec_group_confusion_matrix,val_ec_group_level_1_acc,val_ec_group_level_1_balanced_acc,val_ec_group_level_1_macro_f1,val_ec_group_macro_f1,val_ec_group_min_recall,val_ec_group_n_conflicting_groups,val_ec_group_n_groups,val_ec_group_per_class_recall,val_ec_group_per_class_support,val_ec_level_1_acc,val_ec_level_1_balanced_acc,val_ec_level_1_macro_f1,val_ec_macro_f1,val_ec_per_class_recall,val_ec_per_class_support,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc
11,3e-05,0.17691139877497042,0.3269762967300432,1.0,fixed,1.0,0.9194360375404358,0.7200571558628788,0.9194360375404358,0.7200571558628788,0.7171232590140424,0.7171232590140424,"{'1': 0.9519230769230769, '2': 0.890625, '3': 0.9722222222222222, '4': 0.7710843373493976, '5': 0.45454545454545453, '6': 1.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.7200571558628788,0.7171232590140424,,0.7599999904632568,0.5,0.8333333134651184,0.5821428571428572,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [1, 0, 19, 0, 0, 0, 0], [0, 0, 2, 1, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8333333134651184,0.5821428571428572,0.546483942414175,0.546483942414175,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 0.95, '4': 0.25, '5': 0.0, '6': 1.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.7599999904632568,0.5,0.45529438028404184,0.45529438028404184,"{'1': 0.8888888888888888, '2': 1.0, '3': 0.8111111111111111, '4': 0.2, '5': 0.0, '6': 0.6, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.5,0.45529438028404184,
12,3e-05,0.15620088192492154,0.29517410859063437,1.0,fixed,1.0,0.9375629425048828,0.7483688724141607,0.9375629425048828,0.7483688724141607,0.7576815530288962,0.7576815530288962,"{'1': 0.9615384615384616, '2': 0.8828125, '3': 0.9880952380952381, '4': 0.8313253012048193, '5': 0.6060606060606061, '6': 0.96875, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.7483688724141607,0.7576815530288962,,0.8057143092155457,0.5206349206349207,0.8571428656578064,0.5892857142857143,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 1, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8571428656578064,0.5892857142857143,0.5584415584415584,0.5584415584415584,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.25, '5': 0.0, '6': 1.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8057143092155457,0.5206349206349207,0.49728157722199434,0.49728157722199434,"{'1': 0.8888888888888888, '2': 1.0, '3': 0.8888888888888888, '4': 0.26666666666666666, '5': 0.0, '6': 0.6, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.5206349206349207,0.49728157722199434,
13,3e-05,0.13012508557077093,0.3031105799547566,1.0,fixed,1.0,0.9506545662879944,0.8349012612459256,0.9506545662879944,0.8349012612459256,0.865028306233042,0.865028306233042,"{'1': 0.9615384615384616, '2': 0.90625, '3': 0.9821428571428571, '4': 0.927710843373494, '5': 0.6666666666666666, '6': 1.0, '7': 0.4}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.8349012612459256,0.865028306233042,,0.7942857146263123,0.5150793650793651,0.8571428656578064,0.5892857142857143,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 1, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8571428656578064,0.5892857142857143,0.5584415584415584,0.5584415584415584,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.25, '5': 0.0, '6': 1.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.7942857146263123,0.5150793650793651,0.4907395216150977,0.4907395216150977,"{'1': 0.8611111111111112, '2': 1.0, '3': 0.8777777777777778, '4': 0.26666666666666666, '5': 0.0, '6': 0.6, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.5150793650793651,0.4907395216150977,
14,3e-05,0.11216065841614752,0.28608282837376464,1.0,fixed,1.0,0.9577039480209351,0.9259306444654981,0.9577039480209351,0.9259306444654981,0.9336246168785978,0.9336246168785978,"{'1': 0.9663461538461539, '2': 0.90625, '3': 0.9900793650793651, '4': 0.891566265060241, '5': 0.7272727272727273, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9259306444654981,0.9336246168785978,,0.8114285469055176,0.5896825396825397,0.8571428656578064,0.5892857142857143,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 1, 0, 1, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [1, 0, 0, 0, 0, 0, 0]]",0.8571428656578064,0.5892857142857143,0.5691558441558442,0.5691558441558442,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.25, '5': 0.0, '6': 1.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8114285469055176,0.5896825396825397,0.5963412492018699,0.5963412492018699,"{'1': 0.8611111111111112, '2': 1.0, '3': 0.9, '4': 0.26666666666666666, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.5896825396825397,0.5963412492018699,
15,3e-05,0.09069527657941007,0.2816589561989531,1.0,fixed,1.0,0.964753270149231,0.9331928007568068,0.964753270149231,0.9331928007568068,0.9485926979731772,0.9485926979731772,"{'1': 0.9807692307692307, '2': 0.9296875, '3': 0.9861111111111112, '4': 0.9397590361445783, '5': 0.7272727272727273, '6': 0.96875, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9331928007568068,0.9485926979731772,,0.8628571629524231,0.6666666666666666,0.8809523582458496,0.5892857142857143,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 0, 0]]",0.8809523582458496,0.5892857142857143,0.6074455721465688,0.6074455721465688,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8628571629524231,0.6666666666666666,0.6942326593209417,0.6942326593209417,"{'1': 0.9444444444444444, '2': 1.0, '3': 0.8888888888888888, '4': 0.7333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6666666666666666,0.6942326593209417,
16,3e-05,0.07902447942887006,0.34188082004865544,1.0,fixed,1.0,0.964753270149231,0.9319162502252004,0.964753270149231,0.9319162502252004,0.9460492285377395,0.9460492285377395,"{'1': 0.9711538461538461, '2': 0.9375, '3': 0.9900793650793651, '4': 0.927710843373494, '5': 0.696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9319162502252004,0.9460492285377395,,0.7885714173316956,0.573015873015873,0.8571428656578064,0.5535714285714286,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0]]",0.8571428656578064,0.5535714285714286,0.5761286332714903,0.5761286332714903,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.5, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.7885714173316956,0.573015873015873,0.6001424750438069,0.6001424750438069,"{'1': 0.8333333333333334, '2': 1.0, '3': 0.8777777777777778, '4': 0.2, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.573015873015873,0.6001424750438069,
17,3e-05,0.07176450796673836,0.2546875785833849,1.0,fixed,1.0,0.9748237729072571,0.9538483843561296,0.9748237729072571,0.9538483843561296,0.960869949555965,0.960869949555965,"{'1': 0.9855769230769231, '2': 0.9375, '3': 0.9900793650793651, '4': 0.9759036144578314, '5': 0.7878787878787878, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9538483843561296,0.960869949555965,,0.8628571629524231,0.6507936507936508,0.9047619104385376,0.6607142857142857,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [1, 0, 0, 0, 0, 0, 0]]",0.9047619104385376,0.6607142857142857,0.6618647458983593,0.6618647458983593,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8628571629524231,0.6507936507936508,0.6830497593998526,0.6830497593998526,"{'1': 0.9444444444444444, '2': 1.0, '3': 0.9111111111111111, '4': 0.6, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6507936507936508,0.6830497593998526,
18,3e-05,0.05030145139257418,0.2624412537883142,1.0,fixed,1.0,0.981873095035553,0.961407466839911,0.981873095035553,0.961407466839911,0.9720397174232931,0.9720397174232931,"{'1': 0.9951923076923077, '2': 0.96875, '3': 0.9900793650793651, '4': 0.9879518072289156, '5': 0.7878787878787878, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.961407466839911,0.9720397174232931,,0.8628571629524231,0.6746031746031746,0.9285714030265808,0.75,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.75,0.771323914181057,0.771323914181057,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 0.5, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8628571629524231,0.6746031746031746,0.6993908029016987,0.6993908029016987,"{'1': 0.9444444444444444, '2': 1.0, '3': 0.8777777777777778, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6746031746031746,0.6993908029016987,
19,3e-05,0.041419012368942826,0.22826641552521984,1.0,fixed,1.0,0.9798589944839478,0.967805657241974,0.9798589944839478,0.967805657241974,0.9702183003102972,0.9702183003102972,"{'1': 0.9903846153846154, '2': 0.9375, '3': 0.9920634920634921, '4': 0.9759036144578314, '5': 0.8787878787878788, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.967805657241974,0.9702183003102972,,0.868571400642395,0.676984126984127,0.9047619104385376,0.7678571428571429,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9047619104385376,0.7678571428571429,0.7816998892580288,0.7816998892580288,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.5, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.868571400642395,0.676984126984127,0.7245732725324562,0.7245732725324562,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.9222222222222223, '4': 0.6, '5': 0.2, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.676984126984127,0.7245732725324562,
20,3e-05,0.03280410077703376,0.2849884004754131,1.0,fixed,1.0,0.982880175113678,0.9698079205528646,0.982880175113678,0.9698079205528646,0.9605832476178576,0.9605832476178576,"{'1': 0.9855769230769231, '2': 0.9765625, '3': 0.9900793650793651, '4': 0.9879518072289156, '5': 0.8484848484848485, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9698079205528646,0.9605832476178576,,0.8399999737739563,0.6738095238095239,0.9285714030265808,0.6428571428571429,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 1, 0, 0, 0, 0, 0]]",0.9285714030265808,0.6428571428571429,0.6378551420568227,0.6378551420568227,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 1.0, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8399999737739563,0.6738095238095239,0.6851154373861651,0.6851154373861651,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.8333333333333334, '4': 0.8666666666666667, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6738095238095239,0.6851154373861651,
21,3e-05,0.024265899510933067,0.2611329949173854,1.0,fixed,1.0,0.9909365773200989,0.9882318329499913,0.9909365773200989,0.9882318329499913,0.9897888902985887,0.9897888902985887,"{'1': 0.9951923076923077, '2': 0.96875, '3': 0.996031746031746, '4': 0.9879518072289156, '5': 0.9696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9882318329499913,0.9897888902985887,,0.8285714387893677,0.65,0.9047619104385376,0.7142857142857143,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9047619104385376,0.7142857142857143,0.7357096684827776,0.7357096684827776,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.5, '5': 0.0, '6': 0.5, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8285714387893677,0.65,0.6947980547017287,0.6947980547017287,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.8666666666666667, '4': 0.4666666666666667, '5': 0.2, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.65,0.6947980547017287,
22,3e-05,0.014906567870522382,0.25898752131483477,1.0,fixed,1.0,0.9919435977935791,0.989777162620321,0.9919435977935791,0.989777162620321,0.9763459294624531,0.9763459294624531,"{'1': 0.9903846153846154, '2': 0.984375, '3': 0.996031746031746, '4': 0.9879518072289156, '5': 0.9696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.989777162620321,0.9763459294624531,,0.8514285683631897,0.6968253968253969,0.9523809552192688,0.8392857142857143,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8392857142857143,0.835801393728223,0.835801393728223,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 1.0, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8514285683631897,0.6968253968253969,0.7289556385934656,0.7289556385934656,"{'1': 0.8333333333333334, '2': 1.0, '3': 0.8777777777777778, '4': 0.8666666666666667, '5': 0.2, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6968253968253969,0.7289556385934656,
23,3e-05,0.013889040797948837,0.2756999877026167,1.0,fixed,1.0,0.9929506778717041,0.9896313510905809,0.9929506778717041,0.9896313510905809,0.991178411728064,0.991178411728064,"{'1': 0.9951923076923077, '2': 0.9765625, '3': 0.998015873015873, '4': 0.9879518072289156, '5': 0.9696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9896313510905809,0.991178411728064,,0.845714271068573,0.6261904761904761,0.9285714030265808,0.8035714285714286,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.8035714285714286,0.8120748299319728,0.8120748299319728,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.845714271068573,0.6261904761904761,0.6681024680403562,0.6681024680403562,"{'1': 0.8055555555555556, '2': 1.0, '3': 0.9444444444444444, '4': 0.5333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6261904761904761,0.6681024680403562,
24,3e-05,0.011144778529532082,0.24875653413395907,1.0,fixed,1.0,0.9959717988967896,0.992550307134537,0.9959717988967896,0.992550307134537,0.9948737645348763,0.9948737645348763,"{'1': 1.0, '2': 0.9921875, '3': 0.998015873015873, '4': 0.9879518072289156, '5': 0.9696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.992550307134537,0.9948737645348763,,0.8514285683631897,0.676984126984127,0.976190447807312,0.8571428571428571,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.976190447807312,0.8571428571428571,0.8487394957983193,0.8487394957983193,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 1.0, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8514285683631897,0.676984126984127,0.6928235165898445,0.6928235165898445,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.8555555555555555, '4': 0.8666666666666667, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.676984126984127,0.6928235165898445,
25,3e-05,0.007685028491915184,0.268472299036768,1.0,fixed,1.0,0.9969788789749146,0.9973085697052995,0.9969788789749146,0.9973085697052995,0.9978230031929929,0.9978230031929929,"{'1': 0.9951923076923077, '2': 1.0, '3': 0.998015873015873, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9973085697052995,0.9978230031929929,,0.8514285683631897,0.6355699855699856,0.9285714030265808,0.8035714285714286,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.8035714285714286,0.8120748299319728,0.8120748299319728,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8514285683631897,0.6355699855699856,0.681596214243273,0.681596214243273,"{'1': 0.8611111111111112, '2': 0.9545454545454546, '3': 0.9333333333333333, '4': 0.6, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6355699855699856,0.681596214243273,
26,3e-05,0.006437983845226922,0.27380270572327636,1.0,fixed,1.0,0.9969788789749146,0.9973085697052995,0.9969788789749146,0.9973085697052995,0.9849775728238004,0.9849775728238004,"{'1': 0.9951923076923077, '2': 1.0, '3': 0.998015873015873, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9973085697052995,0.9849775728238004,,0.8514285683631897,0.6546176046176047,0.9285714030265808,0.8035714285714286,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.8035714285714286,0.8120748299319728,0.8120748299319728,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8514285683631897,0.6546176046176047,0.6885611610387513,0.6885611610387513,"{'1': 0.8055555555555556, '2': 0.9545454545454546, '3': 0.9222222222222223, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6546176046176047,0.6885611610387513,
27,3e-05,0.003638315618781669,0.3120076012096847,1.0,fixed,1.0,0.9979858994483948,0.9979953828921128,0.9979858994483948,0.9979953828921128,0.9983088080406849,0.9983088080406849,"{'1': 1.0, '2': 1.0, '3': 0.998015873015873, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9979953828921128,0.9983088080406849,,0.8514285683631897,0.6722222222222223,0.976190447807312,0.8571428571428571,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.976190447807312,0.8571428571428571,0.8487394957983193,0.8487394957983193,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 1.0, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8514285683631897,0.6722222222222223,0.6934595704676567,0.6934595704676567,"{'1': 0.8611111111111112, '2': 1.0, '3': 0.8777777777777778, '4': 0.8666666666666667, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6722222222222223,0.6934595704676567,
28,3e-05,0.003466425298120522,0.27434827894359676,1.0,fixed,1.0,0.9989929795265198,0.9982788296041308,0.9989929795265198,0.9982788296041308,0.9987916160578031,0.9987916160578031,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9982788296041308,0.9987916160578031,,0.845714271068573,0.6284271284271284,0.9285714030265808,0.8035714285714286,"[[7, 0, 1, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.8035714285714286,0.8172441069451036,0.8172441069451036,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.845714271068573,0.6284271284271284,0.6715503019590514,0.6715503019590514,"{'1': 0.8888888888888888, '2': 0.9545454545454546, '3': 0.9222222222222223, '4': 0.5333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6284271284271284,0.6715503019590514,
