epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.3552515845041018,1.3037779927253723,1.0,fixed,1.0,,0.33005279656822306,0.2943969551382043,0.5546147227287292,0.33005279656822306,0.43636363636363634,0.5546147227287292,0.33005279656822306,0.43636363636363634,"[[487, 0, 0, 64], [56, 0, 0, 14], [146, 0, 0, 29], [217, 0, 0, 168]]",0.0,0.2943969551382043,0.0,0.8838475499092558,"{'Mn': 0.8838475499092558, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.43636363636363634}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[487, 0, 0, 64], [56, 0, 0, 14], [146, 0, 0, 29], [217, 0, 0, 168]]",,0.2943969551382043,0.0,0.8838475499092558,"{'Mn': 0.8838475499092558, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.43636363636363634}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.3451594716494846,0.3071708290232008,0.5769230723381042,0.3451594716494846,0.421875,0.5769230723381042,0.3451594716494846,0.421875,"[[93, 0, 0, 4], [12, 0, 0, 3], [29, 0, 0, 3], [37, 0, 0, 27]]",0.0,0.3071708290232008,0.0,0.9587628865979382,"{'Mn': 0.9587628865979382, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.421875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[93, 0, 0, 4], [12, 0, 0, 3], [29, 0, 0, 3], [37, 0, 0, 27]]",,0.3071708290232008,0.0,0.9587628865979382,"{'Mn': 0.9587628865979382, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.421875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,3e-05,1.2542604578507912,1.2080227044912486,1.0,fixed,1.0,,0.5066967968510618,0.511400618585516,0.6299746036529541,0.5066967968510618,0.6311688311688312,0.6299746036529541,0.5066967968510618,0.6311688311688312,"[[462, 0, 0, 89], [12, 39, 0, 19], [134, 1, 0, 40], [142, 0, 0, 243]]",0.5571428571428572,0.511400618585516,0.0,0.838475499092559,"{'Mn': 0.838475499092559, 'Cu': 0.5571428571428572, 'Zn': 0.0, 'Class VIII': 0.6311688311688312}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[462, 0, 0, 89], [12, 39, 0, 19], [134, 1, 0, 40], [142, 0, 0, 243]]",,0.511400618585516,0.0,0.838475499092559,"{'Mn': 0.838475499092559, 'Cu': 0.5571428571428572, 'Zn': 0.0, 'Class VIII': 0.6311688311688312}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5072460266323024,0.5132595258728716,0.6442307829856873,0.5072460266323024,0.578125,0.6442307829856873,0.5072460266323024,0.578125,"[[89, 0, 0, 8], [4, 8, 0, 3], [25, 0, 0, 7], [27, 0, 0, 37]]",0.5333333333333333,0.5132595258728716,0.0,0.9175257731958762,"{'Mn': 0.9175257731958762, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[89, 0, 0, 8], [4, 8, 0, 3], [25, 0, 0, 7], [27, 0, 0, 37]]",,0.5132595258728716,0.0,0.9175257731958762,"{'Mn': 0.9175257731958762, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,3e-05,1.112700856617979,1.1166871396394877,1.0,fixed,1.0,,0.6404327433002569,0.6759836764976078,0.696867048740387,0.6404327433002569,0.7480519480519481,0.696867048740387,0.6404327433002569,0.7480519480519481,"[[420, 0, 12, 119], [1, 46, 8, 15], [70, 1, 69, 35], [74, 0, 23, 288]]",0.6571428571428571,0.6759836764976078,0.3942857142857143,0.7622504537205081,"{'Mn': 0.7622504537205081, 'Cu': 0.6571428571428571, 'Zn': 0.3942857142857143, 'Class VIII': 0.7480519480519481}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.3942857142857143,"[[420, 0, 12, 119], [1, 46, 8, 15], [70, 1, 69, 35], [74, 0, 23, 288]]",,0.6759836764976078,0.3942857142857143,0.7622504537205081,"{'Mn': 0.7622504537205081, 'Cu': 0.6571428571428571, 'Zn': 0.3942857142857143, 'Class VIII': 0.7480519480519481}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.48924506013745706,0.5018420720892859,0.45192307233810425,0.48924506013745706,0.59375,0.45192307233810425,0.48924506013745706,0.59375,"[[32, 0, 56, 9], [0, 8, 4, 3], [8, 0, 16, 8], [18, 0, 8, 38]]",0.5333333333333333,0.5018420720892859,0.32989690721649484,0.32989690721649484,"{'Mn': 0.32989690721649484, 'Cu': 0.5333333333333333, 'Zn': 0.5, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5,"[[32, 0, 56, 9], [0, 8, 4, 3], [8, 0, 16, 8], [18, 0, 8, 38]]",,0.5018420720892859,0.32989690721649484,0.32989690721649484,"{'Mn': 0.32989690721649484, 'Cu': 0.5333333333333333, 'Zn': 0.5, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,3e-05,0.9840374492310189,1.0466547356202052,1.0,fixed,1.0,,0.7107450444292549,0.7126352566612384,0.7273496985435486,0.7107450444292549,0.7506493506493507,0.7273496985435486,0.7107450444292549,0.7506493506493507,"[[435, 2, 19, 95], [1, 62, 5, 2], [67, 7, 73, 28], [67, 3, 26, 289]]",0.8857142857142857,0.7126352566612384,0.41714285714285715,0.7894736842105263,"{'Mn': 0.7894736842105263, 'Cu': 0.8857142857142857, 'Zn': 0.41714285714285715, 'Class VIII': 0.7506493506493507}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.41714285714285715,"[[435, 2, 19, 95], [1, 62, 5, 2], [67, 7, 73, 28], [67, 3, 26, 289]]",,0.7126352566612384,0.41714285714285715,0.7894736842105263,"{'Mn': 0.7894736842105263, 'Cu': 0.8857142857142857, 'Zn': 0.41714285714285715, 'Class VIII': 0.7506493506493507}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5042955326460481,0.5129539394346375,0.45192307233810425,0.5042955326460481,0.5625,0.45192307233810425,0.5042955326460481,0.5625,"[[34, 0, 58, 5], [0, 10, 4, 1], [10, 2, 14, 6], [14, 0, 14, 36]]",0.6666666666666666,0.5129539394346375,0.35051546391752575,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.6666666666666666, 'Zn': 0.4375, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[34, 0, 58, 5], [0, 10, 4, 1], [10, 2, 14, 6], [14, 0, 14, 36]]",,0.5129539394346375,0.35051546391752575,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.6666666666666666, 'Zn': 0.4375, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,3e-05,0.8667614625112431,1.017146193064176,1.0,fixed,1.0,,0.7774146180498268,0.7618429946892773,0.745131254196167,0.7774146180498268,0.8103896103896104,0.745131254196167,0.7774146180498268,0.8103896103896104,"[[379, 1, 52, 119], [0, 62, 7, 1], [20, 2, 127, 26], [10, 0, 63, 312]]",0.8857142857142857,0.7618429946892773,0.6878402903811253,0.6878402903811253,"{'Mn': 0.6878402903811253, 'Cu': 0.8857142857142857, 'Zn': 0.7257142857142858, 'Class VIII': 0.8103896103896104}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7257142857142858,"[[379, 1, 52, 119], [0, 62, 7, 1], [20, 2, 127, 26], [10, 0, 63, 312]]",,0.7618429946892773,0.6878402903811253,0.6878402903811253,"{'Mn': 0.6878402903811253, 'Cu': 0.8857142857142857, 'Zn': 0.7257142857142858, 'Class VIII': 0.8103896103896104}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5761785867697594,0.5405126038691145,0.4711538553237915,0.5761785867697594,0.609375,0.4711538553237915,0.5761785867697594,0.609375,"[[24, 0, 68, 5], [0, 10, 4, 1], [0, 1, 25, 6], [8, 0, 17, 39]]",0.6666666666666666,0.5405126038691145,0.24742268041237114,0.24742268041237114,"{'Mn': 0.24742268041237114, 'Cu': 0.6666666666666666, 'Zn': 0.78125, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.78125,"[[24, 0, 68, 5], [0, 10, 4, 1], [0, 1, 25, 6], [8, 0, 17, 39]]",,0.5405126038691145,0.24742268041237114,0.24742268041237114,"{'Mn': 0.24742268041237114, 'Cu': 0.6666666666666666, 'Zn': 0.78125, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,3e-05,0.7588933436451731,0.9756728846293229,1.0,fixed,1.0,,0.8066772338369435,0.7868525499471253,0.7764606475830078,0.8066772338369435,0.8051948051948052,0.7764606475830078,0.8066772338369435,0.8051948051948052,"[[407, 0, 51, 93], [0, 63, 6, 1], [20, 2, 137, 16], [9, 2, 64, 310]]",0.9,0.7868525499471253,0.7386569872958257,0.7386569872958257,"{'Mn': 0.7386569872958257, 'Cu': 0.9, 'Zn': 0.7828571428571428, 'Class VIII': 0.8051948051948052}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7828571428571428,"[[407, 0, 51, 93], [0, 63, 6, 1], [20, 2, 137, 16], [9, 2, 64, 310]]",,0.7868525499471253,0.7386569872958257,0.7386569872958257,"{'Mn': 0.7386569872958257, 'Cu': 0.9, 'Zn': 0.7828571428571428, 'Class VIII': 0.8051948051948052}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.587610073024055,0.5398338039896814,0.4711538553237915,0.587610073024055,0.578125,0.4711538553237915,0.587610073024055,0.578125,"[[25, 0, 69, 3], [0, 11, 4, 0], [1, 1, 25, 5], [8, 2, 17, 37]]",0.7333333333333333,0.5398338039896814,0.25773195876288657,0.25773195876288657,"{'Mn': 0.25773195876288657, 'Cu': 0.7333333333333333, 'Zn': 0.78125, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.78125,"[[25, 0, 69, 3], [0, 11, 4, 0], [1, 1, 25, 5], [8, 2, 17, 37]]",,0.5398338039896814,0.25773195876288657,0.25773195876288657,"{'Mn': 0.25773195876288657, 'Cu': 0.7333333333333333, 'Zn': 0.78125, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,3e-05,0.6671826721647302,0.9049904741919957,1.0,fixed,1.0,,0.801303061729559,0.8020784894985662,0.801016092300415,0.801303061729559,0.7662337662337663,0.801016092300415,0.801303061729559,0.7662337662337663,"[[467, 0, 30, 54], [0, 63, 6, 1], [40, 1, 121, 13], [46, 2, 42, 295]]",0.9,0.8020784894985662,0.6914285714285714,0.8475499092558983,"{'Mn': 0.8475499092558983, 'Cu': 0.9, 'Zn': 0.6914285714285714, 'Class VIII': 0.7662337662337663}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6914285714285714,"[[467, 0, 30, 54], [0, 63, 6, 1], [40, 1, 121, 13], [46, 2, 42, 295]]",,0.8020784894985662,0.6914285714285714,0.8475499092558983,"{'Mn': 0.8475499092558983, 'Cu': 0.9, 'Zn': 0.6914285714285714, 'Class VIII': 0.7662337662337663}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5613536297250858,0.54108538989903,0.4759615361690521,0.5613536297250858,0.546875,0.4759615361690521,0.5613536297250858,0.546875,"[[33, 0, 62, 2], [0, 11, 4, 0], [6, 1, 20, 5], [14, 2, 13, 35]]",0.7333333333333333,0.54108538989903,0.3402061855670103,0.3402061855670103,"{'Mn': 0.3402061855670103, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[33, 0, 62, 2], [0, 11, 4, 0], [6, 1, 20, 5], [14, 2, 13, 35]]",,0.54108538989903,0.3402061855670103,0.3402061855670103,"{'Mn': 0.3402061855670103, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,3e-05,0.6163527143968118,0.9420384885026858,1.0,fixed,1.0,,0.8311363047116223,0.8137620650953218,0.8086367249488831,0.8311363047116223,0.812987012987013,0.8086367249488831,0.8311363047116223,0.812987012987013,"[[433, 0, 56, 62], [0, 62, 7, 1], [14, 1, 147, 13], [14, 1, 57, 313]]",0.8857142857142857,0.8137620650953218,0.7858439201451906,0.7858439201451906,"{'Mn': 0.7858439201451906, 'Cu': 0.8857142857142857, 'Zn': 0.84, 'Class VIII': 0.812987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.84,"[[433, 0, 56, 62], [0, 62, 7, 1], [14, 1, 147, 13], [14, 1, 57, 313]]",,0.8137620650953218,0.7858439201451906,0.7858439201451906,"{'Mn': 0.7858439201451906, 'Cu': 0.8857142857142857, 'Zn': 0.84, 'Class VIII': 0.812987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6057318513745704,0.5647874475460682,0.4951923191547394,0.6057318513745704,0.578125,0.4951923191547394,0.6057318513745704,0.578125,"[[29, 0, 66, 2], [0, 11, 4, 0], [1, 0, 26, 5], [8, 2, 17, 37]]",0.7333333333333333,0.5647874475460682,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.8125, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.8125,"[[29, 0, 66, 2], [0, 11, 4, 0], [1, 0, 26, 5], [8, 2, 17, 37]]",,0.5647874475460682,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.8125, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,3e-05,0.5540697853508834,0.934795773946322,1.0,fixed,1.0,,0.8392006269592476,0.8178803930852198,0.8094834685325623,0.8392006269592476,0.8467532467532467,0.8094834685325623,0.8392006269592476,0.8467532467532467,"[[418, 0, 54, 79], [0, 63, 6, 1], [11, 1, 149, 14], [9, 2, 48, 326]]",0.9,0.8178803930852198,0.7586206896551724,0.7586206896551724,"{'Mn': 0.7586206896551724, 'Cu': 0.9, 'Zn': 0.8514285714285714, 'Class VIII': 0.8467532467532467}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8514285714285714,"[[418, 0, 54, 79], [0, 63, 6, 1], [11, 1, 149, 14], [9, 2, 48, 326]]",,0.8178803930852198,0.7586206896551724,0.7586206896551724,"{'Mn': 0.7586206896551724, 'Cu': 0.9, 'Zn': 0.8514285714285714, 'Class VIII': 0.8467532467532467}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6057318513745704,0.567539823525739,0.5,0.6057318513745704,0.609375,0.5,0.6057318513745704,0.609375,"[[29, 0, 66, 2], [0, 11, 4, 0], [1, 0, 25, 6], [8, 2, 15, 39]]",0.7333333333333333,0.567539823525739,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.78125, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.78125,"[[29, 0, 66, 2], [0, 11, 4, 0], [1, 0, 25, 6], [8, 2, 15, 39]]",,0.567539823525739,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.78125, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,3e-05,0.5064303907188209,0.8276129081272162,1.0,fixed,1.0,,0.802033021425036,0.8125334474332566,0.8154106736183167,0.802033021425036,0.9064935064935065,0.8154106736183167,0.802033021425036,0.9064935064935065,"[[448, 0, 14, 89], [1, 63, 5, 1], [31, 1, 103, 40], [17, 1, 18, 349]]",0.9,0.8125334474332566,0.5885714285714285,0.8130671506352087,"{'Mn': 0.8130671506352087, 'Cu': 0.9, 'Zn': 0.5885714285714285, 'Class VIII': 0.9064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5885714285714285,"[[448, 0, 14, 89], [1, 63, 5, 1], [31, 1, 103, 40], [17, 1, 18, 349]]",,0.8125334474332566,0.5885714285714285,0.8130671506352087,"{'Mn': 0.8130671506352087, 'Cu': 0.9, 'Zn': 0.5885714285714285, 'Class VIII': 0.9064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6539760524054983,0.6734698226373221,0.6875,0.6539760524054983,0.671875,0.6875,0.6539760524054983,0.671875,"[[75, 0, 17, 5], [0, 11, 4, 0], [3, 0, 14, 15], [12, 0, 9, 43]]",0.7333333333333333,0.6734698226373221,0.4375,0.7731958762886598,"{'Mn': 0.7731958762886598, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Class VIII': 0.671875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[75, 0, 17, 5], [0, 11, 4, 0], [3, 0, 14, 15], [12, 0, 9, 43]]",,0.6734698226373221,0.4375,0.7731958762886598,"{'Mn': 0.7731958762886598, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Class VIII': 0.671875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
