epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_ec_balanced_acc,train_ec_level_1_acc,train_ec_level_1_balanced_acc,train_ec_level_1_macro_f1,train_ec_macro_f1,train_ec_per_class_recall,train_ec_per_class_support,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,val_ec_acc,val_ec_balanced_acc,val_ec_group_acc,val_ec_group_balanced_acc,val_ec_group_confusion_matrix,val_ec_group_level_1_acc,val_ec_group_level_1_balanced_acc,val_ec_group_level_1_macro_f1,val_ec_group_macro_f1,val_ec_group_min_recall,val_ec_group_n_conflicting_groups,val_ec_group_n_groups,val_ec_group_per_class_recall,val_ec_group_per_class_support,val_ec_level_1_acc,val_ec_level_1_balanced_acc,val_ec_level_1_macro_f1,val_ec_macro_f1,val_ec_per_class_recall,val_ec_per_class_support,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc
11,3e-05,0.1715594922925484,0.3362756956643848,1.0,fixed,1.0,0.9113796353340149,0.6951385473868262,0.9113796353340149,0.6951385473868262,0.7097317976060513,0.7097317976060513,"{'1': 0.9375, '2': 0.90625, '3': 0.9682539682539683, '4': 0.7831325301204819, '5': 0.3333333333333333, '6': 0.9375, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.6951385473868262,0.7097317976060513,,0.7599999904632568,0.5206349206349207,0.8333333134651184,0.5285714285714286,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 19, 1, 0, 0, 0], [0, 0, 3, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8333333134651184,0.5285714285714286,0.5200187409489735,0.5200187409489735,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 0.95, '4': 0.25, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.7599999904632568,0.5206349206349207,0.501464035392158,0.501464035392158,"{'1': 0.9444444444444444, '2': 1.0, '3': 0.7666666666666667, '4': 0.3333333333333333, '5': 0.0, '6': 0.6, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.5206349206349207,0.501464035392158,
12,3e-05,0.15480170427890771,0.27346073874187743,1.0,fixed,1.0,0.9254783391952515,0.7845797352628248,0.9254783391952515,0.7845797352628248,0.8225636113229585,0.8225636113229585,"{'1': 0.9663461538461539, '2': 0.921875, '3': 0.9603174603174603, '4': 0.8192771084337349, '5': 0.42424242424242425, '6': 1.0, '7': 0.4}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.7845797352628248,0.8225636113229585,,0.7599999904632568,0.530952380952381,0.8571428656578064,0.5928571428571429,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 1, 18, 1, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8571428656578064,0.5928571428571429,0.5675824175824176,0.5675824175824176,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 0.9, '4': 0.75, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.7599999904632568,0.530952380952381,0.48569164689646616,0.48569164689646616,"{'1': 0.9722222222222222, '2': 1.0, '3': 0.7444444444444445, '4': 0.4, '5': 0.0, '6': 0.6, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.530952380952381,0.48569164689646616,
13,3e-05,0.12852358162668664,0.3084338126619431,1.0,fixed,1.0,0.9446122646331787,0.850750567800912,0.9446122646331787,0.850750567800912,0.8849589018882672,0.8849589018882672,"{'1': 0.9567307692307693, '2': 0.90625, '3': 0.9841269841269841, '4': 0.8433734939759037, '5': 0.7272727272727273, '6': 0.9375, '7': 0.6}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.850750567800912,0.8849589018882672,,0.822857141494751,0.6055555555555555,0.8571428656578064,0.5357142857142857,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 1, 1, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8571428656578064,0.5357142857142857,0.5361870687452083,0.5361870687452083,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.25, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.822857141494751,0.6055555555555555,0.636481748170251,0.636481748170251,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.8888888888888888, '4': 0.3333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6055555555555555,0.636481748170251,
14,3e-05,0.11528712313483847,0.3156132795252647,1.0,fixed,1.0,0.9506545662879944,0.8880890215039311,0.9506545662879944,0.8880890215039311,0.9152982152317799,0.9152982152317799,"{'1': 0.9471153846153846, '2': 0.9140625, '3': 0.9861111111111112, '4': 0.9036144578313253, '5': 0.696969696969697, '6': 0.96875, '7': 0.8}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.8880890215039311,0.9152982152317799,,0.8399999737739563,0.6238095238095237,0.8809523582458496,0.5714285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 1, 0]]",0.8809523582458496,0.5714285714285714,0.5742823068404463,0.5742823068404463,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.5, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8399999737739563,0.6238095238095237,0.6572483062104381,0.6572483062104381,"{'1': 0.8888888888888888, '2': 1.0, '3': 0.9111111111111111, '4': 0.4666666666666667, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6238095238095237,0.6572483062104381,
15,3e-05,0.10408687417911568,0.24693041286743458,1.0,fixed,1.0,0.9577039480209351,0.9000458147107243,0.9577039480209351,0.9000458147107243,0.9181773654322237,0.9181773654322237,"{'1': 0.9711538461538461, '2': 0.9140625, '3': 0.9861111111111112, '4': 0.9036144578313253, '5': 0.7878787878787878, '6': 0.9375, '7': 0.8}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9000458147107243,0.9181773654322237,,0.868571400642395,0.6468253968253969,0.9047619104385376,0.6071428571428571,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [1, 0, 0, 0, 0, 0, 0]]",0.9047619104385376,0.6071428571428571,0.6200634099793764,0.6200634099793764,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 0.5, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.868571400642395,0.6468253968253969,0.6799784175965468,0.6799784175965468,"{'1': 0.9722222222222222, '2': 1.0, '3': 0.9222222222222223, '4': 0.5333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6468253968253969,0.6799784175965468,
16,3e-05,0.07585487303877601,0.24291249392659997,1.0,fixed,1.0,0.9697884917259216,0.9485731297532072,0.9697884917259216,0.9485731297532072,0.9526994303600237,0.9526994303600237,"{'1': 0.9711538461538461, '2': 0.953125, '3': 0.9880952380952381, '4': 0.9397590361445783, '5': 0.7878787878787878, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9485731297532072,0.9526994303600237,,0.8628571629524231,0.6484126984126984,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8299319727891156,0.8299319727891156,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8628571629524231,0.6484126984126984,0.6809059456151304,0.6809059456151304,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.9222222222222223, '4': 0.6, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6484126984126984,0.6809059456151304,
17,3e-05,0.06570659586577676,0.20542822134898,1.0,fixed,1.0,0.9738166928291321,0.9684452959786436,0.9738166928291321,0.9684452959786436,0.9596722312403061,0.9596722312403061,"{'1': 0.9759615384615384, '2': 0.921875, '3': 0.9900793650793651, '4': 0.9518072289156626, '5': 0.9393939393939394, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9684452959786436,0.9596722312403061,,0.8799999952316284,0.723015873015873,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 0, 0, 1, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 1, 0]]",0.9523809552192688,0.8214285714285714,0.8046789447486312,0.8046789447486312,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 1.0, '6': 1.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8799999952316284,0.723015873015873,0.7660125628968392,0.7660125628968392,"{'1': 0.9166666666666666, '2': 1.0, '3': 0.9111111111111111, '4': 0.7333333333333333, '5': 0.4, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.723015873015873,0.7660125628968392,
18,3e-05,0.051683640833238106,0.2266987990475503,1.0,fixed,1.0,0.9758307933807373,0.9672627734428509,0.9758307933807373,0.9672627734428509,0.9678677166383437,0.9678677166383437,"{'1': 0.9807692307692307, '2': 0.953125, '3': 0.9880952380952381, '4': 0.9397590361445783, '5': 0.9090909090909091, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9672627734428509,0.9678677166383437,,0.8628571629524231,0.6452380952380953,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8299319727891156,0.8299319727891156,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8628571629524231,0.6452380952380953,0.6784171373467419,0.6784171373467419,"{'1': 0.9722222222222222, '2': 1.0, '3': 0.9111111111111111, '4': 0.5333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6452380952380953,0.6784171373467419,
19,3e-05,0.040213567264909655,0.22331839848431462,1.0,fixed,1.0,0.982880175113678,0.9741909637025816,0.982880175113678,0.9741909637025816,0.9772384006799605,0.9772384006799605,"{'1': 0.9855769230769231, '2': 0.96875, '3': 0.9920634920634921, '4': 0.963855421686747, '5': 0.9090909090909091, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9741909637025816,0.9772384006799605,,0.8628571629524231,0.6538239538239539,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8248470119755219,0.8248470119755219,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8628571629524231,0.6538239538239539,0.6854602282255671,0.6854602282255671,"{'1': 0.9444444444444444, '2': 0.9545454545454546, '3': 0.9111111111111111, '4': 0.6666666666666666, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6538239538239539,0.6854602282255671,
20,3e-05,0.03680890112855013,0.23140345450982833,1.0,fixed,1.0,0.9848942756652832,0.9834799630948512,0.9848942756652832,0.9834799630948512,0.9686764320341721,0.9686764320341721,"{'1': 0.9759615384615384, '2': 0.96875, '3': 0.9940476190476191, '4': 0.9759036144578314, '5': 0.9696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9834799630948512,0.9686764320341721,,0.8514285683631897,0.6282828282828283,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8299319727891156,0.8299319727891156,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8514285683631897,0.6282828282828283,0.6738765810848191,0.6738765810848191,"{'1': 0.8333333333333334, '2': 0.9090909090909091, '3': 0.9555555555555556, '4': 0.6, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6282828282828283,0.6738765810848191,
21,3e-05,0.025879225709246955,0.18979700722345363,1.0,fixed,1.0,0.9879153966903687,0.9837651934387089,0.9879153966903687,0.9837651934387089,0.9722806320023317,0.9722806320023317,"{'1': 0.9903846153846154, '2': 0.9765625, '3': 0.9920634920634921, '4': 0.9879518072289156, '5': 0.9393939393939394, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9837651934387089,0.9722806320023317,,0.8799999952316284,0.6720779220779222,0.9285714030265808,0.8142857142857143,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 19, 1, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.8142857142857143,0.8058823529411765,0.8058823529411765,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 0.95, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8799999952316284,0.6720779220779222,0.690199390100868,0.690199390100868,"{'1': 0.9166666666666666, '2': 0.9545454545454546, '3': 0.9333333333333333, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6720779220779222,0.690199390100868,
22,3e-05,0.018224731864488072,0.19992355402973772,1.0,fixed,1.0,0.9919435977935791,0.9865383379529249,0.9919435977935791,0.9865383379529249,0.9877868733681245,0.9877868733681245,"{'1': 1.0, '2': 0.984375, '3': 0.9940476190476191, '4': 0.9879518072289156, '5': 0.9393939393939394, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9865383379529249,0.9877868733681245,,0.8742856979370117,0.6728715728715728,0.976190447807312,0.8571428571428571,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.976190447807312,0.8571428571428571,0.8487394957983193,0.8487394957983193,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 1.0, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8742856979370117,0.6728715728715728,0.6983882958981205,0.6983882958981205,"{'1': 0.9444444444444444, '2': 0.9545454545454546, '3': 0.9111111111111111, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6728715728715728,0.6983882958981205,
23,3e-05,0.012821491541388928,0.1944825480728799,1.0,fixed,1.0,0.9939576983451843,0.9911507889939474,0.9939576983451843,0.9911507889939474,0.9913765300950136,0.9913765300950136,"{'1': 1.0, '2': 0.984375, '3': 0.996031746031746, '4': 0.9879518072289156, '5': 0.9696969696969697, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9911507889939474,0.9913765300950136,,0.868571400642395,0.6512987012987013,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8248470119755219,0.8248470119755219,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.868571400642395,0.6512987012987013,0.690526415018529,0.690526415018529,"{'1': 0.8611111111111112, '2': 0.9090909090909091, '3': 0.9555555555555556, '4': 0.7333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6512987012987013,0.690526415018529,
24,3e-05,0.008936880499142177,0.18448018820841258,1.0,fixed,1.0,0.9929506778717041,0.9876544093814964,0.9929506778717041,0.9876544093814964,0.9884930898873915,0.9884930898873915,"{'1': 1.0, '2': 0.9921875, '3': 0.9940476190476191, '4': 0.9879518072289156, '5': 0.9393939393939394, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9876544093814964,0.9884930898873915,,0.845714271068573,0.6625541125541126,0.976190447807312,0.8571428571428571,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.976190447807312,0.8571428571428571,0.8487394957983193,0.8487394957983193,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 1.0, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.845714271068573,0.6625541125541126,0.6710820398852518,0.6710820398852518,"{'1': 0.9166666666666666, '2': 0.9545454545454546, '3': 0.8666666666666667, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6625541125541126,0.6710820398852518,
25,3e-05,0.00982381869011787,0.21841710456258376,1.0,fixed,1.0,0.9939576983451843,0.9887704808100678,0.9939576983451843,0.9887704808100678,0.9911824348561481,0.9911824348561481,"{'1': 1.0, '2': 1.0, '3': 0.9940476190476191, '4': 0.9879518072289156, '5': 0.9393939393939394, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9887704808100678,0.9911824348561481,,0.8742856979370117,0.6966810966810967,0.9523809552192688,0.85,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 19, 1, 0, 0, 0], [0, 0, 0, 4, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.85,0.8292034762622997,0.8292034762622997,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 0.95, '4': 1.0, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8742856979370117,0.6966810966810967,0.7083243793091026,0.7083243793091026,"{'1': 0.9444444444444444, '2': 0.9545454545454546, '3': 0.8777777777777778, '4': 1.0, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6966810966810967,0.7083243793091026,
26,3e-05,0.006069756639082486,0.22197516956004454,1.0,fixed,1.0,0.9979858994483948,0.9979953828921128,0.9979858994483948,0.9979953828921128,0.997794382433537,0.997794382433537,"{'1': 1.0, '2': 1.0, '3': 0.998015873015873, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9979953828921128,0.997794382433537,,0.8799999952316284,0.6744588744588745,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8248470119755219,0.8248470119755219,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8799999952316284,0.6744588744588745,0.7051731339843863,0.7051731339843863,"{'1': 0.9444444444444444, '2': 0.9545454545454546, '3': 0.9222222222222223, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6744588744588745,0.7051731339843863,
27,3e-05,0.004011655702559795,0.24545636848498278,1.0,fixed,1.0,0.9989929795265198,0.9982788296041308,0.9989929795265198,0.9982788296041308,0.9987916160578031,0.9987916160578031,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9982788296041308,0.9987916160578031,,0.868571400642395,0.660966810966811,0.9285714030265808,0.75,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 1, 0, 0, 0, 1, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9285714030265808,0.75,0.7662389533674633,0.7662389533674633,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 0.5, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.868571400642395,0.660966810966811,0.6914320683228246,0.6914320683228246,"{'1': 0.9166666666666666, '2': 0.9545454545454546, '3': 0.9222222222222223, '4': 0.7333333333333333, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.660966810966811,0.6914320683228246,
28,3e-05,0.0035603590647579368,0.20049376405139893,1.0,fixed,1.0,0.9979858994483948,0.9975920164173175,0.9979858994483948,0.9975920164173175,0.9854603729603729,0.9854603729603729,"{'1': 0.9951923076923077, '2': 1.0, '3': 1.0, '4': 0.9879518072289156, '5': 1.0, '6': 1.0, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9975920164173175,0.9854603729603729,,0.8399999737739563,0.6562049062049062,0.9523809552192688,0.8214285714285714,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [0, 0, 20, 0, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 2, 0], [0, 0, 0, 0, 0, 0, 1]]",0.9523809552192688,0.8214285714285714,0.8248470119755219,0.8248470119755219,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 1.0, '4': 0.75, '5': 0.0, '6': 1.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.8399999737739563,0.6562049062049062,0.6829812907399114,0.6829812907399114,"{'1': 0.8611111111111112, '2': 0.9545454545454546, '3': 0.8777777777777778, '4': 0.8, '5': 0.0, '6': 0.6, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.6562049062049062,0.6829812907399114,
