epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,0.0001,1.5448787059332874,1.473955580821404,1.0,fixed,1.0,,0.522804011054731,0.5087347045525668,0.5791701674461365,0.522804011054731,0.043795620437956206,0.3708721399307251,0.27404718693284935,1.0,"[[53, 0, 0, 498], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.1711048397333485,0.0,0.09618874773139746,"{'Mn': 0.09618874773139746, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[330, 0, 67, 154, 0], [0, 39, 16, 15, 0], [37, 0, 100, 37, 1], [23, 0, 16, 209, 0], [23, 0, 28, 80, 6]]",0.842741935483871,0.5087347045525668,0.043795620437956206,0.5989110707803993,"{'Mn': 0.5989110707803993, 'Cu': 0.5571428571428572, 'Zn': 0.5714285714285714, 'Fe': 0.842741935483871, 'Class VIII': 0.043795620437956206}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4221891596376133,0.3738012551905026,0.3798076808452606,0.4221891596376133,0.0,0.3173076808452606,0.2551546391752577,1.0,"[[2, 0, 0, 95], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.12861952861952863,0.0,0.020618556701030927,"{'Mn': 0.020618556701030927, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[18, 0, 66, 13, 0], [0, 8, 4, 3, 0], [2, 0, 22, 8, 0], [5, 0, 8, 31, 0], [3, 0, 7, 10, 0]]",0.7045454545454546,0.3738012551905026,0.0,0.18556701030927836,"{'Mn': 0.18556701030927836, 'Cu': 0.5333333333333333, 'Zn': 0.6875, 'Fe': 0.7045454545454546, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
2,0.0001,1.219518375557822,1.2654509475597968,1.0,fixed,1.0,,0.6400088792412084,0.6238555545777552,0.685012698173523,0.6400088792412084,0.15328467153284672,0.6858594417572021,0.683295071534636,0.9194805194805195,"[[335, 0, 15, 201], [1, 60, 3, 6], [32, 3, 61, 79], [19, 1, 11, 354]]",0.8571428571428571,0.6902292920382637,0.3485714285714286,0.6079854809437386,"{'Mn': 0.6079854809437386, 'Cu': 0.8571428571428571, 'Zn': 0.3485714285714286, 'Class VIII': 0.9194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.3485714285714286,"[[417, 5, 27, 94, 8], [1, 63, 5, 1, 0], [50, 3, 88, 25, 9], [12, 0, 14, 220, 2], [25, 1, 18, 72, 21]]",0.8870967741935484,0.6238555545777552,0.15328467153284672,0.7568058076225045,"{'Mn': 0.7568058076225045, 'Cu': 0.9, 'Zn': 0.5028571428571429, 'Fe': 0.8870967741935484, 'Class VIII': 0.15328467153284672}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.4614390034364261,0.44000511608048043,0.4375,0.4614390034364261,0.05,0.41826921701431274,0.4569882946735395,0.734375,"[[21, 0, 58, 18], [0, 8, 4, 3], [4, 0, 11, 17], [9, 0, 8, 47]]",0.5333333333333333,0.46045640241103664,0.21649484536082475,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.5333333333333333, 'Zn': 0.34375, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[30, 0, 61, 6, 0], [0, 10, 4, 1, 0], [7, 2, 17, 6, 0], [4, 0, 7, 33, 0], [7, 0, 5, 7, 1]]",0.75,0.44000511608048043,0.05,0.30927835051546393,"{'Mn': 0.30927835051546393, 'Cu': 0.6666666666666666, 'Zn': 0.53125, 'Fe': 0.75, 'Class VIII': 0.05}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
3,0.0001,0.9432417430184983,1.2721291321974535,1.0,fixed,1.0,,0.7367823599986301,0.7054789119038205,0.752751886844635,0.7367823599986301,0.40875912408759124,0.7908552289009094,0.8118571899969359,0.8103896103896104,"[[425, 5, 50, 71], [0, 63, 6, 1], [16, 7, 134, 18], [14, 6, 53, 312]]",0.9,0.7783500499939554,0.7657142857142857,0.7713248638838476,"{'Mn': 0.7713248638838476, 'Cu': 0.9, 'Zn': 0.7657142857142857, 'Class VIII': 0.8103896103896104}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7657142857142857,"[[433, 8, 54, 41, 15], [0, 63, 6, 1, 0], [17, 9, 137, 4, 8], [6, 9, 26, 200, 7], [16, 3, 41, 21, 56]]",0.8064516129032258,0.7054789119038205,0.40875912408759124,0.7858439201451906,"{'Mn': 0.7858439201451906, 'Cu': 0.9, 'Zn': 0.7828571428571428, 'Fe': 0.8064516129032258, 'Class VIII': 0.40875912408759124}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5093166198063106,0.4630719646573683,0.4326923191547394,0.5093166198063106,0.15,0.4375,0.5489153780068728,0.5625,"[[21, 0, 69, 7], [0, 10, 4, 1], [2, 3, 24, 3], [8, 3, 17, 36]]",0.6666666666666666,0.4876755155647251,0.21649484536082475,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.6666666666666666, 'Zn': 0.75, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.75,"[[23, 0, 71, 3, 0], [0, 11, 4, 0, 0], [2, 3, 26, 1, 0], [3, 4, 10, 27, 0], [6, 0, 8, 3, 3]]",0.6136363636363636,0.4630719646573683,0.15,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.7333333333333333, 'Zn': 0.8125, 'Fe': 0.6136363636363636, 'Class VIII': 0.15}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
4,0.0001,0.7560264233600449,1.3056998241406221,1.0,fixed,1.0,,0.7941800080448436,0.7662986385214996,0.7739204168319702,0.7941800080448436,0.6204379562043796,0.796782374382019,0.8281198293539491,0.8961038961038961,"[[390, 1, 56, 104], [0, 62, 4, 4], [6, 1, 144, 24], [1, 2, 37, 345]]",0.8857142857142857,0.8068303113598994,0.7078039927404719,0.7078039927404719,"{'Mn': 0.7078039927404719, 'Cu': 0.8857142857142857, 'Zn': 0.8228571428571428, 'Class VIII': 0.8961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8228571428571428,"[[397, 1, 64, 61, 28], [0, 62, 6, 1, 1], [7, 1, 150, 7, 10], [1, 3, 17, 220, 7], [1, 1, 28, 22, 85]]",0.8870967741935484,0.7662986385214996,0.6204379562043796,0.720508166969147,"{'Mn': 0.720508166969147, 'Cu': 0.8857142857142857, 'Zn': 0.8571428571428571, 'Fe': 0.8870967741935484, 'Class VIII': 0.6204379562043796}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.527108325523274,0.4847848430710867,0.4375,0.527108325523274,0.25,0.4326923191547394,0.5448024054982817,0.625,"[[19, 0, 67, 11], [0, 11, 4, 0], [2, 2, 20, 8], [8, 2, 14, 40]]",0.7333333333333333,0.4943244854763459,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[20, 0, 67, 2, 8], [0, 11, 4, 0, 0], [2, 2, 23, 4, 1], [3, 2, 7, 32, 0], [5, 0, 7, 3, 5]]",0.7272727272727273,0.4847848430710867,0.20618556701030927,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.7333333333333333, 'Zn': 0.71875, 'Fe': 0.7272727272727273, 'Class VIII': 0.25}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
5,0.0001,0.6527100271872572,1.1860429163162525,1.0,fixed,1.0,,0.8357177357544214,0.8029817812149954,0.805249810218811,0.8357177357544214,0.8102189781021898,0.8120236992835999,0.8327827798335965,0.9246753246753247,"[[405, 0, 41, 105], [0, 63, 3, 4], [5, 1, 135, 34], [1, 3, 25, 356]]",0.9,0.8198836977138216,0.73502722323049,0.73502722323049,"{'Mn': 0.73502722323049, 'Cu': 0.9, 'Zn': 0.7714285714285715, 'Class VIII': 0.9246753246753247}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7714285714285715,"[[409, 0, 48, 55, 39], [0, 63, 3, 1, 3], [6, 1, 144, 6, 18], [1, 2, 12, 224, 9], [0, 1, 15, 10, 111]]",0.9032258064516129,0.8029817812149954,0.7422867513611615,0.7422867513611615,"{'Mn': 0.7422867513611615, 'Cu': 0.9, 'Zn': 0.8228571428571428, 'Fe': 0.9032258064516129, 'Class VIII': 0.8102189781021898}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5241865823180256,0.4940130345413225,0.4375,0.5241865823180256,0.3,0.4375,0.5421445446735396,0.625,"[[21, 0, 65, 11], [0, 11, 4, 0], [2, 0, 19, 11], [8, 2, 14, 40]]",0.7333333333333333,0.5080855025467899,0.21649484536082475,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Class VIII': 0.625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[22, 0, 66, 1, 8], [0, 11, 4, 0, 0], [2, 1, 21, 4, 4], [3, 2, 7, 31, 1], [5, 0, 7, 2, 6]]",0.7045454545454546,0.4940130345413225,0.2268041237113402,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.7333333333333333, 'Zn': 0.65625, 'Fe': 0.7045454545454546, 'Class VIII': 0.3}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
6,0.0001,0.576967172425341,1.1066329857477775,1.0,fixed,1.0,,0.854632015070926,0.8425950910575187,0.8543606996536255,0.854632015070926,0.8029197080291971,0.8594411611557007,0.8628689278054069,0.9116883116883117,"[[458, 0, 26, 67], [0, 62, 4, 4], [5, 1, 144, 25], [10, 1, 23, 351]]",0.8857142857142857,0.8594619831788637,0.8228571428571428,0.8312159709618875,"{'Mn': 0.8312159709618875, 'Cu': 0.8857142857142857, 'Zn': 0.8228571428571428, 'Class VIII': 0.9116883116883117}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8228571428571428,"[[468, 0, 27, 39, 17], [0, 62, 4, 1, 3], [7, 1, 147, 9, 11], [6, 2, 10, 222, 8], [6, 0, 15, 6, 110]]",0.8951612903225806,0.8425950910575187,0.8029197080291971,0.8493647912885662,"{'Mn': 0.8493647912885662, 'Cu': 0.8857142857142857, 'Zn': 0.84, 'Fe': 0.8951612903225806, 'Class VIII': 0.8029197080291971}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5552467978756639,0.5514737858734534,0.5625,0.5552467978756639,0.2,0.5769230723381042,0.6194641323024055,0.59375,"[[51, 0, 38, 8], [0, 11, 4, 0], [5, 1, 20, 6], [12, 2, 12, 38]]",0.7333333333333333,0.6023333530490329,0.5257731958762887,0.5257731958762887,"{'Mn': 0.5257731958762887, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[52, 0, 41, 2, 2], [0, 11, 4, 0, 0], [5, 1, 20, 5, 1], [5, 2, 6, 30, 1], [7, 0, 7, 2, 4]]",0.6818181818181818,0.5514737858734534,0.2,0.5360824742268041,"{'Mn': 0.5360824742268041, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Fe': 0.6818181818181818, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
7,0.0001,0.48533002611853787,1.0132130103615613,1.0,fixed,1.0,,0.8719812313640967,0.8564212038432822,0.8670617938041687,0.8719812313640967,0.8978102189781022,0.8704487681388855,0.8640985693072807,0.9532467532467532,"[[463, 0, 8, 80], [0, 62, 4, 4], [9, 1, 136, 29], [4, 0, 14, 367]]",0.8857142857142857,0.8724156772005333,0.7771428571428571,0.8402903811252269,"{'Mn': 0.8402903811252269, 'Cu': 0.8857142857142857, 'Zn': 0.7771428571428571, 'Class VIII': 0.9532467532467532}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7771428571428571,"[[470, 0, 8, 36, 37], [0, 62, 4, 1, 3], [10, 1, 140, 4, 20], [1, 0, 8, 229, 10], [3, 0, 7, 4, 123]]",0.9233870967741935,0.8564212038432822,0.8,0.852994555353902,"{'Mn': 0.852994555353902, 'Cu': 0.8857142857142857, 'Zn': 0.8, 'Fe': 0.9233870967741935, 'Class VIII': 0.8978102189781022}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6051202749140894,0.6257334619403585,0.6634615659713745,0.6051202749140894,0.3,0.6682692170143127,0.6554660652920962,0.6875,"[[68, 0, 16, 13], [0, 11, 4, 0], [6, 0, 16, 10], [13, 0, 7, 44]]",0.7333333333333333,0.6709266681984902,0.5,0.7010309278350515,"{'Mn': 0.7010309278350515, 'Cu': 0.7333333333333333, 'Zn': 0.5, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5,"[[72, 0, 19, 3, 3], [0, 11, 4, 0, 0], [6, 0, 16, 6, 4], [8, 0, 3, 33, 0], [9, 0, 4, 1, 6]]",0.75,0.6257334619403585,0.3,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.7333333333333333, 'Zn': 0.5, 'Fe': 0.75, 'Class VIII': 0.3}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
8,0.0001,0.41373079713131933,1.0595957482090363,1.0,fixed,1.0,,0.893636130712286,0.8968781532954868,0.9085520505905151,0.893636130712286,0.8248175182481752,0.9170194864273071,0.9089274518584863,0.9246753246753247,"[[513, 0, 8, 30], [0, 65, 4, 1], [11, 1, 149, 14], [12, 0, 17, 356]]",0.9285714285714286,0.9124524123787734,0.8514285714285714,0.9310344827586207,"{'Mn': 0.9310344827586207, 'Cu': 0.9285714285714286, 'Zn': 0.8514285714285714, 'Class VIII': 0.9246753246753247}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8514285714285714,"[[517, 0, 8, 19, 7], [0, 65, 4, 1, 0], [12, 1, 150, 5, 7], [7, 0, 7, 228, 6], [9, 0, 11, 4, 113]]",0.9193548387096774,0.8968781532954868,0.8248175182481752,0.9382940108892922,"{'Mn': 0.9382940108892922, 'Cu': 0.9285714285714286, 'Zn': 0.8571428571428571, 'Fe': 0.9193548387096774, 'Class VIII': 0.8248175182481752}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5996821305841924,0.6205686160226025,0.6682692170143127,0.5996821305841924,0.2,0.6730769276618958,0.6605401632302406,0.59375,"[[73, 0, 18, 6], [0, 11, 4, 0], [7, 0, 18, 7], [19, 0, 7, 38]]",0.7333333333333333,0.6769043932716391,0.5625,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.5625, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5625,"[[73, 0, 21, 1, 2], [0, 11, 4, 0, 0], [7, 0, 18, 6, 1], [8, 0, 3, 33, 0], [11, 0, 4, 1, 4]]",0.75,0.6205686160226025,0.2,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.5625, 'Fe': 0.75, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
9,0.0001,0.39122519455850124,1.0826085900458007,1.0,fixed,1.0,,0.9013076735707963,0.8951937220589073,0.9093987941741943,0.9013076735707963,0.8321167883211679,0.9161727428436279,0.9160752586796144,0.9298701298701298,"[[507, 1, 8, 35], [0, 67, 2, 1], [10, 2, 150, 13], [9, 3, 15, 358]]",0.9571428571428572,0.9099375941297947,0.8571428571428571,0.9201451905626135,"{'Mn': 0.9201451905626135, 'Cu': 0.9571428571428572, 'Zn': 0.8571428571428571, 'Class VIII': 0.9298701298701298}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8571428571428571,"[[513, 1, 8, 22, 7], [0, 67, 2, 1, 0], [12, 3, 151, 3, 6], [5, 1, 6, 229, 7], [6, 2, 9, 6, 114]]",0.9233870967741935,0.8951937220589073,0.8321167883211679,0.9310344827586207,"{'Mn': 0.9310344827586207, 'Cu': 0.9571428571428572, 'Zn': 0.8628571428571429, 'Fe': 0.9233870967741935, 'Class VIII': 0.8321167883211679}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.6059321305841924,0.5971676077166095,0.6730769276618958,0.6059321305841924,0.2,0.692307710647583,0.6800714132302406,0.640625,"[[73, 3, 17, 4], [0, 11, 4, 0], [4, 2, 19, 7], [15, 0, 8, 41]]",0.7333333333333333,0.6660151858914373,0.59375,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Class VIII': 0.640625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[73, 4, 17, 1, 2], [0, 11, 4, 0, 0], [4, 2, 19, 7, 0], [7, 0, 3, 33, 1], [9, 0, 5, 2, 4]]",0.75,0.5971676077166095,0.2,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Fe': 0.75, 'Class VIII': 0.2}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
10,0.0001,0.3475014989113284,1.3166987913159223,1.0,fixed,1.0,,0.8947069089748967,0.8688612557706195,0.8772227168083191,0.8947069089748967,0.9197080291970803,0.8873835802078247,0.8955953755863012,0.9636363636363636,"[[459, 0, 27, 65], [0, 63, 4, 3], [3, 1, 155, 16], [0, 0, 14, 371]]",0.9,0.889129414624803,0.8330308529945554,0.8330308529945554,"{'Mn': 0.8330308529945554, 'Cu': 0.9, 'Zn': 0.8857142857142857, 'Class VIII': 0.9636363636363636}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8857142857142857,"[[461, 0, 30, 13, 47], [0, 63, 4, 0, 3], [3, 1, 155, 1, 15], [1, 0, 5, 231, 11], [0, 0, 10, 1, 126]]",0.9314516129032258,0.8688612557706195,0.8366606170598911,0.8366606170598911,"{'Mn': 0.8366606170598911, 'Cu': 0.9, 'Zn': 0.8857142857142857, 'Fe': 0.9314516129032258, 'Class VIII': 0.9197080291970803}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Class VIII': 137}",,0.5895474070602937,0.577583564831887,0.5528846383094788,0.5895474070602937,0.4,0.5865384340286255,0.6287666451890034,0.765625,"[[44, 0, 41, 12], [0, 11, 4, 0], [1, 0, 18, 13], [6, 0, 9, 49]]",0.7333333333333333,0.6242618036096297,0.4536082474226804,0.4536082474226804,"{'Mn': 0.4536082474226804, 'Cu': 0.7333333333333333, 'Zn': 0.5625, 'Class VIII': 0.765625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5625,"[[44, 0, 42, 7, 4], [0, 11, 4, 0, 0], [1, 0, 21, 7, 3], [3, 0, 3, 31, 7], [4, 0, 6, 2, 8]]",0.7045454545454546,0.577583564831887,0.4,0.4536082474226804,"{'Mn': 0.4536082474226804, 'Cu': 0.7333333333333333, 'Zn': 0.65625, 'Fe': 0.7045454545454546, 'Class VIII': 0.4}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Class VIII': 20}"
