epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.7688131211577236,1.7443816019938543,1.0,fixed,1.0,,0.24649282323578692,0.20179004723596758,0.5004233717918396,0.24649282323578692,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[416, 0, 2, 133, 0, 0], [17, 0, 3, 50, 0, 0], [102, 0, 4, 68, 1, 0], [78, 0, 0, 170, 0, 0], [32, 0, 1, 40, 0, 0], [28, 0, 0, 35, 0, 1]]",0.6854838709677419,0.20179004723596758,0.0,0.7549909255898367,"{'Mn': 0.7549909255898367, 'Cu': 0.0, 'Zn': 0.022857142857142857, 'Fe': 0.6854838709677419, 'Co': 0.0, 'Ni': 0.015625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.18783192752264918,0.14474660908293405,0.375,0.18783192752264918,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[52, 0, 0, 45, 0, 0], [4, 0, 0, 11, 0, 0], [23, 0, 0, 9, 0, 0], [18, 0, 0, 26, 0, 0], [7, 0, 0, 6, 0, 0], [2, 0, 0, 5, 0, 0]]",0.5909090909090909,0.14474660908293405,0.0,0.5360824742268041,"{'Mn': 0.5360824742268041, 'Cu': 0.0, 'Zn': 0.0, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
2,3e-05,1.6847138702869415,1.6919316970385039,1.0,fixed,1.0,,0.39981983390705494,0.39080130530114204,0.5613886713981628,0.39981983390705494,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[374, 6, 14, 155, 2, 0], [3, 44, 6, 17, 0, 0], [62, 1, 49, 60, 3, 0], [41, 3, 9, 194, 1, 0], [21, 0, 10, 41, 1, 0], [19, 0, 4, 40, 0, 1]]",0.782258064516129,0.39080130530114204,0.0136986301369863,0.6787658802177858,"{'Mn': 0.6787658802177858, 'Cu': 0.6285714285714286, 'Zn': 0.28, 'Fe': 0.782258064516129, 'Co': 0.0136986301369863, 'Ni': 0.015625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.290041848901385,0.2717056312169935,0.33173078298568726,0.290041848901385,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[22, 0, 59, 16, 0, 0], [2, 8, 2, 3, 0, 0], [8, 2, 11, 11, 0, 0], [16, 0, 0, 28, 0, 0], [3, 0, 4, 6, 0, 0], [1, 0, 0, 6, 0, 0]]",0.6363636363636364,0.2717056312169935,0.0,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.5333333333333333, 'Zn': 0.34375, 'Fe': 0.6363636363636364, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
3,3e-05,1.5841129486625258,1.621746301651001,1.0,fixed,1.0,,0.47730873123790324,0.49284721154824357,0.6037256717681885,0.47730873123790324,,0.3666384518146515,0.2717785843920145,1.0,"[[48, 0, 0, 503], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.16687837216617069,0.0,0.08711433756805807,"{'Mn': 0.08711433756805807, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[398, 1, 42, 75, 18, 17], [3, 47, 7, 13, 0, 0], [60, 2, 73, 24, 6, 10], [59, 0, 11, 171, 0, 7], [23, 0, 17, 25, 6, 2], [27, 0, 6, 12, 1, 18]]",0.6895161290322581,0.49284721154824357,0.0821917808219178,0.7223230490018149,"{'Mn': 0.7223230490018149, 'Cu': 0.6714285714285714, 'Zn': 0.41714285714285715, 'Fe': 0.6895161290322581, 'Co': 0.0821917808219178, 'Ni': 0.28125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3761484506329867,0.3753383060242928,0.35576921701431274,0.3761484506329867,,0.3173076808452606,0.2551546391752577,1.0,"[[2, 0, 0, 95], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.12861952861952863,0.0,0.020618556701030927,"{'Mn': 0.020618556701030927, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[22, 0, 66, 8, 0, 1], [1, 8, 3, 3, 0, 0], [6, 1, 16, 9, 0, 0], [14, 0, 4, 25, 0, 1], [3, 0, 7, 3, 0, 0], [2, 0, 0, 2, 0, 3]]",0.5681818181818182,0.3753383060242928,0.0,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.5333333333333333, 'Zn': 0.5, 'Fe': 0.5681818181818182, 'Co': 0.0, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
4,3e-05,1.4745587762948629,1.587610973761632,1.0,fixed,1.0,,0.5814272248411343,0.5679076052339611,0.6435224413871765,0.5814272248411343,,0.41744285821914673,0.4174747212859735,1.0,"[[70, 0, 0, 481], [0, 38, 0, 32], [0, 0, 0, 175], [0, 0, 0, 385]]",0.5428571428571428,0.3643168127870221,0.0,0.12704174228675136,"{'Mn': 0.12704174228675136, 'Cu': 0.5428571428571428, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[373, 3, 88, 48, 10, 29], [1, 55, 9, 5, 0, 0], [30, 1, 111, 9, 11, 13], [24, 0, 31, 176, 5, 12], [10, 0, 29, 18, 11, 5], [11, 0, 11, 6, 2, 34]]",0.7096774193548387,0.5679076052339611,0.1506849315068493,0.676950998185118,"{'Mn': 0.676950998185118, 'Cu': 0.7857142857142857, 'Zn': 0.6342857142857142, 'Fe': 0.7096774193548387, 'Co': 0.1506849315068493, 'Ni': 0.53125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4580514738697728,0.4031140230311281,0.38942307233810425,0.4580514738697728,,0.36538460850715637,0.3936426116838488,1.0,"[[4, 0, 0, 93], [0, 8, 0, 7], [0, 0, 0, 32], [0, 0, 0, 64]]",0.5333333333333333,0.31679194675320377,0.0,0.041237113402061855,"{'Mn': 0.041237113402061855, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[16, 0, 73, 6, 1, 1], [0, 9, 4, 1, 0, 1], [1, 1, 27, 2, 0, 1], [7, 0, 8, 25, 2, 2], [2, 0, 8, 2, 0, 1], [0, 0, 2, 1, 0, 4]]",0.5681818181818182,0.4031140230311281,0.0,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6, 'Zn': 0.84375, 'Fe': 0.5681818181818182, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
5,3e-05,1.380854116903769,1.520281032874034,1.0,fixed,1.0,,0.6012720311700824,0.5908730390529133,0.6765453219413757,0.6012720311700824,,0.4953429400920868,0.4779232564169043,1.0,"[[156, 0, 0, 395], [0, 44, 0, 26], [2, 0, 0, 173], [0, 0, 0, 385]]",0.6285714285714286,0.4441255927707708,0.0,0.2831215970961887,"{'Mn': 0.2831215970961887, 'Cu': 0.6285714285714286, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[410, 4, 56, 50, 5, 26], [1, 58, 6, 5, 0, 0], [39, 0, 105, 9, 10, 12], [34, 0, 19, 179, 3, 13], [9, 0, 28, 19, 11, 6], [7, 0, 10, 9, 2, 36]]",0.7217741935483871,0.5908730390529133,0.1506849315068493,0.7441016333938294,"{'Mn': 0.7441016333938294, 'Cu': 0.8285714285714286, 'Zn': 0.6, 'Fe': 0.7217741935483871, 'Co': 0.1506849315068493, 'Ni': 0.5625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.44438875128308114,0.4000891265597148,0.39423078298568726,0.44438875128308114,,0.3701923191547394,0.39489100085910656,0.984375,"[[6, 0, 0, 91], [0, 8, 0, 7], [0, 0, 0, 32], [1, 0, 0, 63]]",0.5333333333333333,0.32532729070962874,0.0,0.061855670103092786,"{'Mn': 0.061855670103092786, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 0.984375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[21, 0, 69, 6, 0, 1], [0, 9, 4, 1, 0, 1], [3, 1, 22, 5, 0, 1], [7, 1, 8, 26, 0, 2], [4, 0, 6, 2, 0, 1], [0, 0, 2, 1, 0, 4]]",0.5909090909090909,0.4000891265597148,0.0,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.6, 'Zn': 0.6875, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
6,3e-05,1.2999376106906582,1.4914485582938561,1.0,fixed,1.0,,0.6001514363443389,0.5860402411890043,0.689246416091919,0.6001514363443389,,0.5588484406471252,0.5497527517854197,0.9922077922077922,"[[221, 0, 1, 329], [0, 56, 1, 13], [9, 0, 1, 165], [1, 0, 2, 382]]",0.8,0.5162258548904511,0.005714285714285714,0.4010889292196007,"{'Mn': 0.4010889292196007, 'Cu': 0.8, 'Zn': 0.005714285714285714, 'Class VIII': 0.9922077922077922}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.005714285714285714,"[[425, 9, 42, 55, 3, 17], [1, 59, 6, 4, 0, 0], [34, 4, 104, 12, 9, 12], [30, 2, 22, 183, 1, 10], [11, 0, 28, 22, 9, 3], [8, 0, 9, 12, 1, 34]]",0.7379032258064516,0.5860402411890043,0.1232876712328767,0.7713248638838476,"{'Mn': 0.7713248638838476, 'Cu': 0.8428571428571429, 'Zn': 0.5942857142857143, 'Fe': 0.7379032258064516, 'Co': 0.1232876712328767, 'Ni': 0.53125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4374622048913286,0.40628926857746256,0.38461539149284363,0.4374622048913286,,0.3798076808452606,0.3987167096219931,0.96875,"[[9, 0, 0, 88], [0, 8, 0, 7], [0, 0, 0, 32], [2, 0, 0, 62]]",0.5333333333333333,0.33810935441370227,0.0,0.09278350515463918,"{'Mn': 0.09278350515463918, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 0.96875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[20, 0, 71, 6, 0, 0], [0, 9, 4, 2, 0, 0], [3, 3, 21, 5, 0, 0], [7, 2, 8, 26, 0, 1], [4, 0, 6, 2, 0, 1], [0, 0, 2, 1, 0, 4]]",0.5909090909090909,0.40628926857746256,0.0,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.6, 'Zn': 0.65625, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
7,3e-05,1.2105887504042805,1.459119432247602,1.0,fixed,1.0,,0.657482757930891,0.6442100627311121,0.7222692370414734,0.657482757930891,,0.6494496464729309,0.6312427227944469,0.9818181818181818,"[[304, 0, 5, 242], [0, 59, 1, 10], [8, 0, 26, 141], [3, 0, 4, 378]]",0.8428571428571429,0.6293079851237884,0.14857142857142858,0.5517241379310345,"{'Mn': 0.5517241379310345, 'Cu': 0.8428571428571429, 'Zn': 0.14857142857142858, 'Class VIII': 0.9818181818181818}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.14857142857142858,"[[434, 10, 42, 38, 9, 18], [1, 59, 6, 4, 0, 0], [27, 3, 120, 4, 10, 11], [25, 2, 27, 179, 2, 13], [6, 0, 29, 9, 24, 5], [8, 0, 9, 9, 1, 37]]",0.7217741935483871,0.6442100627311121,0.3287671232876712,0.7876588021778584,"{'Mn': 0.7876588021778584, 'Cu': 0.8428571428571429, 'Zn': 0.6857142857142857, 'Fe': 0.7217741935483871, 'Co': 0.3287671232876712, 'Ni': 0.578125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.45520210388122756,0.41520864100073446,0.39423078298568726,0.45520210388122756,,0.3990384638309479,0.4361630154639175,0.9375,"[[11, 0, 40, 46], [0, 9, 1, 5], [0, 0, 3, 29], [3, 0, 1, 60]]",0.6,0.40358889255948077,0.09375,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.6, 'Zn': 0.09375, 'Class VIII': 0.9375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[20, 0, 71, 4, 1, 1], [0, 10, 4, 1, 0, 0], [2, 2, 23, 5, 0, 0], [7, 2, 8, 25, 0, 2], [5, 0, 6, 2, 0, 0], [0, 0, 2, 1, 0, 4]]",0.5681818181818182,0.41520864100073446,0.0,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.6666666666666666, 'Zn': 0.71875, 'Fe': 0.5681818181818182, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
8,3e-05,1.1399741297638095,1.4466272775943463,1.0,fixed,1.0,,0.676855998502473,0.6644357377436995,0.733276903629303,0.676855998502473,,0.6672311425209045,0.6501281023876305,0.9766233766233766,"[[317, 0, 6, 228], [0, 59, 3, 8], [7, 0, 36, 132], [2, 0, 7, 376]]",0.8428571428571429,0.6552261286762181,0.2057142857142857,0.5753176043557169,"{'Mn': 0.5753176043557169, 'Cu': 0.8428571428571429, 'Zn': 0.2057142857142857, 'Class VIII': 0.9766233766233766}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.2057142857142857,"[[421, 6, 44, 53, 10, 17], [1, 59, 6, 4, 0, 0], [20, 1, 127, 7, 12, 8], [9, 1, 23, 195, 11, 9], [5, 0, 23, 12, 30, 3], [4, 0, 12, 12, 2, 34]]",0.7862903225806451,0.6644357377436995,0.410958904109589,0.764065335753176,"{'Mn': 0.764065335753176, 'Cu': 0.8428571428571429, 'Zn': 0.7257142857142858, 'Fe': 0.7862903225806451, 'Co': 0.410958904109589, 'Ni': 0.53125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.47840286145698513,0.438153060971542,0.41826921701431274,0.47840286145698513,,0.4038461446762085,0.4439755154639175,0.9375,"[[11, 0, 55, 31], [0, 9, 1, 5], [0, 0, 4, 28], [3, 0, 1, 60]]",0.6,0.4181293939787419,0.1134020618556701,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.6, 'Zn': 0.125, 'Class VIII': 0.9375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[20, 0, 70, 5, 1, 1], [0, 10, 4, 1, 0, 0], [0, 1, 26, 5, 0, 0], [5, 2, 9, 27, 0, 1], [5, 0, 6, 2, 0, 0], [0, 0, 2, 1, 0, 4]]",0.6136363636363636,0.438153060971542,0.0,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.6666666666666666, 'Zn': 0.8125, 'Fe': 0.6136363636363636, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
9,3e-05,1.0646304800300985,1.4325474821604216,1.0,fixed,1.0,,0.7008773808869814,0.6851987935615221,0.7459779977798462,0.7008773808869814,,0.7104148864746094,0.6945156386263465,0.961038961038961,"[[351, 0, 10, 190], [0, 59, 3, 8], [8, 1, 59, 107], [3, 1, 11, 370]]",0.8428571428571429,0.7062836660641578,0.33714285714285713,0.6370235934664247,"{'Mn': 0.6370235934664247, 'Cu': 0.8428571428571429, 'Zn': 0.33714285714285713, 'Class VIII': 0.961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.33714285714285713,"[[425, 1, 52, 46, 7, 20], [0, 62, 7, 1, 0, 0], [18, 1, 135, 5, 10, 6], [9, 2, 25, 191, 9, 12], [4, 0, 26, 8, 29, 6], [4, 0, 12, 8, 1, 39]]",0.7701612903225806,0.6851987935615221,0.3972602739726027,0.7713248638838476,"{'Mn': 0.7713248638838476, 'Cu': 0.8857142857142857, 'Zn': 0.7714285714285715, 'Fe': 0.7701612903225806, 'Co': 0.3972602739726027, 'Ni': 0.609375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4822359735053034,0.43251353279632937,0.41826921701431274,0.4822359735053034,,0.4038461446762085,0.4738965850515464,0.796875,"[[12, 0, 60, 25], [0, 9, 4, 2], [0, 0, 12, 20], [5, 2, 6, 51]]",0.6,0.4357474883790673,0.12371134020618557,0.12371134020618557,"{'Mn': 0.12371134020618557, 'Cu': 0.6, 'Zn': 0.375, 'Class VIII': 0.796875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.375,"[[21, 0, 71, 3, 0, 2], [0, 11, 4, 0, 0, 0], [1, 1, 25, 5, 0, 0], [5, 2, 9, 26, 0, 2], [5, 0, 6, 2, 0, 0], [0, 0, 2, 1, 0, 4]]",0.5909090909090909,0.43251353279632937,0.0,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.7333333333333333, 'Zn': 0.78125, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
10,3e-05,1.0153007710704933,1.3690476772876887,1.0,fixed,1.0,,0.7012510971977347,0.7028281757180719,0.7603725790977478,0.7012510971977347,,0.7510583996772766,0.7229192495344945,0.9454545454545454,"[[397, 0, 12, 142], [0, 59, 4, 7], [17, 1, 67, 90], [6, 1, 14, 364]]",0.8428571428571429,0.7369915550211686,0.38285714285714284,0.720508166969147,"{'Mn': 0.720508166969147, 'Cu': 0.8428571428571429, 'Zn': 0.38285714285714284, 'Class VIII': 0.9454545454545454}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.38285714285714284,"[[441, 0, 39, 50, 7, 14], [1, 62, 6, 1, 0, 0], [27, 1, 127, 6, 9, 5], [15, 1, 17, 201, 5, 9], [7, 0, 21, 11, 32, 2], [7, 0, 11, 10, 1, 35]]",0.8104838709677419,0.7028281757180719,0.4383561643835616,0.8003629764065335,"{'Mn': 0.8003629764065335, 'Cu': 0.8857142857142857, 'Zn': 0.7257142857142858, 'Fe': 0.8104838709677419, 'Co': 0.4383561643835616, 'Ni': 0.546875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4655433662843456,0.45129400576219414,0.44711539149284363,0.4655433662843456,,0.4038461446762085,0.47248711340206184,0.71875,"[[16, 0, 58, 23], [0, 9, 4, 2], [3, 0, 13, 16], [9, 1, 8, 46]]",0.6,0.45283961992513677,0.16494845360824742,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6, 'Zn': 0.40625, 'Class VIII': 0.71875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.40625,"[[29, 0, 66, 2, 0, 0], [0, 11, 4, 0, 0, 0], [3, 1, 23, 5, 0, 0], [6, 2, 8, 27, 0, 1], [6, 0, 5, 2, 0, 0], [1, 0, 2, 1, 0, 3]]",0.6136363636363636,0.45129400576219414,0.0,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.71875, 'Fe': 0.6136363636363636, 'Co': 0.0, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
