epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,0.0001,1.3765490562529177,1.345903231547429,1.0,fixed,1.0,,0.30652061187451385,0.2634580646544562,0.4716342091560364,0.30652061187451385,0.7142857142857143,0.4716342091560364,0.30652061187451385,0.7142857142857143,"[[282, 0, 0, 269], [37, 0, 0, 33], [46, 0, 0, 129], [110, 0, 0, 275]]",0.0,0.2634580646544562,0.0,0.5117967332123412,"{'Mn': 0.5117967332123412, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.7142857142857143}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[282, 0, 0, 269], [37, 0, 0, 33], [46, 0, 0, 129], [110, 0, 0, 275]]",,0.2634580646544562,0.0,0.5117967332123412,"{'Mn': 0.5117967332123412, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.7142857142857143}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.2815318943298969,0.2303475935828877,0.4086538553237915,0.2815318943298969,0.734375,0.4086538553237915,0.2815318943298969,0.734375,"[[38, 0, 0, 59], [9, 0, 0, 6], [4, 0, 0, 28], [17, 0, 0, 47]]",0.0,0.2303475935828877,0.0,0.3917525773195876,"{'Mn': 0.3917525773195876, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[38, 0, 0, 59], [9, 0, 0, 6], [4, 0, 0, 28], [17, 0, 0, 47]]",,0.2303475935828877,0.0,0.3917525773195876,"{'Mn': 0.3917525773195876, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,0.0001,1.345161809309109,1.3150198046977704,1.0,fixed,1.0,,0.33623753741721074,0.3258893336226782,0.5122777223587036,0.33623753741721074,0.4961038961038961,0.5122777223587036,0.33623753741721074,0.4961038961038961,"[[389, 0, 30, 132], [44, 0, 2, 24], [78, 0, 25, 72], [176, 0, 18, 191]]",0.0,0.3258893336226782,0.0,0.705989110707804,"{'Mn': 0.705989110707804, 'Cu': 0.0, 'Zn': 0.14285714285714285, 'Class VIII': 0.4961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.14285714285714285,"[[389, 0, 30, 132], [44, 0, 2, 24], [78, 0, 25, 72], [176, 0, 18, 191]]",,0.3258893336226782,0.0,0.705989110707804,"{'Mn': 0.705989110707804, 'Cu': 0.0, 'Zn': 0.14285714285714285, 'Class VIII': 0.4961038961038961}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.31237918814432986,0.29480282864465923,0.45192307233810425,0.31237918814432986,0.578125,0.45192307233810425,0.31237918814432986,0.578125,"[[53, 0, 9, 35], [9, 0, 0, 6], [11, 0, 4, 17], [25, 0, 2, 37]]",0.0,0.29480282864465923,0.0,0.5463917525773195,"{'Mn': 0.5463917525773195, 'Cu': 0.0, 'Zn': 0.125, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[53, 0, 9, 35], [9, 0, 0, 6], [11, 0, 4, 17], [25, 0, 2, 37]]",,0.29480282864465923,0.0,0.5463917525773195,"{'Mn': 0.5463917525773195, 'Cu': 0.0, 'Zn': 0.125, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,0.0001,1.313201722261068,1.2552282856060908,1.0,fixed,1.0,,0.45620065052914416,0.48229308346772115,0.534292995929718,0.45620065052914416,0.4805194805194805,0.534292995929718,0.45620065052914416,0.4805194805194805,"[[355, 0, 127, 69], [25, 21, 12, 12], [59, 1, 70, 45], [115, 0, 85, 185]]",0.3,0.48229308346772115,0.3,0.6442831215970962,"{'Mn': 0.6442831215970962, 'Cu': 0.3, 'Zn': 0.4, 'Class VIII': 0.4805194805194805}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4,"[[355, 0, 127, 69], [25, 21, 12, 12], [59, 1, 70, 45], [115, 0, 85, 185]]",,0.48229308346772115,0.3,0.6442831215970962,"{'Mn': 0.6442831215970962, 'Cu': 0.3, 'Zn': 0.4, 'Class VIII': 0.4805194805194805}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.4703527706185567,0.4980150820303566,0.4615384638309479,0.4703527706185567,0.453125,0.4615384638309479,0.4703527706185567,0.453125,"[[47, 1, 45, 4], [0, 9, 5, 1], [11, 0, 11, 10], [26, 0, 9, 29]]",0.6,0.4980150820303566,0.34375,0.4845360824742268,"{'Mn': 0.4845360824742268, 'Cu': 0.6, 'Zn': 0.34375, 'Class VIII': 0.453125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[47, 1, 45, 4], [0, 9, 5, 1], [11, 0, 11, 10], [26, 0, 9, 29]]",,0.4980150820303566,0.34375,0.4845360824742268,"{'Mn': 0.4845360824742268, 'Cu': 0.6, 'Zn': 0.34375, 'Class VIII': 0.453125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,0.0001,1.1706989222281687,1.078721447632863,1.0,fixed,1.0,,0.5798786150328801,0.5967339474645554,0.7002540230751038,0.5798786150328801,0.7896103896103897,0.7002540230751038,0.5798786150328801,0.7896103896103897,"[[462, 0, 3, 86], [7, 40, 0, 23], [71, 4, 21, 79], [74, 1, 6, 304]]",0.5714285714285714,0.5967339474645554,0.12,0.838475499092559,"{'Mn': 0.838475499092559, 'Cu': 0.5714285714285714, 'Zn': 0.12, 'Class VIII': 0.7896103896103897}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.12,"[[462, 0, 3, 86], [7, 40, 0, 23], [71, 4, 21, 79], [74, 1, 6, 304]]",,0.5967339474645554,0.12,0.838475499092559,"{'Mn': 0.838475499092559, 'Cu': 0.5714285714285714, 'Zn': 0.12, 'Class VIII': 0.7896103896103897}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5928506228522337,0.5981145326445279,0.6875,0.5928506228522337,0.734375,0.6875,0.5928506228522337,0.734375,"[[82, 1, 0, 14], [1, 10, 0, 4], [10, 1, 4, 17], [13, 0, 4, 47]]",0.6666666666666666,0.5981145326445279,0.125,0.845360824742268,"{'Mn': 0.845360824742268, 'Cu': 0.6666666666666666, 'Zn': 0.125, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[82, 1, 0, 14], [1, 10, 0, 4], [10, 1, 4, 17], [13, 0, 4, 47]]",,0.5981145326445279,0.125,0.845360824742268,"{'Mn': 0.845360824742268, 'Cu': 0.6666666666666666, 'Zn': 0.125, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,0.0001,1.0489300412906182,0.9775511679741052,1.0,fixed,1.0,,0.60784005468216,0.6269840669522548,0.696867048740387,0.60784005468216,0.6337662337662338,0.696867048740387,0.60784005468216,0.6337662337662338,"[[493, 1, 25, 32], [8, 48, 1, 13], [103, 6, 38, 28], [117, 4, 20, 244]]",0.6857142857142857,0.6269840669522548,0.21714285714285714,0.8947368421052632,"{'Mn': 0.8947368421052632, 'Cu': 0.6857142857142857, 'Zn': 0.21714285714285714, 'Class VIII': 0.6337662337662338}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.21714285714285714,"[[493, 1, 25, 32], [8, 48, 1, 13], [103, 6, 38, 28], [117, 4, 20, 244]]",,0.6269840669522548,0.21714285714285714,0.8947368421052632,"{'Mn': 0.8947368421052632, 'Cu': 0.6857142857142857, 'Zn': 0.21714285714285714, 'Class VIII': 0.6337662337662338}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6247395833333333,0.5920365925023587,0.7355769276618958,0.6247395833333333,0.640625,0.7355769276618958,0.6247395833333333,0.640625,"[[97, 0, 0, 0], [2, 11, 0, 2], [13, 9, 4, 6], [17, 3, 3, 41]]",0.7333333333333333,0.5920365925023587,0.125,1.0,"{'Mn': 1.0, 'Cu': 0.7333333333333333, 'Zn': 0.125, 'Class VIII': 0.640625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.125,"[[97, 0, 0, 0], [2, 11, 0, 2], [13, 9, 4, 6], [17, 3, 3, 41]]",,0.5920365925023587,0.125,1.0,"{'Mn': 1.0, 'Cu': 0.7333333333333333, 'Zn': 0.125, 'Class VIII': 0.640625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,0.0001,0.8834079608723924,1.0618437310824027,1.0,fixed,1.0,,0.728058194074528,0.7097267056324462,0.7315834164619446,0.728058194074528,0.825974025974026,0.7315834164619446,0.728058194074528,0.825974025974026,"[[386, 0, 101, 64], [0, 55, 6, 9], [12, 9, 105, 49], [18, 7, 42, 318]]",0.7857142857142857,0.7097267056324462,0.6,0.7005444646098004,"{'Mn': 0.7005444646098004, 'Cu': 0.7857142857142857, 'Zn': 0.6, 'Class VIII': 0.825974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6,"[[386, 0, 101, 64], [0, 55, 6, 9], [12, 9, 105, 49], [18, 7, 42, 318]]",,0.7097267056324462,0.6,0.7005444646098004,"{'Mn': 0.7005444646098004, 'Cu': 0.7857142857142857, 'Zn': 0.6, 'Class VIII': 0.825974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5710427405498282,0.47832626755738267,0.48076921701431274,0.5710427405498282,0.6875,0.48076921701431274,0.5710427405498282,0.6875,"[[31, 2, 46, 18], [0, 14, 1, 0], [2, 13, 11, 6], [9, 5, 6, 44]]",0.9333333333333333,0.47832626755738267,0.31958762886597936,0.31958762886597936,"{'Mn': 0.31958762886597936, 'Cu': 0.9333333333333333, 'Zn': 0.34375, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[31, 2, 46, 18], [0, 14, 1, 0], [2, 13, 11, 6], [9, 5, 6, 44]]",,0.47832626755738267,0.31958762886597936,0.31958762886597936,"{'Mn': 0.31958762886597936, 'Cu': 0.9333333333333333, 'Zn': 0.34375, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,0.0001,0.826376262448124,1.1754860046964426,1.0,fixed,1.0,,0.7175669974308813,0.6686665822923934,0.6469094157218933,0.7175669974308813,0.7662337662337663,0.6469094157218933,0.7175669974308813,0.7662337662337663,"[[273, 1, 178, 99], [0, 57, 10, 3], [10, 8, 139, 18], [9, 5, 76, 295]]",0.8142857142857143,0.6686665822923934,0.4954627949183303,0.4954627949183303,"{'Mn': 0.4954627949183303, 'Cu': 0.8142857142857143, 'Zn': 0.7942857142857143, 'Class VIII': 0.7662337662337663}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7942857142857143,"[[273, 1, 178, 99], [0, 57, 10, 3], [10, 8, 139, 18], [9, 5, 76, 295]]",,0.6686665822923934,0.4954627949183303,0.4954627949183303,"{'Mn': 0.4954627949183303, 'Cu': 0.8142857142857143, 'Zn': 0.7942857142857143, 'Class VIII': 0.7662337662337663}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5493019759450172,0.47185710024989086,0.45192307233810425,0.5493019759450172,0.65625,0.45192307233810425,0.5493019759450172,0.65625,"[[26, 1, 62, 8], [0, 13, 2, 0], [0, 11, 13, 8], [5, 5, 12, 42]]",0.8666666666666667,0.47185710024989086,0.26804123711340205,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.8666666666666667, 'Zn': 0.40625, 'Class VIII': 0.65625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.40625,"[[26, 1, 62, 8], [0, 13, 2, 0], [0, 11, 13, 8], [5, 5, 12, 42]]",,0.47185710024989086,0.26804123711340205,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.8666666666666667, 'Zn': 0.40625, 'Class VIII': 0.65625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,0.0001,0.7330496061492611,1.1392693313268514,1.0,fixed,1.0,,0.7954418177104202,0.7547024881683031,0.756985604763031,0.7954418177104202,0.7194805194805195,0.756985604763031,0.7954418177104202,0.7194805194805195,"[[409, 1, 103, 38], [1, 62, 7, 0], [13, 5, 146, 11], [22, 9, 77, 277]]",0.8857142857142857,0.7547024881683031,0.7194805194805195,0.7422867513611615,"{'Mn': 0.7422867513611615, 'Cu': 0.8857142857142857, 'Zn': 0.8342857142857143, 'Class VIII': 0.7194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8342857142857143,"[[409, 1, 103, 38], [1, 62, 7, 0], [13, 5, 146, 11], [22, 9, 77, 277]]",,0.7547024881683031,0.7194805194805195,0.7422867513611615,"{'Mn': 0.7422867513611615, 'Cu': 0.8857142857142857, 'Zn': 0.8342857142857143, 'Class VIII': 0.7194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5604918384879725,0.4801841676841677,0.4759615361690521,0.5604918384879725,0.59375,0.4759615361690521,0.5604918384879725,0.59375,"[[36, 3, 54, 4], [0, 14, 1, 0], [2, 13, 11, 6], [9, 7, 10, 38]]",0.9333333333333333,0.4801841676841677,0.34375,0.3711340206185567,"{'Mn': 0.3711340206185567, 'Cu': 0.9333333333333333, 'Zn': 0.34375, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[36, 3, 54, 4], [0, 14, 1, 0], [2, 13, 11, 6], [9, 7, 10, 38]]",,0.4801841676841677,0.34375,0.3711340206185567,"{'Mn': 0.3711340206185567, 'Cu': 0.9333333333333333, 'Zn': 0.34375, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,0.0001,0.6699094841810497,1.1498854813667445,1.0,fixed,1.0,,0.7876116623848022,0.790721883340417,0.812870442867279,0.7876116623848022,0.8675324675324675,0.812870442867279,0.7876116623848022,0.8675324675324675,"[[455, 0, 49, 47], [0, 56, 7, 7], [15, 3, 115, 42], [21, 2, 28, 334]]",0.8,0.790721883340417,0.6571428571428571,0.8257713248638838,"{'Mn': 0.8257713248638838, 'Cu': 0.8, 'Zn': 0.6571428571428571, 'Class VIII': 0.8675324675324675}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6571428571428571,"[[455, 0, 49, 47], [0, 56, 7, 7], [15, 3, 115, 42], [21, 2, 28, 334]]",,0.790721883340417,0.6571428571428571,0.8257713248638838,"{'Mn': 0.8257713248638838, 'Cu': 0.8, 'Zn': 0.6571428571428571, 'Class VIII': 0.8675324675324675}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5656464776632303,0.47967948717948716,0.5,0.5656464776632303,0.6875,0.5,0.5656464776632303,0.6875,"[[38, 1, 30, 28], [0, 14, 1, 0], [5, 12, 8, 7], [10, 6, 4, 44]]",0.9333333333333333,0.47967948717948716,0.25,0.3917525773195876,"{'Mn': 0.3917525773195876, 'Cu': 0.9333333333333333, 'Zn': 0.25, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[38, 1, 30, 28], [0, 14, 1, 0], [5, 12, 8, 7], [10, 6, 4, 44]]",,0.47967948717948716,0.25,0.3917525773195876,"{'Mn': 0.3917525773195876, 'Cu': 0.9333333333333333, 'Zn': 0.25, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,0.0001,0.6662545048606556,1.069714913574549,1.0,fixed,1.0,,0.8136464986918708,0.8062951501769359,0.8196443915367126,0.8136464986918708,0.8025974025974026,0.8196443915367126,0.8136464986918708,0.8025974025974026,"[[460, 0, 60, 31], [1, 56, 8, 5], [12, 1, 143, 19], [21, 2, 53, 309]]",0.8,0.8062951501769359,0.8,0.8348457350272233,"{'Mn': 0.8348457350272233, 'Cu': 0.8, 'Zn': 0.8171428571428572, 'Class VIII': 0.8025974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8171428571428572,"[[460, 0, 60, 31], [1, 56, 8, 5], [12, 1, 143, 19], [21, 2, 53, 309]]",,0.8062951501769359,0.8,0.8348457350272233,"{'Mn': 0.8348457350272233, 'Cu': 0.8, 'Zn': 0.8171428571428572, 'Class VIII': 0.8025974025974026}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5919942010309278,0.5392616731677611,0.5528846383094788,0.5919942010309278,0.6875,0.5528846383094788,0.5919942010309278,0.6875,"[[46, 0, 37, 14], [0, 12, 3, 0], [3, 9, 13, 7], [11, 4, 5, 44]]",0.8,0.5392616731677611,0.40625,0.4742268041237113,"{'Mn': 0.4742268041237113, 'Cu': 0.8, 'Zn': 0.40625, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.40625,"[[46, 0, 37, 14], [0, 12, 3, 0], [3, 9, 13, 7], [11, 4, 5, 44]]",,0.5392616731677611,0.40625,0.4742268041237113,"{'Mn': 0.4742268041237113, 'Cu': 0.8, 'Zn': 0.40625, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
