epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_ec_balanced_acc,train_ec_level_1_acc,train_ec_level_1_balanced_acc,train_ec_level_1_macro_f1,train_ec_macro_f1,train_ec_per_class_recall,train_ec_per_class_support,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,val_ec_acc,val_ec_balanced_acc,val_ec_group_acc,val_ec_group_balanced_acc,val_ec_group_confusion_matrix,val_ec_group_level_1_acc,val_ec_group_level_1_balanced_acc,val_ec_group_level_1_macro_f1,val_ec_group_macro_f1,val_ec_group_min_recall,val_ec_group_n_conflicting_groups,val_ec_group_n_groups,val_ec_group_per_class_recall,val_ec_group_per_class_support,val_ec_level_1_acc,val_ec_level_1_balanced_acc,val_ec_level_1_macro_f1,val_ec_macro_f1,val_ec_per_class_recall,val_ec_per_class_support,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc
11,3e-05,0.36663475701488163,0.49387227320535615,1.0,fixed,1.0,0.5609264969825745,0.3020622193115739,0.5609264969825745,0.3020622193115739,0.2705449468767357,0.2705449468767357,"{'1': 0.46634615384615385, '2': 0.796875, '3': 0.6825396825396826, '4': 0.1686746987951807, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3020622193115739,0.2705449468767357,,0.36571428179740906,0.23542568542568545,0.4285714328289032,0.3,"[[4, 0, 1, 3, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [3, 5, 7, 5, 0, 0, 0], [0, 2, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4285714328289032,0.3,0.24363700815313719,0.24363700815313719,0.0,0,42,"{'1': 0.5, '2': 1.0, '3': 0.35, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.36571428179740906,0.23542568542568545,0.17904483124830822,0.17904483124830822,"{'1': 0.4166666666666667, '2': 0.9090909090909091, '3': 0.32222222222222224, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.23542568542568545,0.17904483124830822,
12,3e-05,0.3664635857754204,0.4913769332184033,1.0,fixed,1.0,0.5609264969825745,0.31665558755167184,0.5609264969825745,0.31665558755167184,0.2780458709215795,0.2780458709215795,"{'1': 0.6971153846153846, '2': 0.765625, '3': 0.5972222222222222, '4': 0.1566265060240964, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.31665558755167184,0.2780458709215795,,0.37714284658432007,0.25512265512265514,0.4047619104385376,0.3071428571428571,"[[8, 0, 0, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [11, 4, 3, 2, 0, 0, 0], [1, 2, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4047619104385376,0.3071428571428571,0.20070175438596488,0.20070175438596488,0.0,0,42,"{'1': 1.0, '2': 1.0, '3': 0.15, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.37714284658432007,0.25512265512265514,0.18143378771149288,0.18143378771149288,"{'1': 0.6666666666666666, '2': 0.8636363636363636, '3': 0.25555555555555554, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.25512265512265514,0.18143378771149288,
13,3e-05,0.35347406733706294,0.49770441380414093,1.0,fixed,1.0,0.6112789511680603,0.3094697930917811,0.6112789511680603,0.3094697930917811,0.2864833268092903,0.2864833268092903,"{'1': 0.5336538461538461, '2': 0.734375, '3': 0.7777777777777778, '4': 0.12048192771084337, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3094697930917811,0.2864833268092903,,0.37142857909202576,0.22770562770562772,0.5,0.2976190476190476,"[[6, 0, 1, 1, 0, 0, 0], [0, 5, 1, 0, 0, 0, 0], [3, 1, 10, 6, 0, 0, 0], [0, 2, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.2976190476190476,0.2698412698412698,0.2698412698412698,0.0,0,42,"{'1': 0.75, '2': 0.8333333333333334, '3': 0.5, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.37142857909202576,0.22770562770562772,0.18911304796518147,0.18911304796518147,"{'1': 0.4444444444444444, '2': 0.7272727272727273, '3': 0.35555555555555557, '4': 0.06666666666666667, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.22770562770562772,0.18911304796518147,
14,3e-05,0.35884067911400375,0.5000977782024578,1.0,fixed,1.0,0.6455186009407043,0.30051532989624646,0.6455186009407043,0.30051532989624646,0.2978247366328762,0.2978247366328762,"{'1': 0.4807692307692308, '2': 0.6015625, '3': 0.9007936507936508, '4': 0.12048192771084337, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.30051532989624646,0.2978247366328762,,0.4399999976158142,0.25281385281385277,0.5,0.25952380952380955,"[[4, 0, 4, 0, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [3, 0, 13, 4, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.25952380952380955,0.2597402597402597,0.2597402597402597,0.0,0,42,"{'1': 0.5, '2': 0.6666666666666666, '3': 0.65, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4399999976158142,0.25281385281385277,0.2292371494052166,0.2292371494052166,"{'1': 0.4444444444444444, '2': 0.6363636363636364, '3': 0.4888888888888889, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.25281385281385277,0.2292371494052166,
15,3e-05,0.34867169684075927,0.4914169946516102,1.0,fixed,1.0,0.6012084484100342,0.3283915193742001,0.6012084484100342,0.3283915193742001,0.3014631972755986,0.3014631972755986,"{'1': 0.7596153846153846, '2': 0.6796875, '3': 0.6666666666666666, '4': 0.1927710843373494, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3283915193742001,0.3014631972755986,,0.3942857086658478,0.26277056277056277,0.4523809552192688,0.33333333333333337,"[[8, 0, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [14, 0, 5, 1, 0, 0, 0], [1, 1, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4523809552192688,0.33333333333333337,0.2776461011755129,0.2776461011755129,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.25, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.3942857086658478,0.26277056277056277,0.20302500873558627,0.20302500873558627,"{'1': 0.7222222222222222, '2': 0.7727272727272727, '3': 0.2777777777777778, '4': 0.06666666666666667, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.26277056277056277,0.20302500873558627,
16,3e-05,0.34003375386856644,0.4917824518951503,1.0,fixed,1.0,0.6656596064567566,0.337710224072638,0.6656596064567566,0.337710224072638,0.3330269769432334,0.3330269769432334,"{'1': 0.5769230769230769, '2': 0.6328125, '3': 0.8650793650793651, '4': 0.2891566265060241, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.337710224072638,0.3330269769432334,,0.4114285707473755,0.2448773448773449,0.5,0.3273809523809524,"[[5, 0, 1, 2, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [3, 0, 10, 7, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.3273809523809524,0.30300908242084706,0.30300908242084706,0.0,0,42,"{'1': 0.625, '2': 0.6666666666666666, '3': 0.5, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4114285707473755,0.2448773448773449,0.2226199492022277,0.2226199492022277,"{'1': 0.4444444444444444, '2': 0.6363636363636364, '3': 0.43333333333333335, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2448773448773449,0.2226199492022277,
17,3e-05,0.33582147225049364,0.509292295710607,1.0,fixed,1.0,0.6485397815704346,0.34749580149483333,0.6485397815704346,0.34749580149483333,0.3236365966476232,0.3236365966476232,"{'1': 0.6634615384615384, '2': 0.7421875, '3': 0.7738095238095238, '4': 0.25301204819277107, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.34749580149483333,0.3236365966476232,,0.4114285707473755,0.265945165945166,0.5,0.34761904761904766,"[[8, 0, 0, 0, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [7, 0, 7, 6, 0, 0, 0], [0, 1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.34761904761904766,0.2917948717948718,0.2917948717948718,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.35, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4114285707473755,0.265945165945166,0.21780322966377974,0.21780322966377974,"{'1': 0.6111111111111112, '2': 0.7727272727272727, '3': 0.34444444444444444, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.265945165945166,0.21780322966377974,
18,3e-05,0.32831959172065955,0.5110955881801519,1.0,fixed,1.0,0.6787512302398682,0.3290141367405782,0.6787512302398682,0.3290141367405782,0.3252948625732276,0.3252948625732276,"{'1': 0.5384615384615384, '2': 0.6953125, '3': 0.9126984126984127, '4': 0.1566265060240964, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3290141367405782,0.3252948625732276,,0.47428572177886963,0.2663059163059163,0.523809552192688,0.2773809523809524,"[[5, 0, 3, 0, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [5, 0, 13, 2, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.523809552192688,0.2773809523809524,0.26546281136244415,0.26546281136244415,0.0,0,42,"{'1': 0.625, '2': 0.6666666666666666, '3': 0.65, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.47428572177886963,0.2663059163059163,0.23937471314376743,0.23937471314376743,"{'1': 0.5833333333333334, '2': 0.6363636363636364, '3': 0.5111111111111111, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2663059163059163,0.23937471314376743,
19,3e-05,0.32122048397499875,0.5063455689021132,1.0,fixed,1.0,0.669687807559967,0.36521818238416776,0.669687807559967,0.36521818238416776,0.3473588956484108,0.3473588956484108,"{'1': 0.8317307692307693, '2': 0.6796875, '3': 0.7559523809523809, '4': 0.2891566265060241, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.36521818238416776,0.3473588956484108,,0.4171428680419922,0.27215007215007214,0.4523809552192688,0.33333333333333337,"[[8, 0, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [15, 0, 5, 0, 0, 0, 0], [1, 0, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4523809552192688,0.33333333333333337,0.2925170068027211,0.2925170068027211,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.25, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4171428680419922,0.27215007215007214,0.2226802495459212,0.2226802495459212,"{'1': 0.7222222222222222, '2': 0.7272727272727273, '3': 0.32222222222222224, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.27215007215007214,0.2226802495459212,
20,3e-05,0.3269226692287797,0.5152424492619254,1.0,fixed,1.0,0.6807653307914734,0.37460472778082504,0.6807653307914734,0.37460472778082504,0.34692054515388915,0.34692054515388915,"{'1': 0.6538461538461539, '2': 0.8515625, '3': 0.8035714285714286, '4': 0.3132530120481928, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.37460472778082504,0.34692054515388915,,0.4228571355342865,0.28513708513708513,0.4761904776096344,0.33571428571428574,"[[6, 1, 0, 1, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [8, 2, 7, 3, 0, 0, 0], [0, 1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.33571428571428574,0.2706816059757236,0.2706816059757236,0.0,0,42,"{'1': 0.75, '2': 1.0, '3': 0.35, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4228571355342865,0.28513708513708513,0.2318726596218888,0.2318726596218888,"{'1': 0.5555555555555556, '2': 0.8181818181818182, '3': 0.35555555555555557, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.28513708513708513,0.2318726596218888,
21,3e-05,0.30969656147362,0.47868259555914183,1.0,fixed,1.0,0.669687807559967,0.4101447981880426,0.669687807559967,0.4101447981880426,0.36948979398180154,0.36948979398180154,"{'1': 0.7548076923076923, '2': 0.703125, '3': 0.7142857142857143, '4': 0.6987951807228916, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4101447981880426,0.36948979398180154,,0.37142857909202576,0.2828282828282828,0.4761904776096344,0.3869047619047619,"[[7, 0, 0, 1, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [7, 0, 5, 8, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.3869047619047619,0.30571117335823217,0.30571117335823217,0.0,0,42,"{'1': 0.875, '2': 0.8333333333333334, '3': 0.25, '4': 0.75, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.37142857909202576,0.2828282828282828,0.22374871450927789,0.22374871450927789,"{'1': 0.6111111111111112, '2': 0.5909090909090909, '3': 0.24444444444444444, '4': 0.5333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2828282828282828,0.22374871450927789,
22,3e-05,0.3001105699231886,0.508029231293635,1.0,fixed,1.0,0.7139979600906372,0.40866827789966775,0.7139979600906372,0.40866827789966775,0.3810997026835556,0.3810997026835556,"{'1': 0.7788461538461539, '2': 0.7421875, '3': 0.8095238095238095, '4': 0.5301204819277109, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.40866827789966775,0.3810997026835556,,0.4457142949104309,0.3151515151515151,0.5,0.40476190476190477,"[[8, 0, 0, 0, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [9, 0, 5, 6, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.40476190476190477,0.31783824640967495,0.31783824640967495,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.25, '4': 0.75, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4457142949104309,0.3151515151515151,0.2560687654881108,0.2560687654881108,"{'1': 0.6111111111111112, '2': 0.7727272727272727, '3': 0.35555555555555557, '4': 0.4666666666666667, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3151515151515151,0.2560687654881108,
23,3e-05,0.29870037596493243,0.5164647381752729,1.0,fixed,1.0,0.6656596064567566,0.4186690180397151,0.6656596064567566,0.4186690180397151,0.3910903748407936,0.3910903748407936,"{'1': 0.8942307692307693, '2': 0.796875, '3': 0.6567460317460317, '4': 0.4578313253012048, '5': 0.0, '6': 0.125, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4186690180397151,0.3910903748407936,,0.37142857909202576,0.29927849927849925,0.4523809552192688,0.3619047619047619,"[[8, 0, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [13, 0, 4, 3, 0, 0, 0], [1, 0, 1, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4523809552192688,0.3619047619047619,0.2957597957597958,0.2957597957597958,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.2, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.37142857909202576,0.29927849927849925,0.22850773741777,0.22850773741777,"{'1': 0.6666666666666666, '2': 0.7727272727272727, '3': 0.18888888888888888, '4': 0.4666666666666667, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.29927849927849925,0.22850773741777,
24,3e-05,0.2756233633080699,0.5279782747172497,1.0,fixed,1.0,0.7573010921478271,0.4570590545068815,0.7573010921478271,0.4570590545068815,0.4568411252307801,0.4568411252307801,"{'1': 0.7884615384615384, '2': 0.7421875, '3': 0.8988095238095238, '4': 0.30120481927710846, '5': 0.0, '6': 0.46875, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4570590545068815,0.4568411252307801,,0.4628571569919586,0.2883838383838384,0.5,0.3273809523809524,"[[5, 0, 3, 0, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [7, 0, 10, 3, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.3273809523809524,0.3042541418481268,0.3042541418481268,0.0,0,42,"{'1': 0.625, '2': 0.6666666666666666, '3': 0.5, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4628571569919586,0.2883838383838384,0.26583379981212435,0.26583379981212435,"{'1': 0.5277777777777778, '2': 0.5909090909090909, '3': 0.5, '4': 0.2, '5': 0.0, '6': 0.2, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2883838383838384,0.26583379981212435,
25,3e-05,0.28141044955102196,0.5362783093005419,1.0,fixed,1.0,0.7321248650550842,0.45325330954902815,0.7321248650550842,0.45325330954902815,0.45123069145826894,0.45123069145826894,"{'1': 0.8076923076923077, '2': 0.8203125, '3': 0.8154761904761905, '4': 0.3855421686746988, '5': 0.0, '6': 0.34375, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.45325330954902815,0.45123069145826894,,0.4342857003211975,0.31818181818181823,0.4761904776096344,0.3297619047619048,"[[7, 1, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [10, 1, 7, 2, 0, 0, 0], [0, 1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.3297619047619048,0.27414965986394557,0.27414965986394557,0.0,0,42,"{'1': 0.875, '2': 0.8333333333333334, '3': 0.35, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.31818181818181823,0.28032931844721126,0.28032931844721126,"{'1': 0.6111111111111112, '2': 0.7272727272727273, '3': 0.35555555555555557, '4': 0.3333333333333333, '5': 0.0, '6': 0.2, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.31818181818181823,0.28032931844721126,
26,3e-05,0.2701217277746004,0.5469135751270435,1.0,fixed,1.0,0.7512587904930115,0.47786927077751085,0.7512587904930115,0.47786927077751085,0.46460924099730205,0.46460924099730205,"{'1': 0.8605769230769231, '2': 0.8046875, '3': 0.8353174603174603, '4': 0.3132530120481928, '5': 0.0, '6': 0.53125, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.47786927077751085,0.46460924099730205,,0.4342857003211975,0.30468975468975473,0.4761904776096344,0.3404761904761905,"[[8, 0, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [14, 0, 6, 0, 0, 0, 0], [1, 0, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.3404761904761905,0.30253066743938956,0.30253066743938956,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.3, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.30468975468975473,0.2596118514783791,0.2596118514783791,"{'1': 0.6388888888888888, '2': 0.7272727272727273, '3': 0.36666666666666664, '4': 0.2, '5': 0.0, '6': 0.2, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.30468975468975473,0.2596118514783791,
27,3e-05,0.24953948028654938,0.5521759497509762,1.0,fixed,1.0,0.7744209170341492,0.49357600469906837,0.7744209170341492,0.49357600469906837,0.5271108397048765,0.5271108397048765,"{'1': 0.6875, '2': 0.78125, '3': 0.9365079365079365, '4': 0.5060240963855421, '5': 0.0, '6': 0.34375, '7': 0.2}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.49357600469906837,0.5271108397048765,,0.4514285624027252,0.262987012987013,0.5,0.2845238095238095,"[[1, 0, 5, 2, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [0, 0, 14, 6, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",0.5,0.2845238095238095,0.2626262626262626,0.2626262626262626,0.0,0,42,"{'1': 0.125, '2': 0.6666666666666666, '3': 0.7, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4514285624027252,0.262987012987013,0.23596581489738755,0.23596581489738755,"{'1': 0.3055555555555556, '2': 0.5909090909090909, '3': 0.5444444444444444, '4': 0.4, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.262987012987013,0.23596581489738755,
28,3e-05,0.26224401182341706,0.516495268791914,1.0,fixed,1.0,0.7321248650550842,0.574346795213297,0.7321248650550842,0.574346795213297,0.5715287035654091,0.5715287035654091,"{'1': 0.9182692307692307, '2': 0.8359375, '3': 0.7182539682539683, '4': 0.5542168674698795, '5': 0.0, '6': 0.59375, '7': 0.4}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.574346795213297,0.5715287035654091,,0.38857144117355347,0.3808802308802309,0.4761904776096344,0.36904761904761907,"[[8, 0, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [11, 1, 5, 3, 0, 0, 0], [2, 0, 0, 2, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.36904761904761907,0.2941043083900227,0.2941043083900227,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.25, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.38857144117355347,0.3808802308802309,0.34968650960189823,0.34968650960189823,"{'1': 0.5833333333333334, '2': 0.7272727272727273, '3': 0.25555555555555554, '4': 0.4, '5': 0.0, '6': 0.2, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3808802308802309,0.34968650960189823,
