epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.3785182479265574,1.350094355069674,1.0,fixed,1.0,,0.2529262026539703,0.16920210440367026,0.4690939784049988,0.2529262026539703,0.02077922077922078,0.4690939784049988,0.2529262026539703,0.02077922077922078,"[[546, 0, 0, 5], [68, 0, 0, 2], [172, 0, 0, 3], [377, 0, 0, 8]]",0.0,0.16920210440367026,0.0,0.9909255898366606,"{'Mn': 0.9909255898366606, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.02077922077922078}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[546, 0, 0, 5], [68, 0, 0, 2], [172, 0, 0, 3], [377, 0, 0, 8]]",,0.16920210440367026,0.0,0.9909255898366606,"{'Mn': 0.9909255898366606, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.02077922077922078}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.25,0.15953947368421054,0.4663461446762085,0.25,0.0,0.4663461446762085,0.25,0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [64, 0, 0, 0]]",0.0,0.15953947368421054,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [15, 0, 0, 0], [31, 0, 0, 1], [64, 0, 0, 0]]",,0.15953947368421054,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,3e-05,1.3577419269729305,1.334942652628972,1.0,fixed,1.0,,0.2703042873641785,0.22152429106852417,0.4792548716068268,0.2703042873641785,0.17922077922077922,0.4792548716068268,0.2703042873641785,0.17922077922077922,"[[497, 0, 0, 54], [64, 0, 0, 6], [152, 0, 0, 23], [316, 0, 0, 69]]",0.0,0.22152429106852417,0.0,0.9019963702359347,"{'Mn': 0.9019963702359347, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.17922077922077922}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[497, 0, 0, 54], [64, 0, 0, 6], [152, 0, 0, 23], [316, 0, 0, 69]]",,0.22152429106852417,0.0,0.9019963702359347,"{'Mn': 0.9019963702359347, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.17922077922077922}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.2529800257731959,0.20415693952857897,0.44711539149284363,0.2529800257731959,0.15625,0.44711539149284363,0.2529800257731959,0.15625,"[[83, 0, 0, 14], [11, 0, 0, 4], [26, 0, 0, 6], [54, 0, 0, 10]]",0.0,0.20415693952857897,0.0,0.8556701030927835,"{'Mn': 0.8556701030927835, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.15625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[83, 0, 0, 14], [11, 0, 0, 4], [26, 0, 0, 6], [54, 0, 0, 10]]",,0.20415693952857897,0.0,0.8556701030927835,"{'Mn': 0.8556701030927835, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.15625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,3e-05,1.3434662142315426,1.3055459306790278,1.0,fixed,1.0,,0.38195040893770477,0.36751579579680527,0.5309060215950012,0.38195040893770477,0.6987012987012987,0.5309060215950012,0.38195040893770477,0.6987012987012987,"[[312, 0, 45, 194], [36, 0, 16, 18], [42, 0, 46, 87], [94, 0, 22, 269]]",0.0,0.36751579579680527,0.0,0.5662431941923775,"{'Mn': 0.5662431941923775, 'Cu': 0.0, 'Zn': 0.26285714285714284, 'Class VIII': 0.6987012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.26285714285714284,"[[312, 0, 45, 194], [36, 0, 16, 18], [42, 0, 46, 87], [94, 0, 22, 269]]",,0.36751579579680527,0.0,0.5662431941923775,"{'Mn': 0.5662431941923775, 'Cu': 0.0, 'Zn': 0.26285714285714284, 'Class VIII': 0.6987012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.3516833118556701,0.32988111768749223,0.4711538553237915,0.3516833118556701,0.734375,0.4711538553237915,0.3516833118556701,0.734375,"[[44, 0, 5, 48], [9, 0, 2, 4], [9, 0, 7, 16], [14, 0, 3, 47]]",0.0,0.32988111768749223,0.0,0.4536082474226804,"{'Mn': 0.4536082474226804, 'Cu': 0.0, 'Zn': 0.21875, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.21875,"[[44, 0, 5, 48], [9, 0, 2, 4], [9, 0, 7, 16], [14, 0, 3, 47]]",,0.32988111768749223,0.0,0.4536082474226804,"{'Mn': 0.4536082474226804, 'Cu': 0.0, 'Zn': 0.21875, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,3e-05,1.289680549421826,1.2534671838466938,1.0,fixed,1.0,,0.46123694816979754,0.45683906660597884,0.5664690732955933,0.46123694816979754,0.8233766233766234,0.5664690732955933,0.46123694816979754,0.8233766233766234,"[[311, 7, 3, 230], [8, 26, 10, 26], [41, 10, 15, 109], [62, 3, 3, 317]]",0.37142857142857144,0.45683906660597884,0.08571428571428572,0.5644283121597096,"{'Mn': 0.5644283121597096, 'Cu': 0.37142857142857144, 'Zn': 0.08571428571428572, 'Class VIII': 0.8233766233766234}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.08571428571428572,"[[311, 7, 3, 230], [8, 26, 10, 26], [41, 10, 15, 109], [62, 3, 3, 317]]",,0.45683906660597884,0.08571428571428572,0.5644283121597096,"{'Mn': 0.5644283121597096, 'Cu': 0.37142857142857144, 'Zn': 0.08571428571428572, 'Class VIII': 0.8233766233766234}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.45637886597938143,0.408015350877193,0.4615384638309479,0.45637886597938143,0.78125,0.4615384638309479,0.45637886597938143,0.78125,"[[34, 12, 0, 51], [0, 9, 1, 5], [7, 0, 3, 22], [12, 0, 2, 50]]",0.6,0.408015350877193,0.09375,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.6, 'Zn': 0.09375, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[34, 12, 0, 51], [0, 9, 1, 5], [7, 0, 3, 22], [12, 0, 2, 50]]",,0.408015350877193,0.09375,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.6, 'Zn': 0.09375, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,3e-05,1.2506693746592548,1.2050813138484955,1.0,fixed,1.0,,0.4974624649397789,0.5106704586782098,0.6045724153518677,0.4974624649397789,0.8701298701298701,0.6045724153518677,0.4974624649397789,0.8701298701298701,"[[321, 6, 11, 213], [5, 24, 13, 28], [38, 2, 34, 101], [38, 3, 9, 335]]",0.34285714285714286,0.5106704586782098,0.19428571428571428,0.5825771324863884,"{'Mn': 0.5825771324863884, 'Cu': 0.34285714285714286, 'Zn': 0.19428571428571428, 'Class VIII': 0.8701298701298701}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.19428571428571428,"[[321, 6, 11, 213], [5, 24, 13, 28], [38, 2, 34, 101], [38, 3, 9, 335]]",,0.5106704586782098,0.19428571428571428,0.5825771324863884,"{'Mn': 0.5825771324863884, 'Cu': 0.34285714285714286, 'Zn': 0.19428571428571428, 'Class VIII': 0.8701298701298701}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.4929096864261168,0.499498361998362,0.5240384340286255,0.4929096864261168,0.859375,0.5240384340286255,0.4929096864261168,0.859375,"[[41, 1, 3, 52], [1, 8, 1, 5], [3, 0, 5, 24], [6, 0, 3, 55]]",0.5333333333333333,0.499498361998362,0.15625,0.422680412371134,"{'Mn': 0.422680412371134, 'Cu': 0.5333333333333333, 'Zn': 0.15625, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.15625,"[[41, 1, 3, 52], [1, 8, 1, 5], [3, 0, 5, 24], [6, 0, 3, 55]]",,0.499498361998362,0.15625,0.422680412371134,"{'Mn': 0.422680412371134, 'Cu': 0.5333333333333333, 'Zn': 0.15625, 'Class VIII': 0.859375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,3e-05,1.1618156698909965,1.2165921032428741,1.0,fixed,1.0,,0.5665142480024513,0.5229264502020028,0.5563082098960876,0.5665142480024513,0.7688311688311689,0.5563082098960876,0.5665142480024513,0.7688311688311689,"[[211, 10, 185, 145], [0, 30, 22, 18], [6, 6, 120, 43], [6, 15, 68, 296]]",0.42857142857142855,0.5229264502020028,0.38294010889292196,0.38294010889292196,"{'Mn': 0.38294010889292196, 'Cu': 0.42857142857142855, 'Zn': 0.6857142857142857, 'Class VIII': 0.7688311688311689}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6857142857142857,"[[211, 10, 185, 145], [0, 30, 22, 18], [6, 6, 120, 43], [6, 15, 68, 296]]",,0.5229264502020028,0.38294010889292196,0.38294010889292196,"{'Mn': 0.38294010889292196, 'Cu': 0.42857142857142855, 'Zn': 0.6857142857142857, 'Class VIII': 0.7688311688311689}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.48516698883161513,0.43531512728810157,0.41826921701431274,0.48516698883161513,0.734375,0.41826921701431274,0.48516698883161513,0.734375,"[[19, 8, 56, 14], [0, 10, 4, 1], [2, 1, 11, 18], [5, 0, 12, 47]]",0.6666666666666666,0.43531512728810157,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6666666666666666, 'Zn': 0.34375, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[19, 8, 56, 14], [0, 10, 4, 1], [2, 1, 11, 18], [5, 0, 12, 47]]",,0.43531512728810157,0.1958762886597938,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.6666666666666666, 'Zn': 0.34375, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,3e-05,1.098305634147412,1.2066749838682322,1.0,fixed,1.0,,0.5550667028071746,0.45021694365890835,0.45808637142181396,0.5550667028071746,0.32987012987012987,0.45808637142181396,0.5550667028071746,0.32987012987012987,"[[234, 39, 256, 22], [0, 51, 14, 5], [10, 36, 129, 0], [12, 50, 196, 127]]",0.7285714285714285,0.45021694365890835,0.32987012987012987,0.4246823956442831,"{'Mn': 0.4246823956442831, 'Cu': 0.7285714285714285, 'Zn': 0.7371428571428571, 'Class VIII': 0.32987012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7371428571428571,"[[234, 39, 256, 22], [0, 51, 14, 5], [10, 36, 129, 0], [12, 50, 196, 127]]",,0.45021694365890835,0.32987012987012987,0.4246823956442831,"{'Mn': 0.4246823956442831, 'Cu': 0.7285714285714285, 'Zn': 0.7371428571428571, 'Class VIII': 0.32987012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.46868019759450175,0.3577169123973186,0.33173078298568726,0.46868019759450175,0.28125,0.33173078298568726,0.46868019759450175,0.28125,"[[22, 15, 60, 0], [0, 13, 2, 0], [2, 7, 16, 7], [6, 7, 33, 18]]",0.8666666666666667,0.3577169123973186,0.2268041237113402,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.8666666666666667, 'Zn': 0.5, 'Class VIII': 0.28125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5,"[[22, 15, 60, 0], [0, 13, 2, 0], [2, 7, 16, 7], [6, 7, 33, 18]]",,0.3577169123973186,0.2268041237113402,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.8666666666666667, 'Zn': 0.5, 'Class VIII': 0.28125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,3e-05,1.0481156187283027,1.1621210391704853,1.0,fixed,1.0,,0.5612085464444811,0.5177866245520752,0.5427603721618652,0.5612085464444811,0.9064935064935065,0.5427603721618652,0.5612085464444811,0.9064935064935065,"[[188, 10, 62, 291], [0, 47, 3, 20], [10, 23, 57, 85], [7, 7, 22, 349]]",0.6714285714285714,0.5177866245520752,0.32571428571428573,0.3411978221415608,"{'Mn': 0.3411978221415608, 'Cu': 0.6714285714285714, 'Zn': 0.32571428571428573, 'Class VIII': 0.9064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.32571428571428573,"[[188, 10, 62, 291], [0, 47, 3, 20], [10, 23, 57, 85], [7, 7, 22, 349]]",,0.5177866245520752,0.32571428571428573,0.3411978221415608,"{'Mn': 0.3411978221415608, 'Cu': 0.6714285714285714, 'Zn': 0.32571428571428573, 'Class VIII': 0.9064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5442278780068729,0.48296997701076966,0.4615384638309479,0.5442278780068729,0.84375,0.4615384638309479,0.5442278780068729,0.84375,"[[21, 1, 37, 38], [0, 13, 0, 2], [2, 3, 8, 19], [4, 1, 5, 54]]",0.8666666666666667,0.48296997701076966,0.21649484536082475,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.84375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[21, 1, 37, 38], [0, 13, 0, 2], [2, 3, 8, 19], [4, 1, 5, 54]]",,0.48296997701076966,0.21649484536082475,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.84375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,3e-05,0.9999993624719413,1.0646202495464911,1.0,fixed,1.0,,0.6173152709359606,0.5744088756917987,0.6536833047866821,0.6173152709359606,0.8857142857142857,0.6536833047866821,0.6173152709359606,0.8857142857142857,"[[342, 9, 34, 166], [1, 53, 0, 16], [30, 36, 36, 73], [19, 8, 17, 341]]",0.7571428571428571,0.5744088756917987,0.2057142857142857,0.6206896551724138,"{'Mn': 0.6206896551724138, 'Cu': 0.7571428571428571, 'Zn': 0.2057142857142857, 'Class VIII': 0.8857142857142857}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.2057142857142857,"[[342, 9, 34, 166], [1, 53, 0, 16], [30, 36, 36, 73], [19, 8, 17, 341]]",,0.5744088756917987,0.2057142857142857,0.6206896551724138,"{'Mn': 0.6206896551724138, 'Cu': 0.7571428571428571, 'Zn': 0.2057142857142857, 'Class VIII': 0.8857142857142857}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5811909364261169,0.5066544054379625,0.5336538553237915,0.5811909364261169,0.78125,0.5336538553237915,0.5811909364261169,0.78125,"[[41, 2, 25, 29], [0, 14, 0, 1], [3, 7, 6, 16], [8, 4, 2, 50]]",0.9333333333333333,0.5066544054379625,0.1875,0.422680412371134,"{'Mn': 0.422680412371134, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.1875,"[[41, 2, 25, 29], [0, 14, 0, 1], [3, 7, 6, 16], [8, 4, 2, 50]]",,0.5066544054379625,0.1875,0.422680412371134,"{'Mn': 0.422680412371134, 'Cu': 0.9333333333333333, 'Zn': 0.1875, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,3e-05,0.9481558115095705,0.9647908096130078,1.0,fixed,1.0,,0.6928771772691918,0.6961114887693732,0.7434377670288086,0.6928771772691918,0.787012987012987,0.7434377670288086,0.6928771772691918,0.787012987012987,"[[448, 1, 50, 52], [4, 52, 2, 12], [55, 11, 75, 34], [51, 5, 26, 303]]",0.7428571428571429,0.6961114887693732,0.42857142857142855,0.8130671506352087,"{'Mn': 0.8130671506352087, 'Cu': 0.7428571428571429, 'Zn': 0.42857142857142855, 'Class VIII': 0.787012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.42857142857142855,"[[448, 1, 50, 52], [4, 52, 2, 12], [55, 11, 75, 34], [51, 5, 26, 303]]",,0.6961114887693732,0.42857142857142855,0.8130671506352087,"{'Mn': 0.8130671506352087, 'Cu': 0.7428571428571429, 'Zn': 0.42857142857142855, 'Class VIII': 0.787012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6246026632302406,0.5771590715139102,0.6442307829856873,0.6246026632302406,0.65625,0.6442307829856873,0.6246026632302406,0.65625,"[[73, 0, 19, 5], [0, 14, 1, 0], [7, 7, 5, 13], [12, 4, 6, 42]]",0.9333333333333333,0.5771590715139102,0.15625,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.9333333333333333, 'Zn': 0.15625, 'Class VIII': 0.65625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.15625,"[[73, 0, 19, 5], [0, 14, 1, 0], [7, 7, 5, 13], [12, 4, 6, 42]]",,0.5771590715139102,0.15625,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.9333333333333333, 'Zn': 0.15625, 'Class VIII': 0.65625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
