epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,3e-05,1.7608643987694301,1.7296268664873564,1.0,fixed,1.0,,0.37749439348749,0.3865569275367073,0.5241320729255676,0.37749439348749,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[370, 0, 81, 73, 27, 0], [8, 36, 13, 10, 3, 0], [51, 0, 85, 31, 8, 0], [71, 0, 47, 120, 10, 0], [19, 0, 23, 23, 8, 0], [22, 0, 10, 30, 2, 0]]",0.4838709677419355,0.3865569275367073,0.0,0.6715063520871143,"{'Mn': 0.6715063520871143, 'Cu': 0.5142857142857142, 'Zn': 0.4857142857142857, 'Fe': 0.4838709677419355, 'Co': 0.1095890410958904, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.2912693048646657,0.29781127197709606,0.32692307233810425,0.2912693048646657,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[26, 0, 46, 8, 17, 0], [1, 8, 3, 3, 0, 0], [11, 0, 14, 4, 3, 0], [18, 0, 6, 19, 1, 0], [6, 0, 3, 3, 1, 0], [2, 0, 0, 5, 0, 0]]",0.4318181818181818,0.29781127197709606,0.0,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.5333333333333333, 'Zn': 0.4375, 'Fe': 0.4318181818181818, 'Co': 0.07692307692307693, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
2,3e-05,1.670309132820851,1.6580989773456867,1.0,fixed,1.0,,0.44670029495317826,0.42864498043608373,0.6054191589355469,0.44670029495317826,,0.32599490880966187,0.25,1.0,"[[0, 0, 0, 551], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.12292464878671776,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[394, 0, 70, 87, 0, 0], [3, 50, 9, 8, 0, 0], [48, 3, 94, 29, 0, 1], [48, 2, 21, 177, 0, 0], [19, 0, 23, 31, 0, 0], [21, 0, 11, 32, 0, 0]]",0.7137096774193549,0.42864498043608373,0.0,0.7150635208711433,"{'Mn': 0.7150635208711433, 'Cu': 0.7142857142857143, 'Zn': 0.5371428571428571, 'Fe': 0.7137096774193549, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3241327579922941,0.2994301541645741,0.36057692766189575,0.3241327579922941,,0.3076923191547394,0.25,1.0,"[[0, 0, 0, 97], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.11764705882352941,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[22, 0, 64, 11, 0, 0], [1, 8, 3, 3, 0, 0], [8, 1, 19, 4, 0, 0], [15, 0, 3, 26, 0, 0], [5, 0, 4, 4, 0, 0], [1, 0, 0, 6, 0, 0]]",0.5909090909090909,0.2994301541645741,0.0,0.2268041237113402,"{'Mn': 0.2268041237113402, 'Cu': 0.5333333333333333, 'Zn': 0.59375, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
3,3e-05,1.5574314618432843,1.598644834298354,1.0,fixed,1.0,,0.4732522902965927,0.4636494400000318,0.6062659025192261,0.4732522902965927,,0.3556308150291443,0.375,1.0,"[[0, 0, 0, 551], [0, 35, 0, 35], [0, 0, 0, 175], [0, 0, 0, 385]]",0.5,0.2924014805138254,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.5, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[374, 4, 65, 81, 27, 0], [3, 53, 7, 7, 0, 0], [42, 2, 98, 24, 8, 1], [31, 0, 26, 184, 7, 0], [17, 0, 21, 31, 4, 0], [18, 2, 10, 30, 1, 3]]",0.7419354838709677,0.4636494400000318,0.046875,0.6787658802177858,"{'Mn': 0.6787658802177858, 'Cu': 0.7571428571428571, 'Zn': 0.56, 'Fe': 0.7419354838709677, 'Co': 0.0547945205479452, 'Ni': 0.046875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.3259046652087889,0.2946573189209826,0.35576921701431274,0.3259046652087889,,0.3461538553237915,0.3833333333333333,1.0,"[[0, 0, 0, 97], [0, 8, 0, 7], [0, 0, 0, 32], [0, 0, 0, 64]]",0.5333333333333333,0.2951251646903821,0.0,0.0,"{'Mn': 0.0, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[20, 0, 64, 11, 2, 0], [0, 8, 4, 3, 0, 0], [6, 2, 20, 4, 0, 0], [13, 0, 5, 26, 0, 0], [3, 0, 7, 3, 0, 0], [0, 0, 2, 5, 0, 0]]",0.5909090909090909,0.2946573189209826,0.0,0.20618556701030927,"{'Mn': 0.20618556701030927, 'Cu': 0.5333333333333333, 'Zn': 0.625, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
4,3e-05,1.468175334704889,1.5517575167692625,1.0,fixed,1.0,,0.541993544722332,0.5390147704926888,0.6409822106361389,0.541993544722332,,0.42082980275154114,0.4348781436349495,1.0,"[[69, 0, 0, 482], [0, 43, 0, 27], [0, 0, 0, 175], [0, 0, 0, 385]]",0.6142857142857143,0.3783040455400578,0.0,0.12522686025408347,"{'Mn': 0.12522686025408347, 'Cu': 0.6142857142857143, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[396, 12, 52, 64, 22, 5], [3, 57, 6, 4, 0, 0], [49, 9, 91, 16, 8, 2], [31, 5, 18, 182, 10, 2], [19, 0, 18, 26, 10, 0], [18, 3, 7, 14, 1, 21]]",0.7338709677419355,0.5390147704926888,0.136986301369863,0.7186932849364791,"{'Mn': 0.7186932849364791, 'Cu': 0.8142857142857143, 'Zn': 0.52, 'Fe': 0.7338709677419355, 'Co': 0.136986301369863, 'Ni': 0.328125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.40495422747355736,0.38138040718859684,0.375,0.40495422747355736,,0.35576921701431274,0.3884879725085911,1.0,"[[2, 0, 0, 95], [0, 8, 0, 7], [0, 0, 0, 32], [0, 0, 0, 64]]",0.5333333333333333,0.3061514581594237,0.0,0.020618556701030927,"{'Mn': 0.020618556701030927, 'Cu': 0.5333333333333333, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[21, 0, 64, 8, 2, 2], [0, 9, 4, 2, 0, 0], [7, 3, 19, 3, 0, 0], [12, 2, 3, 26, 1, 0], [5, 1, 5, 2, 0, 0], [1, 0, 1, 2, 0, 3]]",0.5909090909090909,0.38138040718859684,0.0,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.6, 'Zn': 0.59375, 'Fe': 0.5909090909090909, 'Co': 0.0, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
5,3e-05,1.3822569436318166,1.5186517949287708,1.0,fixed,1.0,,0.5803262626191166,0.5680215530549549,0.6511430740356445,0.5803262626191166,,0.45300593972206116,0.4834914087727155,0.9922077922077922,"[[97, 0, 1, 453], [0, 52, 1, 17], [0, 0, 4, 171], [0, 0, 3, 382]]",0.7428571428571429,0.43448340741900676,0.022857142857142857,0.17604355716878403,"{'Mn': 0.17604355716878403, 'Cu': 0.7428571428571429, 'Zn': 0.022857142857142857, 'Class VIII': 0.9922077922077922}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.022857142857142857,"[[361, 12, 87, 67, 21, 3], [1, 59, 6, 4, 0, 0], [25, 5, 128, 11, 4, 2], [16, 2, 35, 188, 5, 2], [10, 0, 26, 26, 11, 0], [8, 2, 14, 18, 0, 22]]",0.7580645161290323,0.5680215530549549,0.1506849315068493,0.6551724137931034,"{'Mn': 0.6551724137931034, 'Cu': 0.8428571428571429, 'Zn': 0.7314285714285714, 'Fe': 0.7580645161290323, 'Co': 0.1506849315068493, 'Ni': 0.34375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.41926616124425403,0.39407896433399364,0.3701923191547394,0.41926616124425403,,0.36538460850715637,0.3975488616838488,0.984375,"[[4, 0, 15, 78], [0, 8, 1, 6], [0, 0, 1, 31], [0, 0, 1, 63]]",0.5333333333333333,0.33388031293247905,0.03125,0.041237113402061855,"{'Mn': 0.041237113402061855, 'Cu': 0.5333333333333333, 'Zn': 0.03125, 'Class VIII': 0.984375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.03125,"[[15, 0, 70, 10, 2, 0], [0, 9, 4, 2, 0, 0], [2, 2, 23, 5, 0, 0], [6, 2, 9, 27, 0, 0], [3, 1, 7, 2, 0, 0], [0, 0, 2, 2, 0, 3]]",0.6136363636363636,0.39407896433399364,0.0,0.15463917525773196,"{'Mn': 0.15463917525773196, 'Cu': 0.6, 'Zn': 0.71875, 'Fe': 0.6136363636363636, 'Co': 0.0, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
6,3e-05,1.2951102876985394,1.4801775836027586,1.0,fixed,1.0,,0.6313197715578392,0.60970270961497,0.680778980255127,0.6313197715578392,,0.5647755861282349,0.5909430315600914,0.987012987012987,"[[195, 0, 8, 348], [0, 58, 2, 10], [2, 0, 34, 139], [0, 0, 5, 380]]",0.8285714285714286,0.5833576258446038,0.19428571428571428,0.35390199637023595,"{'Mn': 0.35390199637023595, 'Cu': 0.8285714285714286, 'Zn': 0.19428571428571428, 'Class VIII': 0.987012987012987}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.19428571428571428,"[[381, 14, 73, 47, 26, 10], [1, 61, 5, 3, 0, 0], [21, 5, 131, 7, 5, 6], [15, 2, 33, 180, 15, 3], [7, 0, 25, 16, 24, 1], [7, 3, 12, 14, 1, 27]]",0.7258064516129032,0.60970270961497,0.3287671232876712,0.691470054446461,"{'Mn': 0.691470054446461, 'Cu': 0.8714285714285714, 'Zn': 0.7485714285714286, 'Fe': 0.7258064516129032, 'Co': 0.3287671232876712, 'Ni': 0.421875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.46054099823429717,0.43656902109311946,0.3990384638309479,0.46054099823429717,,0.38461539149284363,0.4297599871134021,0.953125,"[[7, 0, 38, 52], [0, 9, 3, 3], [0, 0, 3, 29], [1, 0, 2, 61]]",0.6,0.3859971169181695,0.07216494845360824,0.07216494845360824,"{'Mn': 0.07216494845360824, 'Cu': 0.6, 'Zn': 0.09375, 'Class VIII': 0.953125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[16, 0, 70, 9, 2, 0], [0, 10, 4, 1, 0, 0], [1, 2, 26, 3, 0, 0], [6, 2, 9, 27, 0, 0], [4, 1, 6, 1, 1, 0], [0, 0, 2, 2, 0, 3]]",0.6136363636363636,0.43656902109311946,0.07692307692307693,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6666666666666666, 'Zn': 0.8125, 'Fe': 0.6136363636363636, 'Co': 0.07692307692307693, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
7,3e-05,1.2196950666807793,1.430807182422051,1.0,fixed,1.0,,0.6906828128699015,0.675432405424937,0.7265029549598694,0.6906828128699015,,0.6443691849708557,0.6645865840148961,0.9688311688311688,"[[265, 0, 13, 273], [0, 59, 3, 8], [5, 0, 64, 106], [0, 0, 12, 373]]",0.8428571428571429,0.6728030044265343,0.3657142857142857,0.4809437386569873,"{'Mn': 0.4809437386569873, 'Cu': 0.8428571428571429, 'Zn': 0.3657142857142857, 'Class VIII': 0.9688311688311688}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.3657142857142857,"[[408, 9, 74, 37, 10, 13], [1, 62, 6, 1, 0, 0], [18, 3, 144, 3, 1, 6], [19, 2, 33, 178, 7, 9], [8, 0, 28, 7, 28, 2], [6, 0, 16, 4, 0, 38]]",0.717741935483871,0.675432405424937,0.3835616438356164,0.7404718693284936,"{'Mn': 0.7404718693284936, 'Cu': 0.8857142857142857, 'Zn': 0.8228571428571428, 'Fe': 0.717741935483871, 'Co': 0.3835616438356164, 'Ni': 0.59375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.5102311062362609,0.4905972323434065,0.45673078298568726,0.5102311062362609,,0.39423078298568726,0.45702319587628865,0.84375,"[[10, 0, 55, 32], [0, 9, 3, 3], [0, 0, 9, 23], [4, 0, 6, 54]]",0.6,0.4288112788112788,0.10309278350515463,0.10309278350515463,"{'Mn': 0.10309278350515463, 'Cu': 0.6, 'Zn': 0.28125, 'Class VIII': 0.84375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.28125,"[[25, 0, 65, 5, 2, 0], [0, 10, 4, 0, 0, 1], [2, 1, 28, 1, 0, 0], [6, 2, 9, 27, 0, 0], [4, 0, 7, 1, 1, 0], [0, 0, 2, 1, 0, 4]]",0.6136363636363636,0.4905972323434065,0.07692307692307693,0.25773195876288657,"{'Mn': 0.25773195876288657, 'Cu': 0.6666666666666666, 'Zn': 0.875, 'Fe': 0.6136363636363636, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
8,3e-05,1.1407400087730304,1.410410124521989,1.0,fixed,1.0,,0.7023606953541991,0.6845435037882042,0.740897536277771,0.7023606953541991,,0.6672311425209045,0.6935993588988144,0.9558441558441558,"[[281, 0, 17, 253], [0, 60, 3, 7], [5, 2, 79, 89], [0, 1, 16, 368]]",0.8571428571428571,0.6966013631284985,0.4514285714285714,0.5099818511796733,"{'Mn': 0.5099818511796733, 'Cu': 0.8571428571428571, 'Zn': 0.4514285714285714, 'Class VIII': 0.9558441558441558}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.4514285714285714,"[[403, 9, 71, 48, 7, 13], [0, 63, 6, 1, 0, 0], [13, 3, 146, 5, 3, 5], [7, 2, 27, 199, 6, 7], [6, 0, 25, 12, 28, 2], [3, 1, 15, 9, 0, 36]]",0.8024193548387096,0.6845435037882042,0.3835616438356164,0.7313974591651543,"{'Mn': 0.7313974591651543, 'Cu': 0.9, 'Zn': 0.8342857142857143, 'Fe': 0.8024193548387096, 'Co': 0.3835616438356164, 'Ni': 0.5625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.5015632420271595,0.48626610867620274,0.42788460850715637,0.5015632420271595,,0.4134615361690521,0.48827319587628865,0.84375,"[[10, 0, 59, 28], [0, 9, 4, 2], [0, 0, 13, 19], [3, 0, 7, 54]]",0.6,0.451152931291567,0.10309278350515463,0.10309278350515463,"{'Mn': 0.10309278350515463, 'Cu': 0.6, 'Zn': 0.40625, 'Class VIII': 0.84375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.40625,"[[19, 0, 68, 8, 2, 0], [0, 11, 4, 0, 0, 0], [2, 1, 24, 5, 0, 0], [5, 2, 7, 30, 0, 0], [4, 0, 7, 1, 1, 0], [0, 0, 2, 1, 0, 4]]",0.6818181818181818,0.48626610867620274,0.07692307692307693,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Fe': 0.6818181818181818, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
9,3e-05,1.0832500053015914,1.3792586143200214,1.0,fixed,1.0,,0.7298827320975692,0.7106713052758805,0.7654529809951782,0.7298827320975692,,0.7239627242088318,0.7337471421500459,0.9558441558441558,"[[338, 2, 22, 189], [0, 60, 3, 7], [5, 2, 89, 79], [0, 1, 16, 368]]",0.8571428571428571,0.7361502197346441,0.5085714285714286,0.6134301270417423,"{'Mn': 0.6134301270417423, 'Cu': 0.8571428571428571, 'Zn': 0.5085714285714286, 'Class VIII': 0.9558441558441558}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5085714285714286,"[[422, 10, 54, 46, 6, 13], [0, 63, 6, 1, 0, 0], [11, 3, 148, 5, 3, 5], [8, 2, 26, 199, 6, 7], [6, 0, 25, 9, 31, 2], [2, 1, 13, 6, 1, 41]]",0.8024193548387096,0.7106713052758805,0.4246575342465753,0.7658802177858439,"{'Mn': 0.7658802177858439, 'Cu': 0.9, 'Zn': 0.8457142857142858, 'Fe': 0.8024193548387096, 'Co': 0.4246575342465753, 'Ni': 0.640625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.5015632420271595,0.4862650093271703,0.42788460850715637,0.5015632420271595,,0.42788460850715637,0.5260067654639176,0.765625,"[[11, 0, 60, 26], [0, 9, 4, 2], [1, 0, 20, 11], [6, 1, 8, 49]]",0.6,0.4696554587731601,0.1134020618556701,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.6, 'Zn': 0.625, 'Class VIII': 0.765625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[19, 0, 68, 8, 2, 0], [0, 11, 4, 0, 0, 0], [2, 1, 24, 5, 0, 0], [5, 2, 7, 30, 0, 0], [5, 0, 6, 1, 1, 0], [0, 0, 2, 1, 0, 4]]",0.6818181818181818,0.4862650093271703,0.07692307692307693,0.1958762886597938,"{'Mn': 0.1958762886597938, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Fe': 0.6818181818181818, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
10,3e-05,1.0135988730031091,1.3319015938502092,1.0,fixed,1.0,,0.7327154018611983,0.7159082772246667,0.773073673248291,0.7327154018611983,,0.7595258355140686,0.7514372922902868,0.9506493506493506,"[[383, 2, 17, 149], [0, 60, 3, 7], [11, 2, 88, 74], [2, 2, 15, 366]]",0.8571428571428571,0.757001113552243,0.5028571428571429,0.6950998185117967,"{'Mn': 0.6950998185117967, 'Cu': 0.8571428571428571, 'Zn': 0.5028571428571429, 'Class VIII': 0.9506493506493506}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5028571428571429,"[[434, 7, 45, 41, 11, 13], [1, 63, 5, 1, 0, 0], [16, 3, 142, 4, 6, 4], [8, 2, 23, 200, 7, 8], [10, 0, 19, 8, 34, 2], [3, 1, 12, 6, 2, 40]]",0.8064516129032258,0.7159082772246667,0.4657534246575342,0.7876588021778584,"{'Mn': 0.7876588021778584, 'Cu': 0.9, 'Zn': 0.8114285714285714, 'Fe': 0.8064516129032258, 'Co': 0.4657534246575342, 'Ni': 0.625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.518745372611352,0.5137074285497535,0.4759615361690521,0.518745372611352,,0.4326923191547394,0.5219394329896907,0.6875,"[[17, 0, 57, 23], [0, 9, 4, 2], [2, 0, 20, 10], [8, 2, 10, 44]]",0.6,0.4767722770279812,0.17525773195876287,0.17525773195876287,"{'Mn': 0.17525773195876287, 'Cu': 0.6, 'Zn': 0.625, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[29, 0, 61, 4, 3, 0], [0, 11, 4, 0, 0, 0], [2, 1, 24, 5, 0, 0], [5, 2, 7, 30, 0, 0], [6, 0, 5, 1, 1, 0], [0, 0, 2, 1, 0, 4]]",0.6818181818181818,0.5137074285497535,0.07692307692307693,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Fe': 0.6818181818181818, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
