epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,0.0001,1.239234116834563,1.1968977267925556,1.0,fixed,1.0,,0.6075164400028283,0.6428591658130721,0.6790854930877686,0.6075164400028283,0.7662337662337663,0.6790854930877686,0.6075164400028283,0.7662337662337663,"[[413, 0, 15, 123], [3, 44, 7, 16], [61, 0, 50, 64], [76, 0, 14, 295]]",0.6285714285714286,0.6428591658130721,0.2857142857142857,0.7495462794918331,"{'Mn': 0.7495462794918331, 'Cu': 0.6285714285714286, 'Zn': 0.2857142857142857, 'Class VIII': 0.7662337662337663}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.2857142857142857,"[[413, 0, 15, 123], [3, 44, 7, 16], [61, 0, 50, 64], [76, 0, 14, 295]]",,0.6428591658130721,0.2857142857142857,0.7495462794918331,"{'Mn': 0.7495462794918331, 'Cu': 0.6285714285714286, 'Zn': 0.2857142857142857, 'Class VIII': 0.7662337662337663}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.46214293384879723,0.46709563840927737,0.4134615361690521,0.46214293384879723,0.640625,0.4134615361690521,0.46214293384879723,0.640625,"[[23, 0, 59, 15], [1, 8, 3, 3], [6, 0, 14, 12], [15, 0, 8, 41]]",0.5333333333333333,0.46709563840927737,0.23711340206185566,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.5333333333333333, 'Zn': 0.4375, 'Class VIII': 0.640625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[23, 0, 59, 15], [1, 8, 3, 3], [6, 0, 14, 12], [15, 0, 8, 41]]",,0.46709563840927737,0.23711340206185566,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.5333333333333333, 'Zn': 0.4375, 'Class VIII': 0.640625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,0.0001,0.9056782738582508,1.136074451299814,1.0,fixed,1.0,,0.7780218964338746,0.7497138903250478,0.7510583996772766,0.7780218964338746,0.6545454545454545,0.7510583996772766,0.7780218964338746,0.6545454545454545,"[[430, 3, 66, 52], [1, 59, 6, 4], [21, 2, 146, 6], [34, 5, 94, 252]]",0.8428571428571429,0.7497138903250478,0.6545454545454545,0.7803992740471869,"{'Mn': 0.7803992740471869, 'Cu': 0.8428571428571429, 'Zn': 0.8342857142857143, 'Class VIII': 0.6545454545454545}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8342857142857143,"[[430, 3, 66, 52], [1, 59, 6, 4], [21, 2, 146, 6], [34, 5, 94, 252]]",,0.7497138903250478,0.6545454545454545,0.7803992740471869,"{'Mn': 0.7803992740471869, 'Cu': 0.8428571428571429, 'Zn': 0.8342857142857143, 'Class VIII': 0.6545454545454545}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.560840850515464,0.49908100553211954,0.44711539149284363,0.560840850515464,0.5,0.44711539149284363,0.560840850515464,0.5,"[[23, 0, 71, 3], [0, 9, 4, 2], [0, 2, 29, 1], [9, 2, 21, 32]]",0.6,0.49908100553211954,0.23711340206185566,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.6, 'Zn': 0.90625, 'Class VIII': 0.5}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.90625,"[[23, 0, 71, 3], [0, 9, 4, 2], [0, 2, 29, 1], [9, 2, 21, 32]]",,0.49908100553211954,0.23711340206185566,0.23711340206185566,"{'Mn': 0.23711340206185566, 'Cu': 0.6, 'Zn': 0.90625, 'Class VIII': 0.5}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,0.0001,0.690603273039734,1.032822734461381,1.0,fixed,1.0,,0.8174251066537818,0.8072081570679013,0.805249810218811,0.8174251066537818,0.7792207792207793,0.805249810218811,0.8174251066537818,0.7792207792207793,"[[445, 0, 40, 66], [1, 59, 6, 4], [14, 1, 147, 13], [24, 1, 60, 300]]",0.8428571428571429,0.8072081570679013,0.7792207792207793,0.8076225045372051,"{'Mn': 0.8076225045372051, 'Cu': 0.8428571428571429, 'Zn': 0.84, 'Class VIII': 0.7792207792207793}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.84,"[[445, 0, 40, 66], [1, 59, 6, 4], [14, 1, 147, 13], [24, 1, 60, 300]]",,0.8072081570679013,0.7792207792207793,0.8076225045372051,"{'Mn': 0.8076225045372051, 'Cu': 0.8428571428571429, 'Zn': 0.84, 'Class VIII': 0.7792207792207793}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5489610180412371,0.516104034069491,0.4663461446762085,0.5489610180412371,0.546875,0.4663461446762085,0.5489610180412371,0.546875,"[[29, 0, 65, 3], [0, 9, 4, 2], [1, 1, 24, 6], [10, 2, 17, 35]]",0.6,0.516104034069491,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.6, 'Zn': 0.75, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.75,"[[29, 0, 65, 3], [0, 9, 4, 2], [1, 1, 24, 6], [10, 2, 17, 35]]",,0.516104034069491,0.29896907216494845,0.29896907216494845,"{'Mn': 0.29896907216494845, 'Cu': 0.6, 'Zn': 0.75, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,0.0001,0.5587776327455366,1.0846852843578045,1.0,fixed,1.0,,0.841645885874561,0.8213919640225332,0.8162574172019958,0.841645885874561,0.7818181818181819,0.8162574172019958,0.841645885874561,0.7818181818181819,"[[445, 0, 49, 57], [0, 62, 7, 1], [8, 1, 156, 10], [19, 1, 64, 301]]",0.8857142857142857,0.8213919640225332,0.7818181818181819,0.8076225045372051,"{'Mn': 0.8076225045372051, 'Cu': 0.8857142857142857, 'Zn': 0.8914285714285715, 'Class VIII': 0.7818181818181819}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8914285714285715,"[[445, 0, 49, 57], [0, 62, 7, 1], [8, 1, 156, 10], [19, 1, 64, 301]]",,0.8213919640225332,0.7818181818181819,0.8076225045372051,"{'Mn': 0.8076225045372051, 'Cu': 0.8857142857142857, 'Zn': 0.8914285714285715, 'Class VIII': 0.7818181818181819}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6136248926116838,0.5584686531662829,0.48557692766189575,0.6136248926116838,0.546875,0.48557692766189575,0.6136248926116838,0.546875,"[[26, 0, 68, 3], [0, 11, 4, 0], [1, 0, 29, 2], [9, 2, 18, 35]]",0.7333333333333333,0.5584686531662829,0.26804123711340205,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.7333333333333333, 'Zn': 0.90625, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.90625,"[[26, 0, 68, 3], [0, 11, 4, 0], [1, 0, 29, 2], [9, 2, 18, 35]]",,0.5584686531662829,0.26804123711340205,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.7333333333333333, 'Zn': 0.90625, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,0.0001,0.4906201844380514,0.8483360171891176,1.0,fixed,1.0,,0.8499787870931247,0.8473509924582266,0.8518204689025879,0.8499787870931247,0.7818181818181819,0.8518204689025879,0.8499787870931247,0.7818181818181819,"[[498, 0, 16, 37], [1, 62, 6, 1], [18, 1, 145, 11], [38, 2, 44, 301]]",0.8857142857142857,0.8473509924582266,0.7818181818181819,0.9038112522686026,"{'Mn': 0.9038112522686026, 'Cu': 0.8857142857142857, 'Zn': 0.8285714285714286, 'Class VIII': 0.7818181818181819}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8285714285714286,"[[498, 0, 16, 37], [1, 62, 6, 1], [18, 1, 145, 11], [38, 2, 44, 301]]",,0.8473509924582266,0.7818181818181819,0.9038112522686026,"{'Mn': 0.9038112522686026, 'Cu': 0.8857142857142857, 'Zn': 0.8285714285714286, 'Class VIII': 0.7818181818181819}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6656948024054983,0.6590607668193875,0.6730769276618958,0.6656948024054983,0.53125,0.6730769276618958,0.6656948024054983,0.53125,"[[75, 0, 21, 1], [0, 11, 4, 0], [6, 1, 20, 5], [17, 2, 11, 34]]",0.7333333333333333,0.6590607668193875,0.53125,0.7731958762886598,"{'Mn': 0.7731958762886598, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.53125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[75, 0, 21, 1], [0, 11, 4, 0], [6, 1, 20, 5], [17, 2, 11, 34]]",,0.6590607668193875,0.53125,0.7731958762886598,"{'Mn': 0.7731958762886598, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.53125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,0.0001,0.42970228575270725,0.8780576371802733,1.0,fixed,1.0,,0.8325530911919297,0.8456077750183889,0.8484335541725159,0.8325530911919297,0.7298701298701299,0.8484335541725159,0.8325530911919297,0.7298701298701299,"[[526, 0, 9, 16], [1, 62, 4, 3], [34, 1, 133, 7], [69, 0, 35, 281]]",0.8857142857142857,0.8456077750183889,0.7298701298701299,0.9546279491833031,"{'Mn': 0.9546279491833031, 'Cu': 0.8857142857142857, 'Zn': 0.76, 'Class VIII': 0.7298701298701299}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.76,"[[526, 0, 9, 16], [1, 62, 4, 3], [34, 1, 133, 7], [69, 0, 35, 281]]",,0.8456077750183889,0.7298701298701299,0.9546279491833031,"{'Mn': 0.9546279491833031, 'Cu': 0.8857142857142857, 'Zn': 0.76, 'Class VIII': 0.7298701298701299}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6850649699312714,0.6867961924960864,0.7019230723381042,0.6850649699312714,0.515625,0.7019230723381042,0.6850649699312714,0.515625,"[[81, 0, 16, 0], [0, 11, 4, 0], [8, 1, 21, 2], [21, 1, 9, 33]]",0.7333333333333333,0.6867961924960864,0.515625,0.8350515463917526,"{'Mn': 0.8350515463917526, 'Cu': 0.7333333333333333, 'Zn': 0.65625, 'Class VIII': 0.515625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.65625,"[[81, 0, 16, 0], [0, 11, 4, 0], [8, 1, 21, 2], [21, 1, 9, 33]]",,0.6867961924960864,0.515625,0.8350515463917526,"{'Mn': 0.8350515463917526, 'Cu': 0.7333333333333333, 'Zn': 0.65625, 'Class VIII': 0.515625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,0.0001,0.38976879122138425,0.8849024537664193,1.0,fixed,1.0,,0.8876271006670281,0.8827014327393463,0.8882303237915039,0.8876271006670281,0.812987012987013,0.8882303237915039,0.8876271006670281,0.812987012987013,"[[515, 0, 11, 25], [0, 63, 6, 1], [11, 1, 158, 5], [26, 0, 46, 313]]",0.9,0.8827014327393463,0.812987012987013,0.9346642468239564,"{'Mn': 0.9346642468239564, 'Cu': 0.9, 'Zn': 0.9028571428571428, 'Class VIII': 0.812987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.9028571428571428,"[[515, 0, 11, 25], [0, 63, 6, 1], [11, 1, 158, 5], [26, 0, 46, 313]]",,0.8827014327393463,0.812987012987013,0.9346642468239564,"{'Mn': 0.9346642468239564, 'Cu': 0.9, 'Zn': 0.9028571428571428, 'Class VIII': 0.812987012987013}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6905417740549828,0.6845140619131627,0.6778846383094788,0.6905417740549828,0.546875,0.6778846383094788,0.6905417740549828,0.546875,"[[71, 0, 25, 1], [0, 11, 4, 0], [4, 0, 24, 4], [16, 1, 12, 35]]",0.7333333333333333,0.6845140619131627,0.546875,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.75,"[[71, 0, 25, 1], [0, 11, 4, 0], [4, 0, 24, 4], [16, 1, 12, 35]]",,0.6845140619131627,0.546875,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.75, 'Class VIII': 0.546875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,0.0001,0.38871044038190833,1.0070536047793353,1.0,fixed,1.0,,0.8452811888655809,0.8705370634101635,0.8823031187057495,0.8452811888655809,0.8883116883116883,0.8823031187057495,0.8452811888655809,0.8883116883116883,"[[525, 0, 1, 25], [0, 63, 4, 3], [35, 0, 112, 28], [34, 0, 9, 342]]",0.9,0.8705370634101635,0.64,0.9528130671506352,"{'Mn': 0.9528130671506352, 'Cu': 0.9, 'Zn': 0.64, 'Class VIII': 0.8883116883116883}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.64,"[[525, 0, 1, 25], [0, 63, 4, 3], [35, 0, 112, 28], [34, 0, 9, 342]]",,0.8705370634101635,0.64,0.9528130671506352,"{'Mn': 0.9528130671506352, 'Cu': 0.9, 'Zn': 0.64, 'Class VIII': 0.8883116883116883}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6338810137457045,0.6616349416768607,0.7307692170143127,0.6338810137457045,0.59375,0.7307692170143127,0.6338810137457045,0.59375,"[[96, 0, 0, 1], [1, 11, 3, 0], [15, 0, 7, 10], [19, 0, 7, 38]]",0.7333333333333333,0.6616349416768607,0.21875,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.7333333333333333, 'Zn': 0.21875, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.21875,"[[96, 0, 0, 1], [1, 11, 3, 0], [15, 0, 7, 10], [19, 0, 7, 38]]",,0.6616349416768607,0.21875,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.7333333333333333, 'Zn': 0.21875, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,0.0001,0.34957924899267584,0.9659019417774218,1.0,fixed,1.0,,0.87749063096613,0.8941109736189107,0.8983911871910095,0.87749063096613,0.8779220779220779,0.8983911871910095,0.87749063096613,0.8779220779220779,"[[523, 0, 2, 26], [0, 63, 4, 3], [18, 0, 137, 20], [32, 0, 15, 338]]",0.9,0.8941109736189107,0.7828571428571428,0.9491833030852994,"{'Mn': 0.9491833030852994, 'Cu': 0.9, 'Zn': 0.7828571428571428, 'Class VIII': 0.8779220779220779}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7828571428571428,"[[523, 0, 2, 26], [0, 63, 4, 3], [18, 0, 137, 20], [32, 0, 15, 338]]",,0.8941109736189107,0.7828571428571428,0.9491833030852994,"{'Mn': 0.9491833030852994, 'Cu': 0.9, 'Zn': 0.7828571428571428, 'Class VIII': 0.8779220779220779}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6808365549828179,0.7124242968163113,0.75,0.6808365549828179,0.59375,0.75,0.6808365549828179,0.59375,"[[93, 0, 0, 4], [0, 11, 4, 0], [8, 0, 14, 10], [19, 0, 7, 38]]",0.7333333333333333,0.7124242968163113,0.4375,0.9587628865979382,"{'Mn': 0.9587628865979382, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.4375,"[[93, 0, 0, 4], [0, 11, 4, 0], [8, 0, 14, 10], [19, 0, 7, 38]]",,0.7124242968163113,0.4375,0.9587628865979382,"{'Mn': 0.9587628865979382, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,0.0001,0.29535172638684715,1.1074477283713908,1.0,fixed,1.0,,0.8817722205199519,0.8880938127166575,0.9009314179420471,0.8817722205199519,0.8831168831168831,0.9009314179420471,0.8817722205199519,0.8831168831168831,"[[528, 1, 0, 22], [0, 66, 1, 3], [22, 5, 130, 18], [33, 3, 9, 340]]",0.9428571428571428,0.8880938127166575,0.7428571428571429,0.9582577132486388,"{'Mn': 0.9582577132486388, 'Cu': 0.9428571428571428, 'Zn': 0.7428571428571429, 'Class VIII': 0.8831168831168831}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7428571428571429,"[[528, 1, 0, 22], [0, 66, 1, 3], [22, 5, 130, 18], [33, 3, 9, 340]]",,0.8880938127166575,0.7428571428571429,0.9582577132486388,"{'Mn': 0.9582577132486388, 'Cu': 0.9428571428571428, 'Zn': 0.7428571428571429, 'Class VIII': 0.8831168831168831}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6313036941580756,0.6525976621681467,0.7259615659713745,0.6313036941580756,0.59375,0.7259615659713745,0.6313036941580756,0.59375,"[[95, 1, 0, 1], [0, 11, 4, 0], [16, 0, 7, 9], [19, 0, 7, 38]]",0.7333333333333333,0.6525976621681467,0.21875,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.7333333333333333, 'Zn': 0.21875, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.21875,"[[95, 1, 0, 1], [0, 11, 4, 0], [16, 0, 7, 9], [19, 0, 7, 38]]",,0.6525976621681467,0.21875,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.7333333333333333, 'Zn': 0.21875, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
