epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_ec_balanced_acc,train_ec_level_1_acc,train_ec_level_1_balanced_acc,train_ec_level_1_macro_f1,train_ec_macro_f1,train_ec_per_class_recall,train_ec_per_class_support,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,val_ec_acc,val_ec_balanced_acc,val_ec_group_acc,val_ec_group_balanced_acc,val_ec_group_confusion_matrix,val_ec_group_level_1_acc,val_ec_group_level_1_balanced_acc,val_ec_group_level_1_macro_f1,val_ec_group_macro_f1,val_ec_group_min_recall,val_ec_group_n_conflicting_groups,val_ec_group_n_groups,val_ec_group_per_class_recall,val_ec_group_per_class_support,val_ec_level_1_acc,val_ec_level_1_balanced_acc,val_ec_level_1_macro_f1,val_ec_macro_f1,val_ec_per_class_recall,val_ec_per_class_support,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc
11,3e-05,0.37947197041537867,0.48210608163340524,1.0,fixed,1.0,0.5871097445487976,0.31650038471520825,0.5871097445487976,0.31650038471520825,0.2947191657592799,0.2947191657592799,"{'1': 0.7644230769230769, '2': 0.6015625, '3': 0.6567460317460317, '4': 0.1927710843373494, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.31650038471520825,0.2947191657592799,,0.4171428680419922,0.2536075036075036,0.4761904776096344,0.2785714285714286,"[[8, 0, 0, 0, 0, 0, 0], [1, 3, 2, 0, 0, 0, 0], [9, 0, 9, 2, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.2785714285714286,0.23800140745953555,0.23800140745953555,0.0,0,42,"{'1': 1.0, '2': 0.5, '3': 0.45, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4171428680419922,0.2536075036075036,0.20665194196950773,0.20665194196950773,"{'1': 0.8055555555555556, '2': 0.6363636363636364, '3': 0.3333333333333333, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2536075036075036,0.20665194196950773,
12,3e-05,0.357589295680025,0.4908213612030853,1.0,fixed,1.0,0.5760322213172913,0.3219693103917502,0.5760322213172913,0.3219693103917502,0.3007296224226338,0.3007296224226338,"{'1': 0.4230769230769231, '2': 0.4921875, '3': 0.7361111111111112, '4': 0.6024096385542169, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3219693103917502,0.3007296224226338,,0.34857141971588135,0.2085858585858586,0.380952388048172,0.20714285714285713,"[[4, 0, 3, 1, 0, 0, 0], [0, 3, 2, 1, 0, 0, 0], [2, 0, 9, 9, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.380952388048172,0.20714285714285713,0.2261904761904762,0.2261904761904762,0.0,0,42,"{'1': 0.5, '2': 0.5, '3': 0.45, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.34857141971588135,0.2085858585858586,0.20211774161141252,0.20211774161141252,"{'1': 0.3611111111111111, '2': 0.45454545454545453, '3': 0.37777777777777777, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2085858585858586,0.20211774161141252,
13,3e-05,0.3438142076224448,0.47236043587327003,1.0,fixed,1.0,0.4843907356262207,0.33207108917091704,0.4843907356262207,0.33207108917091704,0.27483007041134094,0.27483007041134094,"{'1': 0.5576923076923077, '2': 0.75, '3': 0.4384920634920635, '4': 0.5783132530120482, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.33207108917091704,0.27483007041134094,,0.34285715222358704,0.28910533910533914,0.380952388048172,0.3190476190476191,"[[6, 0, 0, 2, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [4, 1, 3, 12, 0, 0, 0], [0, 1, 1, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 0, 1, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.380952388048172,0.3190476190476191,0.2525261204960453,0.2525261204960453,0.0,0,42,"{'1': 0.75, '2': 0.8333333333333334, '3': 0.15, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.34285715222358704,0.28910533910533914,0.21272904447680424,0.21272904447680424,"{'1': 0.5833333333333334, '2': 0.8181818181818182, '3': 0.15555555555555556, '4': 0.4666666666666667, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.28910533910533914,0.21272904447680424,
14,3e-05,0.34407831866099653,0.48589429310099647,1.0,fixed,1.0,0.5589123964309692,0.35700213530732033,0.5589123964309692,0.35700213530732033,0.3071597022380289,0.3071597022380289,"{'1': 0.6346153846153846, '2': 0.7265625, '3': 0.5595238095238095, '4': 0.5783132530120482, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.35700213530732033,0.3071597022380289,,0.34857141971588135,0.2746753246753247,0.380952388048172,0.29047619047619044,"[[6, 0, 0, 2, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [5, 1, 4, 10, 0, 0, 0], [2, 0, 1, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.380952388048172,0.29047619047619044,0.246013246013246,0.246013246013246,0.0,0,42,"{'1': 0.75, '2': 0.8333333333333334, '3': 0.2, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.34857141971588135,0.2746753246753247,0.21238344809943457,0.21238344809943457,"{'1': 0.6388888888888888, '2': 0.7727272727272727, '3': 0.17777777777777778, '4': 0.3333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2746753246753247,0.21238344809943457,
15,3e-05,0.33388756071198655,0.48304435483772645,1.0,fixed,1.0,0.6193353533744812,0.36374952649425535,0.6193353533744812,0.36374952649425535,0.3312188012512065,0.3312188012512065,"{'1': 0.4230769230769231, '2': 0.6484375, '3': 0.7638888888888888, '4': 0.7108433734939759, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.36374952649425535,0.3312188012512065,,0.3257142901420593,0.20014430014430015,0.380952388048172,0.20714285714285713,"[[4, 0, 2, 2, 0, 0, 0], [0, 3, 2, 1, 0, 0, 0], [2, 0, 9, 9, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.380952388048172,0.20714285714285713,0.22783882783882786,0.22783882783882786,0.0,0,42,"{'1': 0.5, '2': 0.5, '3': 0.45, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.3257142901420593,0.20014430014430015,0.19278334361332844,0.19278334361332844,"{'1': 0.2222222222222222, '2': 0.5454545454545454, '3': 0.36666666666666664, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.20014430014430015,0.19278334361332844,
16,3e-05,0.3296243206309865,0.4985547060654922,1.0,fixed,1.0,0.6435045599937439,0.34051490827254594,0.6435045599937439,0.34051490827254594,0.32245785726215664,0.32245785726215664,"{'1': 0.4375, '2': 0.7734375, '3': 0.8353174603174603, '4': 0.3373493975903614, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.34051490827254594,0.32245785726215664,,0.4342857003211975,0.251010101010101,0.5,0.2714285714285714,"[[2, 1, 5, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [1, 0, 13, 6, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",0.5,0.2714285714285714,0.2569367140795712,0.2569367140795712,0.0,0,42,"{'1': 0.25, '2': 1.0, '3': 0.65, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.251010101010101,0.22006785010281124,0.22006785010281124,"{'1': 0.3055555555555556, '2': 0.8181818181818182, '3': 0.5, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.251010101010101,0.22006785010281124,
17,3e-05,0.32715911124215785,0.49077425084330817,1.0,fixed,1.0,0.6586102843284607,0.36950211232160457,0.6586102843284607,0.36950211232160457,0.34911123024395085,0.34911123024395085,"{'1': 0.5817307692307693, '2': 0.703125, '3': 0.7956349206349206, '4': 0.5060240963855421, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.36950211232160457,0.34911123024395085,,0.4228571355342865,0.2553391053391053,0.4523809552192688,0.25595238095238093,"[[5, 0, 1, 2, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [4, 0, 10, 6, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4523809552192688,0.25595238095238093,0.25844915318599526,0.25844915318599526,0.0,0,42,"{'1': 0.625, '2': 0.6666666666666666, '3': 0.5, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4228571355342865,0.2553391053391053,0.2388786500515699,0.2388786500515699,"{'1': 0.4722222222222222, '2': 0.6818181818181818, '3': 0.43333333333333335, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2553391053391053,0.2388786500515699,
18,3e-05,0.3204267206994525,0.4850683780387044,1.0,fixed,1.0,0.6757301092147827,0.37247352505259135,0.6757301092147827,0.37247352505259135,0.3539654310191009,0.3539654310191009,"{'1': 0.75, '2': 0.7421875, '3': 0.7777777777777778, '4': 0.3373493975903614, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.37247352505259135,0.3539654310191009,,0.46857142448425293,0.29862914862914863,0.523809552192688,0.3154761904761905,"[[7, 0, 0, 1, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [8, 0, 10, 2, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.523809552192688,0.3154761904761905,0.27715530656707127,0.27715530656707127,0.0,0,42,"{'1': 0.875, '2': 0.8333333333333334, '3': 0.5, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.46857142448425293,0.29862914862914863,0.25458651677829763,0.25458651677829763,"{'1': 0.75, '2': 0.8181818181818182, '3': 0.3888888888888889, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.29862914862914863,0.25458651677829763,
19,3e-05,0.3138954905890317,0.5068028193305839,1.0,fixed,1.0,0.6938570141792297,0.3884782490768937,0.6938570141792297,0.3884782490768937,0.36896320725893045,0.36896320725893045,"{'1': 0.5913461538461539, '2': 0.7265625, '3': 0.8472222222222222, '4': 0.5542168674698795, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3884782490768937,0.36896320725893045,,0.4399999976158142,0.24992784992784992,0.4285714328289032,0.23809523809523808,"[[4, 0, 3, 1, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [4, 0, 10, 6, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4285714328289032,0.23809523809523808,0.24255156608097783,0.24255156608097783,0.0,0,42,"{'1': 0.5, '2': 0.6666666666666666, '3': 0.5, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4399999976158142,0.24992784992784992,0.23600340475114925,0.23600340475114925,"{'1': 0.3888888888888889, '2': 0.7272727272727273, '3': 0.5, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.24992784992784992,0.23600340475114925,
20,3e-05,0.3012270723510698,0.47680003238333896,1.0,fixed,1.0,0.6797583103179932,0.41247266013294415,0.6797583103179932,0.41247266013294415,0.396466565775461,0.396466565775461,"{'1': 0.7403846153846154, '2': 0.796875, '3': 0.748015873015873, '4': 0.4457831325301205, '5': 0.0, '6': 0.15625, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.41247266013294415,0.396466565775461,,0.4399999976158142,0.2995670995670996,0.523809552192688,0.3154761904761905,"[[7, 0, 0, 1, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [8, 0, 10, 2, 0, 0, 0], [1, 0, 3, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.523809552192688,0.3154761904761905,0.28068027210884355,0.28068027210884355,0.0,0,42,"{'1': 0.875, '2': 0.8333333333333334, '3': 0.5, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4399999976158142,0.2995670995670996,0.2464143598778748,0.2464143598778748,"{'1': 0.6111111111111112, '2': 0.8636363636363636, '3': 0.35555555555555557, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2995670995670996,0.2464143598778748,
21,3e-05,0.3049039814927911,0.5044739929620515,1.0,fixed,1.0,0.6968781352043152,0.4034866572517175,0.6968781352043152,0.4034866572517175,0.38429543321000753,0.38429543321000753,"{'1': 0.7740384615384616, '2': 0.8125, '3': 0.7777777777777778, '4': 0.39759036144578314, '5': 0.0, '6': 0.0625, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4034866572517175,0.38429543321000753,,0.4514285624027252,0.28924963924963926,0.5,0.3083333333333333,"[[7, 0, 0, 1, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [10, 0, 9, 1, 0, 0, 0], [2, 0, 2, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.3083333333333333,0.2659352142110763,0.2659352142110763,0.0,0,42,"{'1': 0.875, '2': 0.8333333333333334, '3': 0.45, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4514285624027252,0.28924963924963926,0.23870565708801003,0.23870565708801003,"{'1': 0.6388888888888888, '2': 0.8636363636363636, '3': 0.3888888888888889, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.28924963924963926,0.23870565708801003,
22,3e-05,0.29203464760703135,0.5030397257174958,1.0,fixed,1.0,0.7079557180404663,0.41919259980791823,0.7079557180404663,0.41919259980791823,0.39727981013509334,0.39727981013509334,"{'1': 0.7355769230769231, '2': 0.8125, '3': 0.7936507936507936, '4': 0.5301204819277109, '5': 0.0, '6': 0.0625, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.41919259980791823,0.39727981013509334,,0.4342857003211975,0.29083694083694084,0.5476190447807312,0.3678571428571429,"[[7, 0, 0, 1, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [7, 0, 9, 4, 0, 0, 0], [0, 1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5476190447807312,0.3678571428571429,0.3158990078244736,0.3158990078244736,0.0,0,42,"{'1': 0.875, '2': 1.0, '3': 0.45, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.29083694083694084,0.23902324192179264,0.23902324192179264,"{'1': 0.5277777777777778, '2': 0.8636363636363636, '3': 0.37777777777777777, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.29083694083694084,0.23902324192179264,
23,3e-05,0.28784786058911477,0.5126943920146335,1.0,fixed,1.0,0.7432023882865906,0.415796542396693,0.7432023882865906,0.415796542396693,0.41339802694149047,0.41339802694149047,"{'1': 0.6778846153846154, '2': 0.7734375, '3': 0.9027777777777778, '4': 0.4939759036144578, '5': 0.0, '6': 0.0625, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.415796542396693,0.41339802694149047,,0.47428572177886963,0.2777056277056277,0.523809552192688,0.29404761904761906,"[[5, 0, 2, 1, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [4, 0, 12, 4, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.523809552192688,0.29404761904761906,0.2841269841269841,0.2841269841269841,0.0,0,42,"{'1': 0.625, '2': 0.8333333333333334, '3': 0.6, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.47428572177886963,0.2777056277056277,0.2546098995668703,0.2546098995668703,"{'1': 0.4166666666666667, '2': 0.7272727272727273, '3': 0.5333333333333333, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2777056277056277,0.2546098995668703,
24,3e-05,0.280066583776869,0.5216244055296887,1.0,fixed,1.0,0.7421953678131104,0.4148938007990289,0.7421953678131104,0.4148938007990289,0.416636584502058,0.416636584502058,"{'1': 0.6682692307692307, '2': 0.8046875, '3': 0.9047619047619048, '4': 0.43373493975903615, '5': 0.030303030303030304, '6': 0.0625, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4148938007990289,0.416636584502058,,0.47999998927116394,0.2821067821067821,0.523809552192688,0.28928571428571426,"[[3, 0, 5, 0, 0, 0, 0], [0, 6, 0, 0, 0, 0, 0], [4, 0, 13, 3, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",0.523809552192688,0.28928571428571426,0.27155067155067153,0.27155067155067153,0.0,0,42,"{'1': 0.375, '2': 1.0, '3': 0.65, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.47999998927116394,0.2821067821067821,0.24500033015794756,0.24500033015794756,"{'1': 0.2777777777777778, '2': 0.8636363636363636, '3': 0.5666666666666667, '4': 0.26666666666666666, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.2821067821067821,0.24500033015794756,
25,3e-05,0.26884921400781614,0.48605726278302347,1.0,fixed,1.0,0.7583081722259521,0.5582600509907955,0.7583081722259521,0.5582600509907955,0.569398651003296,0.569398651003296,"{'1': 0.6538461538461539, '2': 0.8203125, '3': 0.8670634920634921, '4': 0.6987951807228916, '5': 0.030303030303030304, '6': 0.4375, '7': 0.4}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.5582600509907955,0.569398651003296,,0.4342857003211975,0.3427849927849928,0.5,0.30476190476190473,"[[4, 1, 2, 1, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [3, 0, 11, 6, 0, 0, 0], [0, 1, 2, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5,0.30476190476190473,0.28038949467520896,0.28038949467520896,0.0,0,42,"{'1': 0.5, '2': 0.8333333333333334, '3': 0.55, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.3427849927849928,0.3299285876668483,0.3299285876668483,"{'1': 0.3055555555555556, '2': 0.7272727272727273, '3': 0.4666666666666667, '4': 0.4, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3427849927849928,0.3299285876668483,
26,3e-05,0.2724072339432127,0.48444648840549315,1.0,fixed,1.0,0.7724068760871887,0.5710075468493068,0.7724068760871887,0.5710075468493068,0.5958689484790428,0.5958689484790428,"{'1': 0.7788461538461539, '2': 0.8203125, '3': 0.8452380952380952, '4': 0.6867469879518072, '5': 0.09090909090909091, '6': 0.375, '7': 0.4}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.5710075468493068,0.5958689484790428,,0.4342857003211975,0.34675324675324676,0.523809552192688,0.3511904761904762,"[[5, 0, 2, 1, 0, 0, 0], [0, 5, 0, 1, 0, 0, 0], [7, 0, 10, 3, 0, 0, 0], [1, 0, 1, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.523809552192688,0.3511904761904762,0.3175633889919604,0.3175633889919604,0.0,0,42,"{'1': 0.625, '2': 0.8333333333333334, '3': 0.5, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.34675324675324676,0.33903787290419846,0.33903787290419846,"{'1': 0.4444444444444444, '2': 0.7272727272727273, '3': 0.4222222222222222, '4': 0.3333333333333333, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.34675324675324676,0.33903787290419846,
27,3e-05,0.2542516819863434,0.5059674614617093,1.0,fixed,1.0,0.7291037440299988,0.4786226291040189,0.7291037440299988,0.4786226291040189,0.4816888281769827,0.4816888281769827,"{'1': 0.8894230769230769, '2': 0.8046875, '3': 0.753968253968254, '4': 0.5301204819277109, '5': 0.09090909090909091, '6': 0.28125, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4786226291040189,0.4816888281769827,,0.4628571569919586,0.31847041847041846,0.4761904776096344,0.3011904761904762,"[[7, 0, 0, 1, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [11, 0, 8, 1, 0, 0, 0], [3, 0, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4761904776096344,0.3011904761904762,0.25773809523809527,0.25773809523809527,0.0,0,42,"{'1': 0.875, '2': 0.8333333333333334, '3': 0.4, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4628571569919586,0.31847041847041846,0.2683922864373992,0.2683922864373992,"{'1': 0.7222222222222222, '2': 0.8181818181818182, '3': 0.35555555555555557, '4': 0.3333333333333333, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.31847041847041846,0.2683922864373992,
28,3e-05,0.23400171787990445,0.5806039316495034,1.0,fixed,1.0,0.747230589389801,0.42373718776203717,0.747230589389801,0.42373718776203717,0.4493422483534045,0.4493422483534045,"{'1': 0.5721153846153846, '2': 0.7109375, '3': 0.9583333333333334, '4': 0.5060240963855421, '5': 0.0, '6': 0.21875, '7': 0.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.42373718776203717,0.4493422483534045,,0.5142857432365417,0.35613275613275613,0.5714285969734192,0.24285714285714285,"[[2, 0, 6, 0, 0, 0, 0], [0, 3, 2, 1, 0, 0, 0], [1, 0, 19, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0]]",0.5714285969734192,0.24285714285714285,0.2381914381914382,0.2381914381914382,0.0,0,42,"{'1': 0.25, '2': 0.5, '3': 0.95, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.5142857432365417,0.35613275613275613,0.38630925661702226,0.38630925661702226,"{'1': 0.2222222222222222, '2': 0.6818181818181818, '3': 0.6888888888888889, '4': 0.2, '5': 0.0, '6': 0.2, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.35613275613275613,0.38630925661702226,
