epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_ec_balanced_acc,train_ec_level_1_acc,train_ec_level_1_balanced_acc,train_ec_level_1_macro_f1,train_ec_macro_f1,train_ec_per_class_recall,train_ec_per_class_support,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,val_ec_acc,val_ec_balanced_acc,val_ec_group_acc,val_ec_group_balanced_acc,val_ec_group_confusion_matrix,val_ec_group_level_1_acc,val_ec_group_level_1_balanced_acc,val_ec_group_level_1_macro_f1,val_ec_group_macro_f1,val_ec_group_min_recall,val_ec_group_n_conflicting_groups,val_ec_group_n_groups,val_ec_group_per_class_recall,val_ec_group_per_class_support,val_ec_level_1_acc,val_ec_level_1_balanced_acc,val_ec_level_1_macro_f1,val_ec_macro_f1,val_ec_per_class_recall,val_ec_per_class_support,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc
11,0.0001,0.3039468519920745,0.548209154301069,1.0,fixed,1.0,0.5981873273849487,0.41234414371247424,0.5981873273849487,0.41234414371247424,0.4167069049716185,0.4167069049716185,"{'1': 0.5192307692307693, '2': 0.8125, '3': 0.6825396825396826, '4': 0.40963855421686746, '5': 0.0, '6': 0.0625, '7': 0.4}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.41234414371247424,0.4167069049716185,,0.37714284658432007,0.28809523809523807,0.4523809552192688,0.2630952380952381,"[[3, 0, 5, 0, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [3, 1, 11, 5, 0, 0, 0], [0, 0, 3, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4523809552192688,0.2630952380952381,0.2522108843537415,0.2522108843537415,0.0,0,42,"{'1': 0.375, '2': 0.6666666666666666, '3': 0.55, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.37714284658432007,0.28809523809523807,0.29212337410458245,0.29212337410458245,"{'1': 0.4166666666666667, '2': 0.5, '3': 0.4, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.28809523809523807,0.29212337410458245,
12,0.0001,0.29215989021741484,0.5888280558653853,1.0,fixed,1.0,0.5498489141464233,0.3735393267208026,0.5498489141464233,0.3735393267208026,0.3652547594852054,0.3652547594852054,"{'1': 0.7163461538461539, '2': 0.8359375, '3': 0.5277777777777778, '4': 0.24096385542168675, '5': 0.0, '6': 0.09375, '7': 0.2}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.3735393267208026,0.3652547594852054,,0.36000001430511475,0.231024531024531,0.3571428656578064,0.2547619047619048,"[[6, 1, 1, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [12, 4, 4, 0, 0, 0, 0], [2, 1, 1, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.3571428656578064,0.2547619047619048,0.17444355305136286,0.17444355305136286,0.0,0,42,"{'1': 0.75, '2': 0.8333333333333334, '3': 0.2, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.36000001430511475,0.231024531024531,0.17070205668336508,0.17070205668336508,"{'1': 0.5555555555555556, '2': 0.7727272727272727, '3': 0.28888888888888886, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.231024531024531,0.17070205668336508,
13,0.0001,0.27281644853228426,0.5885431493886493,1.0,fixed,1.0,0.6122860312461853,0.4706528494932109,0.6122860312461853,0.4706528494932109,0.4755355262685885,0.4755355262685885,"{'1': 0.625, '2': 0.84375, '3': 0.6527777777777778, '4': 0.3855421686746988, '5': 0.0, '6': 0.1875, '7': 0.6}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.4706528494932109,0.4755355262685885,,0.36571428179740906,0.30454545454545456,0.380952388048172,0.20833333333333334,"[[1, 1, 6, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [5, 3, 10, 2, 0, 0, 0], [0, 2, 2, 0, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.380952388048172,0.20833333333333334,0.16718266253869968,0.16718266253869968,0.0,0,42,"{'1': 0.125, '2': 0.8333333333333334, '3': 0.5, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.36571428179740906,0.30454545454545456,0.2901628148145933,0.2901628148145933,"{'1': 0.4166666666666667, '2': 0.6818181818181818, '3': 0.3333333333333333, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.30454545454545456,0.2901628148145933,
14,0.0001,0.2592567302002366,0.5541367222639647,1.0,fixed,1.0,0.6636455059051514,0.5787771358016626,0.6636455059051514,0.5787771358016626,0.5808258896948156,0.5808258896948156,"{'1': 0.6490384615384616, '2': 0.78125, '3': 0.7023809523809523, '4': 0.5903614457831325, '5': 0.09090909090909091, '6': 0.4375, '7': 0.8}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.5787771358016626,0.5808258896948156,,0.3257142901420593,0.28860028860028863,0.3571428656578064,0.2642857142857143,"[[2, 0, 5, 1, 0, 0, 0], [1, 3, 2, 0, 0, 0, 0], [6, 0, 7, 7, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 0, 1, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.3571428656578064,0.2642857142857143,0.23444026733500417,0.23444026733500417,0.0,0,42,"{'1': 0.25, '2': 0.5, '3': 0.35, '4': 0.75, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.3257142901420593,0.28860028860028863,0.28429629537600143,0.28429629537600143,"{'1': 0.3333333333333333, '2': 0.4090909090909091, '3': 0.3111111111111111, '4': 0.4666666666666667, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.28860028860028863,0.28429629537600143,
15,0.0001,0.22600337134741516,0.5842536078257994,1.0,fixed,1.0,0.6767371892929077,0.581548574298144,0.6767371892929077,0.581548574298144,0.5938298300470334,0.5938298300470334,"{'1': 0.7692307692307693, '2': 0.84375, '3': 0.6865079365079365, '4': 0.4457831325301205, '5': 0.18181818181818182, '6': 0.34375, '7': 0.8}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.581548574298144,0.5938298300470334,,0.4171428680419922,0.342929292929293,0.5952380895614624,0.3761904761904762,"[[8, 0, 0, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [9, 0, 11, 0, 0, 0, 0], [2, 0, 1, 1, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5952380895614624,0.3761904761904762,0.3414377289377289,0.3414377289377289,0.0,0,42,"{'1': 1.0, '2': 0.8333333333333334, '3': 0.55, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4171428680419922,0.342929292929293,0.3263571434402248,0.3263571434402248,"{'1': 0.5833333333333334, '2': 0.7727272727272727, '3': 0.34444444444444444, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.342929292929293,0.3263571434402248,
16,0.0001,0.21132747376015987,0.5684627901593392,1.0,fixed,1.0,0.7270896434783936,0.6540674943482603,0.7270896434783936,0.6540674943482603,0.6110566237157468,0.6110566237157468,"{'1': 0.5961538461538461, '2': 0.828125, '3': 0.8174603174603174, '4': 0.6265060240963856, '5': 0.2727272727272727, '6': 0.4375, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.6540674943482603,0.6110566237157468,,0.4000000059604645,0.3106060606060606,0.4285714328289032,0.2571428571428572,"[[2, 0, 6, 0, 0, 0, 0], [1, 3, 2, 0, 0, 0, 0], [5, 0, 11, 4, 0, 0, 0], [0, 0, 2, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.4285714328289032,0.2571428571428572,0.2494331065759637,0.2494331065759637,0.0,0,42,"{'1': 0.25, '2': 0.5, '3': 0.55, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4000000059604645,0.3106060606060606,0.3208743863399018,0.3208743863399018,"{'1': 0.3055555555555556, '2': 0.5909090909090909, '3': 0.4444444444444444, '4': 0.3333333333333333, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3106060606060606,0.3208743863399018,
17,0.0001,0.20307590250284915,0.6402256537906148,1.0,fixed,1.0,0.7291037440299988,0.6122521202501839,0.7291037440299988,0.6122521202501839,0.6223362307574067,0.6223362307574067,"{'1': 0.7596153846153846, '2': 0.890625, '3': 0.7698412698412699, '4': 0.5060240963855421, '5': 0.09090909090909091, '6': 0.46875, '7': 0.8}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.6122521202501839,0.6223362307574067,,0.4057142734527588,0.3001443001443001,0.5476190447807312,0.3523809523809524,"[[6, 1, 1, 0, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [7, 0, 11, 2, 0, 0, 0], [1, 0, 1, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5476190447807312,0.3523809523809524,0.32503401360544215,0.32503401360544215,0.0,0,42,"{'1': 0.75, '2': 0.6666666666666666, '3': 0.55, '4': 0.5, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4057142734527588,0.3001443001443001,0.2991366782305528,0.2991366782305528,"{'1': 0.5, '2': 0.5454545454545454, '3': 0.4222222222222222, '4': 0.13333333333333333, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3001443001443001,0.2991366782305528,
18,0.0001,0.1824123526710164,0.6499776575206355,1.0,fixed,1.0,0.7744209170341492,0.6440851681546604,0.7744209170341492,0.6440851681546604,0.6909868293530386,0.6909868293530386,"{'1': 0.5432692307692307, '2': 0.859375, '3': 0.9484126984126984, '4': 0.5060240963855421, '5': 0.15151515151515152, '6': 0.5, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.6440851681546604,0.6909868293530386,,0.4628571569919586,0.29271284271284276,0.5476190447807312,0.25357142857142856,"[[1, 0, 7, 0, 0, 0, 0], [1, 3, 2, 0, 0, 0, 0], [2, 0, 18, 0, 0, 0, 0], [0, 0, 3, 1, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5476190447807312,0.25357142857142856,0.2713940147902412,0.2713940147902412,0.0,0,42,"{'1': 0.125, '2': 0.5, '3': 0.9, '4': 0.25, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4628571569919586,0.29271284271284276,0.31891156462585035,0.31891156462585035,"{'1': 0.25, '2': 0.45454545454545453, '3': 0.6444444444444445, '4': 0.2, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.29271284271284276,0.31891156462585035,
19,0.0001,0.1644549954001863,0.7019926865839146,1.0,fixed,1.0,0.7865055203437805,0.6458946992240883,0.7865055203437805,0.6458946992240883,0.6953567016619496,0.6953567016619496,"{'1': 0.8221153846153846, '2': 0.796875, '3': 0.9087301587301587, '4': 0.25301204819277107, '5': 0.30303030303030304, '6': 0.4375, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.6458946992240883,0.6953567016619496,,0.5028571486473083,0.32366522366522366,0.523809552192688,0.28214285714285714,"[[7, 0, 1, 0, 0, 0, 0], [2, 3, 1, 0, 0, 0, 0], [8, 0, 12, 0, 0, 0, 0], [0, 0, 4, 0, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.523809552192688,0.28214285714285714,0.2557848655409631,0.2557848655409631,0.0,0,42,"{'1': 0.875, '2': 0.5, '3': 0.6, '4': 0.0, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.5028571486473083,0.32366522366522366,0.3391043212926333,0.3391043212926333,"{'1': 0.6666666666666666, '2': 0.45454545454545453, '3': 0.5777777777777777, '4': 0.06666666666666667, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.32366522366522366,0.3391043212926333,
20,0.0001,0.14943936756666165,0.6723988746208224,1.0,fixed,1.0,0.8147029280662537,0.7855677846130729,0.8147029280662537,0.7855677846130729,0.785530407008396,0.785530407008396,"{'1': 0.5432692307692307, '2': 0.9140625, '3': 0.9186507936507936, '4': 0.8313253012048193, '5': 0.6666666666666666, '6': 0.625, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.7855677846130729,0.785530407008396,,0.4171428680419922,0.3152236652236652,0.5476190447807312,0.3273809523809524,"[[1, 0, 6, 1, 0, 0, 0], [0, 4, 1, 1, 0, 0, 0], [0, 0, 15, 4, 1, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5476190447807312,0.3273809523809524,0.3019589106545628,0.3019589106545628,0.0,0,42,"{'1': 0.125, '2': 0.6666666666666666, '3': 0.75, '4': 0.75, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4171428680419922,0.3152236652236652,0.31335934184450176,0.31335934184450176,"{'1': 0.08333333333333333, '2': 0.5454545454545454, '3': 0.5444444444444444, '4': 0.5333333333333333, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3152236652236652,0.31335934184450176,
21,0.0001,0.13201623566048482,0.6512064683589746,1.0,fixed,1.0,0.8368580341339111,0.8424424814404377,0.8368580341339111,0.8424424814404377,0.8129033805095001,0.8129033805095001,"{'1': 0.8028846153846154, '2': 0.9140625, '3': 0.8373015873015873, '4': 0.8674698795180723, '5': 0.7878787878787878, '6': 0.6875, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.8424424814404377,0.8129033805095001,,0.4000000059604645,0.35187590187590184,0.5476190447807312,0.49523809523809526,"[[4, 0, 2, 2, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [4, 0, 11, 4, 1, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 0, 0, 1, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.5476190447807312,0.49523809523809526,0.4691609977324263,0.4691609977324263,0.0,0,42,"{'1': 0.5, '2': 0.6666666666666666, '3': 0.55, '4': 0.75, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4000000059604645,0.35187590187590184,0.33493750355452484,0.33493750355452484,"{'1': 0.4166666666666667, '2': 0.5909090909090909, '3': 0.35555555555555557, '4': 0.6, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.35187590187590184,0.33493750355452484,
22,0.0001,0.11374745015653381,0.7590661793100563,1.0,fixed,1.0,0.8660624623298645,0.82861080310252,0.8660624623298645,0.82861080310252,0.8336216014529894,0.8336216014529894,"{'1': 0.9038461538461539, '2': 0.8984375, '3': 0.875, '4': 0.8313253012048193, '5': 0.6666666666666666, '6': 0.625, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.82861080310252,0.8336216014529894,,0.47999998927116394,0.3747474747474748,0.6190476417541504,0.530952380952381,"[[8, 0, 0, 0, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [8, 0, 11, 1, 0, 0, 0], [1, 0, 1, 2, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 0, 1, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.6190476417541504,0.530952380952381,0.5132275132275133,0.5132275132275133,0.0,0,42,"{'1': 1.0, '2': 0.6666666666666666, '3': 0.55, '4': 0.5, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.47999998927116394,0.3747474747474748,0.36905972596375075,0.36905972596375075,"{'1': 0.6666666666666666, '2': 0.5454545454545454, '3': 0.4444444444444444, '4': 0.4666666666666667, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3747474747474748,0.36905972596375075,
23,0.0001,0.10064562403711015,0.7618520617146384,1.0,fixed,1.0,0.9093655347824097,0.9071013327010531,0.9093655347824097,0.9071013327010531,0.8927789877731839,0.8927789877731839,"{'1': 0.9086538461538461, '2': 0.9296875, '3': 0.9087301587301587, '4': 0.9397590361445783, '5': 0.7878787878787878, '6': 0.875, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9071013327010531,0.8927789877731839,,0.4228571355342865,0.3440836940836941,0.6428571343421936,0.555952380952381,"[[7, 0, 1, 0, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [5, 0, 12, 3, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.6428571343421936,0.555952380952381,0.5186147186147185,0.5186147186147185,0.0,0,42,"{'1': 0.875, '2': 0.6666666666666666, '3': 0.6, '4': 0.75, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4228571355342865,0.3440836940836941,0.35201195671915764,0.35201195671915764,"{'1': 0.4722222222222222, '2': 0.6363636363636364, '3': 0.4, '4': 0.4, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3440836940836941,0.35201195671915764,
24,0.0001,0.08871554513952795,0.754702680580191,1.0,fixed,1.0,0.9133937358856201,0.8889276422086232,0.9133937358856201,0.8889276422086232,0.8793861648515712,0.8793861648515712,"{'1': 0.8942307692307693, '2': 0.875, '3': 0.9464285714285714, '4': 0.9036144578313253, '5': 0.696969696969697, '6': 0.90625, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.8889276422086232,0.8793861648515712,,0.4628571569919586,0.34444444444444444,0.4761904776096344,0.425,"[[1, 0, 7, 0, 0, 0, 0], [1, 3, 2, 0, 0, 0, 0], [6, 0, 12, 2, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.4761904776096344,0.425,0.4273809523809523,0.4273809523809523,0.0,0,42,"{'1': 0.125, '2': 0.5, '3': 0.6, '4': 0.75, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4628571569919586,0.34444444444444444,0.36617752798889996,0.36617752798889996,"{'1': 0.3333333333333333, '2': 0.5, '3': 0.5444444444444444, '4': 0.5333333333333333, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.34444444444444444,0.36617752798889996,
25,0.0001,0.07216717039561507,0.8111824531965381,1.0,fixed,1.0,0.887210488319397,0.8879214305607378,0.887210488319397,0.8879214305607378,0.8714715732264422,0.8714715732264422,"{'1': 0.9230769230769231, '2': 0.9609375, '3': 0.8611111111111112, '4': 0.927710843373494, '5': 0.6363636363636364, '6': 0.90625, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.8879214305607378,0.8714715732264422,,0.4342857003211975,0.34300144300144303,0.5714285969734192,0.5404761904761904,"[[6, 0, 2, 0, 0, 0, 0], [1, 5, 0, 0, 0, 0, 0], [6, 1, 9, 4, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 1, 0, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.5714285969734192,0.5404761904761904,0.48109925788497215,0.48109925788497215,0.0,0,42,"{'1': 0.75, '2': 0.8333333333333334, '3': 0.45, '4': 0.75, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4342857003211975,0.34300144300144303,0.33900882504534496,0.33900882504534496,"{'1': 0.4444444444444444, '2': 0.5454545454545454, '3': 0.4444444444444444, '4': 0.4666666666666667, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.34300144300144303,0.33900882504534496,
26,0.0001,0.06389100439124179,0.8319729878567159,1.0,fixed,1.0,0.9466263651847839,0.921086257104437,0.9466263651847839,0.921086257104437,0.9285332615498344,0.9285332615498344,"{'1': 0.9615384615384616, '2': 0.9453125, '3': 0.9603174603174603, '4': 0.9156626506024096, '5': 0.7272727272727273, '6': 0.9375, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.921086257104437,0.9285332615498344,,0.47428572177886963,0.35108225108225105,0.6428571343421936,0.5345238095238095,"[[5, 0, 3, 0, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [5, 0, 14, 1, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [1, 1, 0, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.6428571343421936,0.5345238095238095,0.5253246753246753,0.5253246753246753,0.0,0,42,"{'1': 0.625, '2': 0.6666666666666666, '3': 0.7, '4': 0.75, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.47428572177886963,0.35108225108225105,0.3646848765600624,0.3646848765600624,"{'1': 0.4444444444444444, '2': 0.5909090909090909, '3': 0.5222222222222223, '4': 0.4, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.35108225108225105,0.3646848765600624,
27,0.0001,0.06450672844633129,0.9864514974588846,1.0,fixed,1.0,0.9516616463661194,0.9169943175967272,0.9516616463661194,0.9169943175967272,0.940700143271296,0.940700143271296,"{'1': 0.9711538461538461, '2': 0.9375, '3': 0.9722222222222222, '4': 0.9036144578313253, '5': 0.696969696969697, '6': 0.9375, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9169943175967272,0.940700143271296,,0.49142858386039734,0.3556998556998557,0.5952380895614624,0.3845238095238095,"[[5, 0, 3, 0, 0, 0, 0], [2, 4, 0, 0, 0, 0, 0], [6, 0, 13, 1, 0, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 1, 1, 0, 0, 0, 0], [1, 0, 0, 0, 0, 0, 0]]",0.5952380895614624,0.3845238095238095,0.3712121212121212,0.3712121212121212,0.0,0,42,"{'1': 0.625, '2': 0.6666666666666666, '3': 0.65, '4': 0.75, '5': 0.0, '6': 0.0, '7': 0.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.49142858386039734,0.3556998556998557,0.36858189906256705,0.36858189906256705,"{'1': 0.5, '2': 0.5454545454545454, '3': 0.5444444444444444, '4': 0.4, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3556998556998557,0.36858189906256705,
28,0.0001,0.048528888265759615,0.864862929931736,1.0,fixed,1.0,0.9587109684944153,0.9560272570707166,0.9587109684944153,0.9560272570707166,0.9375787484272706,0.9375787484272706,"{'1': 0.9326923076923077, '2': 0.96875, '3': 0.9682539682539683, '4': 0.9759036144578314, '5': 0.9090909090909091, '6': 0.9375, '7': 1.0}","{'1': 208, '2': 128, '3': 504, '4': 83, '5': 33, '6': 32, '7': 5}",0.9560272570707166,0.9375787484272706,,0.4399999976158142,0.3551948051948052,0.5952380895614624,0.5095238095238095,"[[4, 0, 4, 0, 0, 0, 0], [1, 4, 1, 0, 0, 0, 0], [5, 0, 13, 1, 1, 0, 0], [0, 0, 1, 3, 0, 0, 0], [0, 0, 1, 0, 0, 0, 0], [0, 0, 2, 0, 0, 0, 0], [0, 0, 0, 0, 0, 0, 1]]",0.5952380895614624,0.5095238095238095,0.5162131519274377,0.5162131519274377,0.0,0,42,"{'1': 0.5, '2': 0.6666666666666666, '3': 0.65, '4': 0.75, '5': 0.0, '6': 0.0, '7': 1.0}","{'1': 8, '2': 6, '3': 20, '4': 4, '5': 1, '6': 2, '7': 1}",0.4399999976158142,0.3551948051948052,0.3599670394590341,0.3599670394590341,"{'1': 0.3611111111111111, '2': 0.6363636363636364, '3': 0.45555555555555555, '4': 0.5333333333333333, '5': 0.0, '6': 0.0, '7': 0.5}","{'1': 36, '2': 22, '3': 90, '4': 15, '5': 5, '6': 5, '7': 2}",0.3551948051948052,0.3599670394590341,
