epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,0.0001,1.3739387272177517,1.3428164720535278,1.0,fixed,1.0,,0.26150918047469773,0.19395705233827645,0.4767146408557892,0.26150918047469773,0.08051948051948052,0.4767146408557892,0.26150918047469773,0.08051948051948052,"[[532, 0, 0, 19], [65, 0, 0, 5], [168, 0, 0, 7], [354, 0, 0, 31]]",0.0,0.19395705233827645,0.0,0.9655172413793104,"{'Mn': 0.9655172413793104, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.08051948051948052}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[532, 0, 0, 19], [65, 0, 0, 5], [168, 0, 0, 7], [354, 0, 0, 31]]",,0.19395705233827645,0.0,0.9655172413793104,"{'Mn': 0.9655172413793104, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.08051948051948052}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.26171875,0.18387843841572926,0.48076921701431274,0.26171875,0.046875,0.48076921701431274,0.26171875,0.046875,"[[97, 0, 0, 0], [12, 0, 0, 3], [31, 0, 0, 1], [61, 0, 0, 3]]",0.0,0.18387843841572926,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.046875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[97, 0, 0, 0], [12, 0, 0, 3], [31, 0, 0, 1], [61, 0, 0, 3]]",,0.18387843841572926,0.0,1.0,"{'Mn': 1.0, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.046875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
2,0.0001,1.3610020730946515,1.3527934138591473,1.0,fixed,1.0,,0.2924965234402621,0.2399516876106505,0.43268415331840515,0.2924965234402621,0.8051948051948052,0.43268415331840515,0.2924965234402621,0.8051948051948052,"[[201, 0, 0, 350], [8, 0, 0, 62], [31, 0, 0, 144], [75, 0, 0, 310]]",0.0,0.2399516876106505,0.0,0.3647912885662432,"{'Mn': 0.3647912885662432, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.8051948051948052}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[201, 0, 0, 350], [8, 0, 0, 62], [31, 0, 0, 144], [75, 0, 0, 310]]",,0.2399516876106505,0.0,0.3647912885662432,"{'Mn': 0.3647912885662432, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.8051948051948052}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.23912693298969073,0.1699275129899288,0.32211539149284363,0.23912693298969073,0.78125,0.32211539149284363,0.23912693298969073,0.78125,"[[17, 0, 0, 80], [0, 0, 0, 15], [3, 0, 0, 29], [14, 0, 0, 50]]",0.0,0.1699275129899288,0.0,0.17525773195876287,"{'Mn': 0.17525773195876287, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[17, 0, 0, 80], [0, 0, 0, 15], [3, 0, 0, 29], [14, 0, 0, 50]]",,0.1699275129899288,0.0,0.17525773195876287,"{'Mn': 0.17525773195876287, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 0.78125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
3,0.0001,1.3188511072783857,1.2320580986829905,1.0,fixed,1.0,,0.4016395220024984,0.3916546172591283,0.5800169110298157,0.4016395220024984,0.7220779220779221,0.5800169110298157,0.4016395220024984,0.7220779220779221,"[[374, 0, 36, 141], [28, 2, 22, 18], [76, 0, 31, 68], [65, 0, 42, 278]]",0.02857142857142857,0.3916546172591283,0.02857142857142857,0.6787658802177858,"{'Mn': 0.6787658802177858, 'Cu': 0.02857142857142857, 'Zn': 0.17714285714285713, 'Class VIII': 0.7220779220779221}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.17714285714285713,"[[374, 0, 36, 141], [28, 2, 22, 18], [76, 0, 31, 68], [65, 0, 42, 278]]",,0.3916546172591283,0.02857142857142857,0.6787658802177858,"{'Mn': 0.6787658802177858, 'Cu': 0.02857142857142857, 'Zn': 0.17714285714285713, 'Class VIII': 0.7220779220779221}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.46732978951890036,0.48414633428453596,0.6346153616905212,0.46732978951890036,0.609375,0.6346153616905212,0.46732978951890036,0.609375,"[[82, 0, 7, 8], [7, 2, 1, 5], [11, 0, 9, 12], [21, 0, 4, 39]]",0.13333333333333333,0.48414633428453596,0.13333333333333333,0.845360824742268,"{'Mn': 0.845360824742268, 'Cu': 0.13333333333333333, 'Zn': 0.28125, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.28125,"[[82, 0, 7, 8], [7, 2, 1, 5], [11, 0, 9, 12], [21, 0, 4, 39]]",,0.48414633428453596,0.13333333333333333,0.845360824742268,"{'Mn': 0.845360824742268, 'Cu': 0.13333333333333333, 'Zn': 0.28125, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
4,0.0001,1.1952345959238104,1.1067776427819178,1.0,fixed,1.0,,0.5547696042614373,0.5348239396756486,0.6130397915840149,0.5547696042614373,0.7064935064935065,0.6130397915840149,0.5547696042614373,0.7064935064935065,"[[358, 28, 105, 60], [4, 38, 8, 20], [39, 21, 56, 59], [50, 8, 55, 272]]",0.5428571428571428,0.5348239396756486,0.32,0.6497277676950998,"{'Mn': 0.6497277676950998, 'Cu': 0.5428571428571428, 'Zn': 0.32, 'Class VIII': 0.7064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.32,"[[358, 28, 105, 60], [4, 38, 8, 20], [39, 21, 56, 59], [50, 8, 55, 272]]",,0.5348239396756486,0.32,0.6497277676950998,"{'Mn': 0.6497277676950998, 'Cu': 0.5428571428571428, 'Zn': 0.32, 'Class VIII': 0.7064935064935065}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6229327749140894,0.6121638817137937,0.682692289352417,0.6229327749140894,0.6875,0.682692289352417,0.6229327749140894,0.6875,"[[77, 3, 16, 1], [0, 10, 2, 3], [7, 3, 11, 11], [13, 2, 5, 44]]",0.6666666666666666,0.6121638817137937,0.34375,0.7938144329896907,"{'Mn': 0.7938144329896907, 'Cu': 0.6666666666666666, 'Zn': 0.34375, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.34375,"[[77, 3, 16, 1], [0, 10, 2, 3], [7, 3, 11, 11], [13, 2, 5, 44]]",,0.6121638817137937,0.34375,0.7938144329896907,"{'Mn': 0.7938144329896907, 'Cu': 0.6666666666666666, 'Zn': 0.34375, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
5,0.0001,1.0693348356195398,0.941537680534216,1.0,fixed,1.0,,0.645673509793292,0.6596262207629865,0.7070279717445374,0.645673509793292,0.6701298701298701,0.7070279717445374,0.645673509793292,0.6701298701298701,"[[443, 0, 63, 45], [2, 40, 19, 9], [39, 5, 94, 37], [60, 4, 63, 258]]",0.5714285714285714,0.6596262207629865,0.5371428571428571,0.8039927404718693,"{'Mn': 0.8039927404718693, 'Cu': 0.5714285714285714, 'Zn': 0.5371428571428571, 'Class VIII': 0.6701298701298701}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5371428571428571,"[[443, 0, 63, 45], [2, 40, 19, 9], [39, 5, 94, 37], [60, 4, 63, 258]]",,0.6596262207629865,0.5371428571428571,0.8039927404718693,"{'Mn': 0.8039927404718693, 'Cu': 0.5714285714285714, 'Zn': 0.5371428571428571, 'Class VIII': 0.6701298701298701}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6995328608247422,0.7182020877673051,0.7836538553237915,0.6995328608247422,0.625,0.7836538553237915,0.6995328608247422,0.625,"[[95, 0, 2, 0], [0, 9, 4, 2], [3, 1, 19, 9], [14, 1, 9, 40]]",0.6,0.7182020877673051,0.59375,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[95, 0, 2, 0], [0, 9, 4, 2], [3, 1, 19, 9], [14, 1, 9, 40]]",,0.7182020877673051,0.59375,0.979381443298969,"{'Mn': 0.979381443298969, 'Cu': 0.6, 'Zn': 0.59375, 'Class VIII': 0.625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
6,0.0001,0.9445784452396471,0.8650156110525131,1.0,fixed,1.0,,0.677416857189997,0.7005395211178996,0.7476714849472046,0.677416857189997,0.7610389610389611,0.7476714849472046,0.677416857189997,0.7610389610389611,"[[455, 0, 56, 40], [2, 41, 12, 15], [46, 2, 94, 33], [43, 1, 48, 293]]",0.5857142857142857,0.7005395211178996,0.5371428571428571,0.8257713248638838,"{'Mn': 0.8257713248638838, 'Cu': 0.5857142857142857, 'Zn': 0.5371428571428571, 'Class VIII': 0.7610389610389611}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5371428571428571,"[[455, 0, 56, 40], [2, 41, 12, 15], [46, 2, 94, 33], [43, 1, 48, 293]]",,0.7005395211178996,0.5371428571428571,0.8257713248638838,"{'Mn': 0.8257713248638838, 'Cu': 0.5857142857142857, 'Zn': 0.5371428571428571, 'Class VIII': 0.7610389610389611}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6566446520618556,0.6780728092049467,0.7596153616905212,0.6566446520618556,0.703125,0.7596153616905212,0.6566446520618556,0.703125,"[[92, 0, 3, 2], [0, 9, 4, 2], [7, 1, 12, 12], [10, 1, 8, 45]]",0.6,0.6780728092049467,0.375,0.9484536082474226,"{'Mn': 0.9484536082474226, 'Cu': 0.6, 'Zn': 0.375, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.375,"[[92, 0, 3, 2], [0, 9, 4, 2], [7, 1, 12, 12], [10, 1, 8, 45]]",,0.6780728092049467,0.375,0.9484536082474226,"{'Mn': 0.9484536082474226, 'Cu': 0.6, 'Zn': 0.375, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
7,0.0001,0.862863946404006,0.8639701536068549,1.0,fixed,1.0,,0.5984671317792916,0.6216676843768241,0.717188835144043,0.5984671317792916,0.6701298701298701,0.717188835144043,0.5984671317792916,0.6701298701298701,"[[520, 0, 5, 26], [11, 45, 0, 14], [118, 3, 24, 30], [121, 3, 3, 258]]",0.6428571428571429,0.6216676843768241,0.13714285714285715,0.9437386569872959,"{'Mn': 0.9437386569872959, 'Cu': 0.6428571428571429, 'Zn': 0.13714285714285715, 'Class VIII': 0.6701298701298701}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.13714285714285715,"[[520, 0, 5, 26], [11, 45, 0, 14], [118, 3, 24, 30], [121, 3, 3, 258]]",,0.6216676843768241,0.13714285714285715,0.9437386569872959,"{'Mn': 0.9437386569872959, 'Cu': 0.6428571428571429, 'Zn': 0.13714285714285715, 'Class VIII': 0.6701298701298701}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6554955970790378,0.6275918667862402,0.745192289352417,0.6554955970790378,0.671875,0.745192289352417,0.6554955970790378,0.671875,"[[96, 0, 0, 1], [2, 13, 0, 0], [17, 5, 3, 7], [19, 1, 1, 43]]",0.8666666666666667,0.6275918667862402,0.09375,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.8666666666666667, 'Zn': 0.09375, 'Class VIII': 0.671875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.09375,"[[96, 0, 0, 1], [2, 13, 0, 0], [17, 5, 3, 7], [19, 1, 1, 43]]",,0.6275918667862402,0.09375,0.9896907216494846,"{'Mn': 0.9896907216494846, 'Cu': 0.8666666666666667, 'Zn': 0.09375, 'Class VIII': 0.671875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
8,0.0001,0.7931275744293187,0.9261240225571853,1.0,fixed,1.0,,0.6932381502345205,0.7107832131838272,0.7425910234451294,0.6932381502345205,0.8597402597402597,0.7425910234451294,0.6932381502345205,0.8597402597402597,"[[404, 1, 62, 84], [0, 43, 10, 17], [23, 0, 99, 53], [24, 1, 29, 331]]",0.6142857142857143,0.7107832131838272,0.5657142857142857,0.7332123411978222,"{'Mn': 0.7332123411978222, 'Cu': 0.6142857142857143, 'Zn': 0.5657142857142857, 'Class VIII': 0.8597402597402597}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5657142857142857,"[[404, 1, 62, 84], [0, 43, 10, 17], [23, 0, 99, 53], [24, 1, 29, 331]]",,0.7107832131838272,0.5657142857142857,0.7332123411978222,"{'Mn': 0.7332123411978222, 'Cu': 0.6142857142857143, 'Zn': 0.5657142857142857, 'Class VIII': 0.8597402597402597}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.5561291881443299,0.5692435229815803,0.5817307829856873,0.5561291881443299,0.765625,0.5817307829856873,0.5561291881443299,0.765625,"[[53, 0, 24, 20], [0, 9, 2, 4], [2, 0, 10, 20], [8, 1, 6, 49]]",0.6,0.5692435229815803,0.3125,0.5463917525773195,"{'Mn': 0.5463917525773195, 'Cu': 0.6, 'Zn': 0.3125, 'Class VIII': 0.765625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.3125,"[[53, 0, 24, 20], [0, 9, 2, 4], [2, 0, 10, 20], [8, 1, 6, 49]]",,0.5692435229815803,0.3125,0.5463917525773195,"{'Mn': 0.5463917525773195, 'Cu': 0.6, 'Zn': 0.3125, 'Class VIII': 0.765625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
9,0.0001,0.7333259459685635,0.8436840738241489,1.0,fixed,1.0,,0.7595786880995592,0.7486920239698216,0.7722269296646118,0.7595786880995592,0.8285714285714286,0.7722269296646118,0.7595786880995592,0.8285714285714286,"[[432, 1, 38, 80], [1, 59, 6, 4], [30, 10, 102, 33], [35, 7, 24, 319]]",0.8428571428571429,0.7486920239698216,0.5828571428571429,0.7840290381125227,"{'Mn': 0.7840290381125227, 'Cu': 0.8428571428571429, 'Zn': 0.5828571428571429, 'Class VIII': 0.8285714285714286}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5828571428571429,"[[432, 1, 38, 80], [1, 59, 6, 4], [30, 10, 102, 33], [35, 7, 24, 319]]",,0.7486920239698216,0.5828571428571429,0.7840290381125227,"{'Mn': 0.7840290381125227, 'Cu': 0.8428571428571429, 'Zn': 0.5828571428571429, 'Class VIII': 0.8285714285714286}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6495758161512027,0.598888481113084,0.6778846383094788,0.6495758161512027,0.71875,0.6778846383094788,0.6495758161512027,0.71875,"[[74, 1, 2, 20], [0, 13, 2, 0], [5, 10, 8, 9], [10, 4, 4, 46]]",0.8666666666666667,0.598888481113084,0.25,0.7628865979381443,"{'Mn': 0.7628865979381443, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.71875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.25,"[[74, 1, 2, 20], [0, 13, 2, 0], [5, 10, 8, 9], [10, 4, 4, 46]]",,0.598888481113084,0.25,0.7628865979381443,"{'Mn': 0.7628865979381443, 'Cu': 0.8666666666666667, 'Zn': 0.25, 'Class VIII': 0.71875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
10,0.0001,0.681245844408467,0.8519865775910708,1.0,fixed,1.0,,0.7234855162985834,0.7280383181065703,0.7535986304283142,0.7234855162985834,0.8935064935064935,0.7535986304283142,0.7234855162985834,0.8935064935064935,"[[419, 0, 20, 112], [1, 60, 3, 6], [44, 4, 67, 60], [24, 5, 12, 344]]",0.8571428571428571,0.7280383181065703,0.38285714285714284,0.7604355716878403,"{'Mn': 0.7604355716878403, 'Cu': 0.8571428571428571, 'Zn': 0.38285714285714284, 'Class VIII': 0.8935064935064935}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.38285714285714284,"[[419, 0, 20, 112], [1, 60, 3, 6], [44, 4, 67, 60], [24, 5, 12, 344]]",,0.7280383181065703,0.38285714285714284,0.7604355716878403,"{'Mn': 0.7604355716878403, 'Cu': 0.8571428571428571, 'Zn': 0.38285714285714284, 'Class VIII': 0.8935064935064935}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",,0.6415565936426117,0.5811145495163105,0.6634615659713745,0.6415565936426117,0.734375,0.6634615659713745,0.6415565936426117,0.734375,"[[72, 0, 1, 24], [0, 14, 1, 0], [7, 9, 5, 11], [11, 4, 2, 47]]",0.9333333333333333,0.5811145495163105,0.15625,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.9333333333333333, 'Zn': 0.15625, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.15625,"[[72, 0, 1, 24], [0, 14, 1, 0], [7, 9, 5, 11], [11, 4, 2, 47]]",,0.5811145495163105,0.15625,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.9333333333333333, 'Zn': 0.15625, 'Class VIII': 0.734375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}"
