epoch,lr,train_loss,val_loss,ec_loss_scale,joint_loss_weighting,metal_loss_scale,train_ec_acc,train_joint_balanced_acc,train_joint_macro_f1,train_metal_acc,train_metal_balanced_acc,train_metal_class_viii_recall,train_metal_collapsed4_acc,train_metal_collapsed4_balanced_acc,train_metal_collapsed4_class_viii_recall,train_metal_collapsed4_confusion_matrix,train_metal_collapsed4_cu_recall,train_metal_collapsed4_macro_f1,train_metal_collapsed4_min_recall,train_metal_collapsed4_mn_recall,train_metal_collapsed4_per_class_recall,train_metal_collapsed4_per_class_support,train_metal_collapsed4_zn_recall,train_metal_confusion_matrix,train_metal_fe_recall,train_metal_macro_f1,train_metal_min_recall,train_metal_mn_recall,train_metal_per_class_recall,train_metal_per_class_support,val_ec_acc,val_joint_balanced_acc,val_joint_macro_f1,val_metal_acc,val_metal_balanced_acc,val_metal_class_viii_recall,val_metal_collapsed4_acc,val_metal_collapsed4_balanced_acc,val_metal_collapsed4_class_viii_recall,val_metal_collapsed4_confusion_matrix,val_metal_collapsed4_cu_recall,val_metal_collapsed4_macro_f1,val_metal_collapsed4_min_recall,val_metal_collapsed4_mn_recall,val_metal_collapsed4_per_class_recall,val_metal_collapsed4_per_class_support,val_metal_collapsed4_zn_recall,val_metal_confusion_matrix,val_metal_fe_recall,val_metal_macro_f1,val_metal_min_recall,val_metal_mn_recall,val_metal_per_class_recall,val_metal_per_class_support
1,0.0001,1.7028725445270538,1.6160251452372625,1.0,fixed,1.0,,0.4360564221663725,0.4526726024164513,0.6028789281845093,0.4360564221663725,,0.3666384518146515,0.2717785843920145,1.0,"[[48, 0, 0, 503], [0, 0, 0, 70], [0, 0, 0, 175], [0, 0, 0, 385]]",0.0,0.16687837216617069,0.0,0.08711433756805807,"{'Mn': 0.08711433756805807, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[423, 0, 46, 80, 1, 1], [4, 44, 7, 15, 0, 0], [59, 0, 76, 32, 4, 4], [69, 0, 17, 160, 1, 1], [22, 0, 21, 30, 0, 0], [27, 0, 6, 20, 2, 9]]",0.6451612903225806,0.4526726024164513,0.0,0.7676950998185118,"{'Mn': 0.7676950998185118, 'Cu': 0.6285714285714286, 'Zn': 0.4342857142857143, 'Fe': 0.6451612903225806, 'Co': 0.0, 'Ni': 0.140625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.33419797198792045,0.3120465829927968,0.375,0.33419797198792045,,0.3173076808452606,0.2551546391752577,1.0,"[[2, 0, 0, 95], [0, 0, 0, 15], [0, 0, 0, 32], [0, 0, 0, 64]]",0.0,0.12861952861952863,0.0,0.020618556701030927,"{'Mn': 0.020618556701030927, 'Cu': 0.0, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[24, 0, 64, 9, 0, 0], [1, 8, 3, 3, 0, 0], [6, 0, 21, 5, 0, 0], [14, 0, 5, 25, 0, 0], [3, 0, 7, 3, 0, 0], [2, 0, 0, 5, 0, 0]]",0.5681818181818182,0.3120465829927968,0.0,0.24742268041237114,"{'Mn': 0.24742268041237114, 'Cu': 0.5333333333333333, 'Zn': 0.65625, 'Fe': 0.5681818181818182, 'Co': 0.0, 'Ni': 0.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
2,0.0001,1.430000601990803,1.5533817295844738,1.0,fixed,1.0,,0.6064759627518977,0.5542257653990372,0.6147332787513733,0.6064759627518977,,0.4953429400920868,0.5215711693025668,1.0,"[[142, 0, 0, 409], [0, 58, 0, 12], [2, 0, 0, 173], [0, 0, 0, 385]]",0.8285714285714286,0.46984980563935946,0.0,0.2577132486388385,"{'Mn': 0.2577132486388385, 'Cu': 0.8285714285714286, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.0,"[[321, 14, 125, 30, 23, 38], [0, 59, 7, 1, 0, 3], [13, 7, 128, 3, 13, 11], [9, 12, 36, 162, 10, 19], [4, 1, 33, 3, 24, 8], [3, 2, 14, 10, 3, 32]]",0.6532258064516129,0.5542257653990372,0.3287671232876712,0.5825771324863884,"{'Mn': 0.5825771324863884, 'Cu': 0.8428571428571429, 'Zn': 0.7314285714285714, 'Fe': 0.6532258064516129, 'Co': 0.3287671232876712, 'Ni': 0.5}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.432519713963013,0.3599723347341118,0.3509615361690521,0.432519713963013,,0.3798076808452606,0.41546391752577316,1.0,"[[6, 0, 0, 91], [0, 9, 0, 6], [0, 0, 0, 32], [0, 0, 0, 64]]",0.6,0.3411398322692758,0.0,0.061855670103092786,"{'Mn': 0.061855670103092786, 'Cu': 0.6, 'Zn': 0.0, 'Class VIII': 1.0}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.0,"[[16, 0, 74, 2, 2, 3], [0, 9, 4, 0, 0, 2], [0, 3, 24, 5, 0, 0], [4, 4, 10, 19, 0, 7], [2, 0, 9, 1, 1, 0], [0, 0, 2, 1, 0, 4]]",0.4318181818181818,0.3599723347341118,0.07692307692307693,0.16494845360824742,"{'Mn': 0.16494845360824742, 'Cu': 0.6, 'Zn': 0.75, 'Fe': 0.4318181818181818, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
3,0.0001,1.192545086145401,1.4650631546974182,1.0,fixed,1.0,,0.6847644087910933,0.6687542357995473,0.7222692370414734,0.6847644087910933,,0.7027942538261414,0.716938859688406,0.9246753246753247,"[[326, 0, 31, 194], [0, 59, 4, 7], [7, 1, 89, 78], [2, 1, 26, 356]]",0.8428571428571429,0.7205966325031846,0.5085714285714286,0.5916515426497277,"{'Mn': 0.5916515426497277, 'Cu': 0.8428571428571429, 'Zn': 0.5085714285714286, 'Class VIII': 0.9246753246753247}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.5085714285714286,"[[397, 0, 90, 38, 8, 18], [0, 62, 7, 1, 0, 0], [10, 1, 156, 3, 0, 5], [8, 2, 42, 178, 4, 14], [4, 0, 35, 7, 23, 4], [2, 0, 17, 6, 2, 37]]",0.717741935483871,0.6687542357995473,0.3150684931506849,0.720508166969147,"{'Mn': 0.720508166969147, 'Cu': 0.8857142857142857, 'Zn': 0.8914285714285715, 'Fe': 0.717741935483871, 'Co': 0.3150684931506849, 'Ni': 0.578125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4940730947174246,0.44632753822472576,0.42788460850715637,0.4940730947174246,,0.4134615361690521,0.5064755154639176,0.75,"[[11, 0, 65, 21], [0, 9, 4, 2], [0, 1, 18, 13], [4, 2, 10, 48]]",0.6,0.4477034135464367,0.1134020618556701,0.1134020618556701,"{'Mn': 0.1134020618556701, 'Cu': 0.6, 'Zn': 0.5625, 'Class VIII': 0.75}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.5625,"[[21, 0, 73, 1, 1, 1], [0, 11, 4, 0, 0, 0], [0, 1, 28, 3, 0, 0], [4, 2, 11, 25, 0, 2], [4, 0, 7, 2, 0, 0], [0, 0, 2, 1, 0, 4]]",0.5681818181818182,0.44632753822472576,0.0,0.21649484536082475,"{'Mn': 0.21649484536082475, 'Cu': 0.7333333333333333, 'Zn': 0.875, 'Fe': 0.5681818181818182, 'Co': 0.0, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
4,0.0001,0.9916312817383457,1.4162262357198274,1.0,fixed,1.0,,0.7261375144795683,0.6966064801701095,0.7552921175956726,0.7261375144795683,,0.7781541347503662,0.7877285690715817,0.9194805194805195,"[[392, 0, 34, 125], [0, 62, 4, 4], [9, 1, 111, 54], [1, 1, 29, 354]]",0.8857142857142857,0.7862073661413392,0.6342857142857142,0.7114337568058077,"{'Mn': 0.7114337568058077, 'Cu': 0.8857142857142857, 'Zn': 0.6342857142857142, 'Class VIII': 0.9194805194805195}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6342857142857142,"[[423, 0, 61, 31, 10, 26], [0, 62, 7, 1, 0, 0], [10, 1, 149, 1, 8, 6], [8, 2, 24, 183, 17, 14], [4, 0, 29, 2, 30, 8], [2, 0, 13, 2, 2, 45]]",0.7379032258064516,0.6966064801701095,0.410958904109589,0.7676950998185118,"{'Mn': 0.7676950998185118, 'Cu': 0.8857142857142857, 'Zn': 0.8514285714285714, 'Fe': 0.7379032258064516, 'Co': 0.410958904109589, 'Ni': 0.703125}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.520693006163367,0.47595154072921764,0.4615384638309479,0.520693006163367,,0.42307692766189575,0.5383188359106529,0.609375,"[[18, 0, 66, 13], [0, 11, 4, 0], [1, 0, 20, 11], [7, 2, 16, 39]]",0.7333333333333333,0.4956063783384447,0.18556701030927836,0.18556701030927836,"{'Mn': 0.18556701030927836, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.609375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[26, 0, 67, 0, 2, 2], [0, 11, 4, 0, 0, 0], [1, 1, 29, 1, 0, 0], [4, 2, 10, 25, 0, 3], [5, 0, 6, 1, 1, 0], [0, 0, 2, 1, 0, 4]]",0.5681818181818182,0.47595154072921764,0.07692307692307693,0.26804123711340205,"{'Mn': 0.26804123711340205, 'Cu': 0.7333333333333333, 'Zn': 0.90625, 'Fe': 0.5681818181818182, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
5,0.0001,0.853341253021279,1.1987005369021342,1.0,fixed,1.0,,0.760216035855482,0.7557375583028253,0.8103302121162415,0.760216035855482,,0.8298052549362183,0.831964786574587,0.8675324675324675,"[[452, 0, 25, 74], [0, 62, 6, 2], [16, 1, 132, 26], [15, 1, 35, 334]]",0.8857142857142857,0.8302661237216197,0.7542857142857143,0.8203266787658802,"{'Mn': 0.8203266787658802, 'Cu': 0.8857142857142857, 'Zn': 0.7542857142857143, 'Class VIII': 0.8675324675324675}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.7542857142857143,"[[472, 1, 33, 24, 7, 14], [1, 62, 6, 1, 0, 0], [19, 1, 146, 1, 4, 4], [17, 1, 15, 196, 6, 13], [6, 0, 24, 3, 37, 3], [6, 0, 12, 1, 1, 44]]",0.7903225806451613,0.7557375583028253,0.5068493150684932,0.8566243194192378,"{'Mn': 0.8566243194192378, 'Cu': 0.8857142857142857, 'Zn': 0.8342857142857143, 'Fe': 0.7903225806451613, 'Co': 0.5068493150684932, 'Ni': 0.6875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.5367001412104505,0.5380956446652749,0.5721153616905212,0.5367001412104505,,0.5625,0.6143094931271478,0.5625,"[[49, 0, 45, 3], [0, 11, 4, 0], [3, 0, 21, 8], [13, 2, 13, 36]]",0.7333333333333333,0.601129649318055,0.5051546391752577,0.5051546391752577,"{'Mn': 0.5051546391752577, 'Cu': 0.7333333333333333, 'Zn': 0.65625, 'Class VIII': 0.5625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.65625,"[[50, 0, 46, 1, 0, 0], [0, 11, 4, 0, 0, 0], [3, 0, 28, 1, 0, 0], [6, 2, 8, 26, 1, 1], [7, 0, 4, 1, 1, 0], [1, 0, 2, 1, 0, 3]]",0.5909090909090909,0.5380956446652749,0.07692307692307693,0.5154639175257731,"{'Mn': 0.5154639175257731, 'Cu': 0.7333333333333333, 'Zn': 0.875, 'Fe': 0.5909090909090909, 'Co': 0.07692307692307693, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
6,0.0001,0.7679961668075742,1.141547842667653,1.0,fixed,1.0,,0.7808544767156972,0.7862676433762693,0.8289585113525391,0.7808544767156972,,0.8374258875846863,0.8411189808376741,0.8805194805194805,"[[454, 0, 22, 75], [0, 63, 4, 3], [14, 1, 133, 27], [18, 1, 27, 339]]",0.9,0.8409077433583936,0.76,0.8239564428312159,"{'Mn': 0.8239564428312159, 'Cu': 0.9, 'Zn': 0.76, 'Class VIII': 0.8805194805194805}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.76,"[[472, 0, 28, 41, 1, 9], [0, 63, 6, 1, 0, 0], [16, 1, 147, 6, 1, 4], [11, 1, 11, 214, 3, 8], [4, 0, 21, 9, 37, 2], [7, 0, 5, 5, 1, 46]]",0.8629032258064516,0.7862676433762693,0.5068493150684932,0.8566243194192378,"{'Mn': 0.8566243194192378, 'Cu': 0.9, 'Zn': 0.84, 'Fe': 0.8629032258064516, 'Co': 0.5068493150684932, 'Ni': 0.71875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.5487204984305499,0.542858825330648,0.6682692170143127,0.5487204984305499,,0.6634615659713745,0.660620704467354,0.59375,"[[70, 0, 20, 7], [0, 11, 4, 0], [3, 0, 19, 10], [12, 2, 12, 38]]",0.7333333333333333,0.6575955315813328,0.59375,0.7216494845360825,"{'Mn': 0.7216494845360825, 'Cu': 0.7333333333333333, 'Zn': 0.59375, 'Class VIII': 0.59375}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.59375,"[[73, 0, 21, 2, 0, 1], [0, 11, 4, 0, 0, 0], [3, 1, 23, 5, 0, 0], [5, 3, 7, 29, 0, 0], [7, 0, 4, 2, 0, 0], [1, 0, 2, 1, 0, 3]]",0.6590909090909091,0.542858825330648,0.0,0.7525773195876289,"{'Mn': 0.7525773195876289, 'Cu': 0.7333333333333333, 'Zn': 0.71875, 'Fe': 0.6590909090909091, 'Co': 0.0, 'Ni': 0.42857142857142855}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
7,0.0001,0.6648332529978173,1.1535464869095728,1.0,fixed,1.0,,0.8038082733046101,0.7777439621410095,0.8289585113525391,0.8038082733046101,,0.8585944175720215,0.8440861951116034,0.9116883116883117,"[[478, 0, 9, 64], [0, 63, 4, 3], [17, 1, 122, 35], [16, 1, 17, 351]]",0.9,0.8543519644574945,0.6971428571428572,0.867513611615245,"{'Mn': 0.867513611615245, 'Cu': 0.9, 'Zn': 0.6971428571428572, 'Class VIII': 0.9116883116883117}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6971428571428572,"[[492, 1, 12, 19, 1, 26], [0, 63, 4, 1, 2, 0], [21, 1, 130, 2, 9, 12], [15, 2, 12, 191, 6, 22], [4, 0, 10, 2, 48, 9], [3, 0, 3, 1, 2, 55]]",0.7701612903225806,0.7777439621410095,0.6575342465753424,0.8929219600725953,"{'Mn': 0.8929219600725953, 'Cu': 0.9, 'Zn': 0.7428571428571429, 'Fe': 0.7701612903225806, 'Co': 0.6575342465753424, 'Ni': 0.859375}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.5542225672380311,0.5106888138138138,0.6490384340286255,0.5542225672380311,,0.6442307829856873,0.6280417740549828,0.578125,"[[71, 0, 0, 26], [0, 11, 4, 0], [4, 0, 15, 13], [13, 3, 11, 37]]",0.7333333333333333,0.634657663384026,0.46875,0.7319587628865979,"{'Mn': 0.7319587628865979, 'Cu': 0.7333333333333333, 'Zn': 0.46875, 'Class VIII': 0.578125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.46875,"[[75, 0, 3, 0, 0, 19], [0, 11, 4, 0, 0, 0], [4, 4, 20, 1, 0, 3], [6, 3, 7, 24, 0, 4], [9, 0, 3, 0, 1, 0], [1, 0, 1, 1, 0, 4]]",0.5454545454545454,0.5106888138138138,0.07692307692307693,0.7731958762886598,"{'Mn': 0.7731958762886598, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Fe': 0.5454545454545454, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
8,0.0001,0.6106549845756711,1.260540355856602,1.0,fixed,1.0,,0.8426972256279345,0.7753088381527867,0.8001693487167358,0.8426972256279345,,0.8154106736183167,0.8468860631201829,0.9454545454545454,"[[390, 0, 38, 123], [0, 63, 4, 3], [2, 1, 146, 26], [0, 0, 21, 364]]",0.9,0.8339634242537118,0.7078039927404719,0.7078039927404719,"{'Mn': 0.7078039927404719, 'Cu': 0.9, 'Zn': 0.8342857142857143, 'Class VIII': 0.9454545454545454}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8342857142857143,"[[408, 0, 46, 33, 43, 21], [0, 63, 4, 1, 2, 0], [2, 1, 151, 3, 12, 6], [1, 2, 14, 205, 16, 10], [0, 0, 8, 2, 61, 2], [0, 0, 3, 0, 4, 57]]",0.8266129032258065,0.7753088381527867,0.7404718693284936,0.7404718693284936,"{'Mn': 0.7404718693284936, 'Cu': 0.9, 'Zn': 0.8628571428571429, 'Fe': 0.8266129032258065, 'Co': 0.8356164383561644, 'Ni': 0.890625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.536842556784567,0.4701360508378052,0.4951923191547394,0.536842556784567,,0.504807710647583,0.6044834621993127,0.6875,"[[27, 0, 8, 62], [0, 11, 4, 0], [1, 0, 23, 8], [4, 1, 15, 44]]",0.7333333333333333,0.5721942745514033,0.27835051546391754,0.27835051546391754,"{'Mn': 0.27835051546391754, 'Cu': 0.7333333333333333, 'Zn': 0.71875, 'Class VIII': 0.6875}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.71875,"[[34, 0, 13, 3, 6, 41], [0, 11, 4, 0, 0, 0], [1, 0, 27, 1, 3, 0], [0, 2, 10, 25, 3, 4], [4, 0, 7, 0, 2, 0], [0, 0, 2, 1, 0, 4]]",0.5681818181818182,0.4701360508378052,0.15384615384615385,0.35051546391752575,"{'Mn': 0.35051546391752575, 'Cu': 0.7333333333333333, 'Zn': 0.84375, 'Fe': 0.5681818181818182, 'Co': 0.15384615384615385, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
9,0.0001,0.538555170510065,1.2298702196432993,1.0,fixed,1.0,,0.8616589668535893,0.800008357347699,0.8408128619194031,0.8616589668535893,,0.8433530926704407,0.8363212105498856,0.9662337662337662,"[[445, 0, 3, 103], [0, 64, 2, 4], [2, 3, 115, 55], [2, 0, 11, 372]]",0.9142857142857143,0.8463790454878144,0.6571428571428571,0.8076225045372051,"{'Mn': 0.8076225045372051, 'Cu': 0.9142857142857143, 'Zn': 0.6571428571428571, 'Class VIII': 0.9662337662337662}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.6571428571428571,"[[460, 0, 9, 29, 28, 25], [0, 64, 3, 1, 2, 0], [3, 3, 135, 4, 18, 12], [3, 1, 6, 211, 16, 11], [0, 0, 4, 2, 64, 3], [0, 0, 2, 1, 2, 59]]",0.8508064516129032,0.800008357347699,0.7714285714285715,0.8348457350272233,"{'Mn': 0.8348457350272233, 'Cu': 0.9142857142857143, 'Zn': 0.7714285714285715, 'Fe': 0.8508064516129032, 'Co': 0.8767123287671232, 'Ni': 0.921875}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.4972384216585248,0.4680383311174898,0.5192307829856873,0.4972384216585248,,0.5240384340286255,0.563769866838488,0.703125,"[[40, 0, 0, 57], [0, 11, 4, 0], [3, 0, 13, 16], [8, 0, 11, 45]]",0.7333333333333333,0.5786333036333036,0.40625,0.41237113402061853,"{'Mn': 0.41237113402061853, 'Cu': 0.7333333333333333, 'Zn': 0.40625, 'Class VIII': 0.703125}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.40625,"[[49, 0, 2, 3, 1, 42], [0, 11, 4, 0, 0, 0], [3, 0, 14, 7, 5, 3], [4, 0, 6, 29, 3, 2], [6, 0, 4, 1, 1, 1], [0, 0, 1, 1, 1, 4]]",0.6590909090909091,0.4680383311174898,0.07692307692307693,0.5051546391752577,"{'Mn': 0.5051546391752577, 'Cu': 0.7333333333333333, 'Zn': 0.4375, 'Fe': 0.6590909090909091, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
10,0.0001,0.4852985001571879,1.160216405414618,1.0,fixed,1.0,,0.8660120900170298,0.8493018001085061,0.8704487681388855,0.8660120900170298,,0.8882303237915039,0.8954589058854032,0.9428571428571428,"[[467, 0, 23, 61], [0, 63, 4, 3], [5, 1, 156, 13], [5, 0, 17, 363]]",0.9,0.8902147046866833,0.8475499092558983,0.8475499092558983,"{'Mn': 0.8475499092558983, 'Cu': 0.9, 'Zn': 0.8914285714285715, 'Class VIII': 0.9428571428571428}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Class VIII': 385}",0.8914285714285715,"[[475, 0, 26, 38, 2, 10], [0, 63, 4, 1, 2, 0], [6, 1, 158, 3, 4, 3], [7, 0, 8, 220, 5, 8], [0, 0, 10, 7, 55, 1], [1, 0, 4, 1, 1, 57]]",0.8870967741935484,0.8493018001085061,0.7534246575342466,0.8620689655172413,"{'Mn': 0.8620689655172413, 'Cu': 0.9, 'Zn': 0.9028571428571428, 'Fe': 0.8870967741935484, 'Co': 0.7534246575342466, 'Ni': 0.890625}","{'Mn': 551, 'Cu': 70, 'Zn': 175, 'Fe': 248, 'Co': 73, 'Ni': 64}",,0.6032355709868596,0.5773934719240638,0.7163461446762085,0.6032355709868596,,0.692307710647583,0.6853065936426117,0.640625,"[[72, 0, 4, 21], [0, 11, 4, 0], [2, 0, 20, 10], [8, 0, 15, 41]]",0.7333333333333333,0.6967244074251961,0.625,0.7422680412371134,"{'Mn': 0.7422680412371134, 'Cu': 0.7333333333333333, 'Zn': 0.625, 'Class VIII': 0.640625}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Class VIII': 64}",0.625,"[[79, 0, 5, 0, 1, 12], [0, 11, 4, 0, 0, 0], [2, 0, 23, 5, 1, 1], [2, 0, 9, 31, 1, 1], [5, 0, 6, 1, 1, 0], [1, 0, 1, 1, 0, 4]]",0.7045454545454546,0.5773934719240638,0.07692307692307693,0.8144329896907216,"{'Mn': 0.8144329896907216, 'Cu': 0.7333333333333333, 'Zn': 0.71875, 'Fe': 0.7045454545454546, 'Co': 0.07692307692307693, 'Ni': 0.5714285714285714}","{'Mn': 97, 'Cu': 15, 'Zn': 32, 'Fe': 44, 'Co': 13, 'Ni': 7}"
